Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-19 17:46:43,VIX,BULLISH_CALL_SWEEP,BULLISH,15,131732,5707852.0,True,14.89
2026-08-19 17:46:43,VIX,BEARISH_PUT_SWEEP,BEARISH,8,72429,5242395.0,True,14.89
2026-08-20 08:33:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.61
2026-08-20 08:51:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.67
2026-08-20 09:23:58,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.82
2026-08-20 09:41:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.76
2026-08-20 10:00:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.68
2026-08-20 10:03:58,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.62
2026-08-20 10:13:58,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.76
2026-08-20 10:33:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.79
2026-08-20 11:11:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.87
2026-08-20 11:26:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.82
2026-08-20 12:46:59,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.86
2026-08-20 13:08:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.98
2026-08-20 13:16:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.03
2026-08-20 13:37:58,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.02
