strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
438.0,102.0,0.0,20.0,2.0,102.0,18.0,61571.8785822771,12072.917369073943,147.9832975447176,-1.4711401116331135,-1.4711401116331135,0.0,-4.0
437.0,99.0,0.0,4019.0,2.0,99.0,4017.0,66652.2046961565,2705810.2088267985,158.62826336869634,-2318.268756707229,-2318.268756707229,0.0,-3993.0
436.0,89.0,0.0,68.0,2.0,89.0,66.0,66721.10728230946,50977.924665135324,156.8808450060257,-3.2017396801204008,-3.201739680120399,0.0,-4.0
435.0,5910.0,30.0,302.0,48.0,5880.0,254.0,5249511.151113342,268249.1315797342,9590.524891070629,-23.473421103019106,-23.473421103019113,0.0,49.0
434.0,106.0,0.0,55.0,0.0,106.0,55.0,94675.32950059373,49123.991722006176,211.36797388244744,-9.310864138476814,-9.310864138476814,0.0,-26.0
433.0,96.0,0.0,97.0,0.0,96.0,97.0,107120.90302608727,108236.74576594232,251.02431379009786,-26.97857806990019,-26.97857806990019,0.0,-66.0
432.0,1099.0,0.0,1141.0,4.0,1099.0,1137.0,1415764.9194291949,1469870.5851398646,3333.217004180604,1002.7770088436196,1003.6163396769141,-0.839330833294616,919.0
431.0,309.0,0.0,93.0,4.0,309.0,89.0,448234.5831399339,134905.5541489121,1041.0785025529074,-29.894864718056752,-28.909628711695888,-0.9852360063608632,-57.0
430.0,13596.0,26.0,1144.0,3.0,13570.0,1141.0,22599145.74185016,1901546.2436508222,49725.252299090265,527.7166958287924,527.7166958287924,0.0,464.0
429.0,142.0,0.0,4302.0,2.0,142.0,4300.0,281399.93379570614,8525228.980205126,671.9723654233972,4820.235881018727,4820.235881018726,0.0,4124.0
428.0,965.0,0.0,37.0,0.0,965.0,37.0,2201191.5992523544,84398.01986770685,5264.490565958768,6.8435121651557225,6.8435121651557225,0.0,5.0
427.0,817.0,1.0,82.0,0.0,816.0,82.0,2136350.16008743,214419.47751183505,4985.42682679268,-14.344975466814105,-14.344975466814105,0.0,-6.0
426.0,200.0,0.0,217.0,2.0,200.0,215.0,611579.8861131388,663564.1764327555,1485.3685159863917,73.2817194759269,74.62815667275166,-1.3464371968247388,37.0
425.0,5853.0,3.0,890.0,2.0,5850.0,888.0,20663859.174628586,3142121.077297017,50051.149404301854,250.66405224476966,254.21400691486429,-3.549954670094673,97.0
424.0,1003.0,2.0,406.0,1.0,1001.0,405.0,4150392.8145254073,1680019.4244240432,10312.977305456405,179.45074432029003,179.45074432029003,0.0,66.0
423.0,953.0,0.0,830.0,0.0,953.0,830.0,4575342.301462391,3984820.682280991,11986.60591601769,346.52975126672914,346.52975126672914,0.0,100.0
422.0,2965.0,0.0,1400.0,0.0,2965.0,1400.0,16404130.530170195,7745626.557247309,44489.80404015172,76.9899011597081,76.9899011597081,0.0,127.0
421.0,1311.0,17.0,1071.0,15.0,1294.0,1056.0,8206713.715850004,6698730.448436995,22060.42914968194,-744.1987788573106,-755.8081453385821,11.609366481271461,-310.0
420.0,8779.0,65.0,8711.0,23.0,8714.0,8688.0,62276560.06682505,62094585.29786307,183507.1038649186,-353.9375660672449,-293.8450355273999,-60.092530539844724,-249.0
419.0,989.0,5.0,2099.0,2.0,984.0,2097.0,7818016.595904709,16670227.023906898,24977.887178853034,2815.3927211889145,2805.171320488748,10.221400700166983,530.0
418.0,1104.0,2.0,3724.0,37.0,1102.0,3687.0,9586158.975715175,32021535.99441457,33267.67173957774,-8331.3923101943,-8336.73690666859,5.344596474291507,-1344.0
417.0,1955.0,3.0,1645.0,171.0,1952.0,1474.0,18268756.29315937,13432984.645894084,68844.53125336501,-1513.0358814879137,-733.7903256382169,-779.2455558496966,21.0
416.0,661.0,3.0,5406.0,155.0,658.0,5251.0,6479146.20490971,51413539.45648835,26787.302373406437,8927.268924553242,9033.750829917793,-106.48190536455337,1574.0
415.0,8080.0,75.0,11160.0,761.0,8005.0,10399.0,80751582.42491964,103351457.93122768,372461.4984821072,-3717.283118560248,-3912.2515176508423,194.96839909059872,-574.0
414.0,1065.0,74.0,1729.0,1042.0,991.0,687.0,9801632.890488489,4470376.791584363,52421.74062601421,-0.5773440357952495,35.623095437986194,-36.2004394737819,8.0
413.0,2925.0,167.0,2289.0,382.0,2758.0,1907.0,26100193.352949444,17392392.492527887,163333.95713105,7159.279032473646,7386.532535148548,-227.25350267490126,1235.0
412.0,2334.0,626.0,2000.0,1260.0,1708.0,740.0,14021841.83245933,3906559.8826705725,126948.84062401402,3933.7832567020323,3752.5240949429854,181.25916175904695,685.0
411.0,1308.0,283.0,1861.0,1179.0,1025.0,682.0,8024992.53582085,3562844.0971256974,81247.09950969921,-945.3063359258231,283.2101741030792,-1228.5165100289023,316.0
