Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-19 17:46:00,130.0,,133.0,,111.0,142.0,129.84,,130.0,,129.0,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:47:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:48:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:49:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:50:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.92,130.97,130.95,127.5
2026-08-19 17:51:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:52:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.92,130.97,130.95,127.5
2026-08-19 17:53:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:54:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:55:00,130.0,,133.0,,111.0,142.0,129.84,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.93,130.97,130.95,127.5
2026-08-19 17:56:00,130.0,,133.0,,111.0,142.0,129.83,,,,,133.0,129.0,133.0,129.0,133.0,130.0,130.0,129.0,10265.0,6779.0,3316.0,7074.0,3486.0,-3758.0,127.47,130.94,130.97,130.95,127.5
