Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-08-19 17:46:00,,16.0,,16.0,25.0,17.0,14.51,17.0,15.0,15.0,18.5,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:47:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:48:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:49:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:50:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:51:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:52:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:53:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:54:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:55:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:56:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:57:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:58:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 17:59:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:00:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:01:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:02:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:03:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:04:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:05:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:06:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:07:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:08:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:09:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
2026-08-19 18:10:00,,16.0,,16.0,25.0,17.0,14.51,,,,,18.0,16.0,16.0,18.0,17.5,18.0,16.0,18.5,111744.0,101776.0,72658.0,1149.0,9968.0,71509.0,18.49,14.89,14.64,14.57,18.48
