strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7710.0,204.0,0.0,4.0,3.0,204.0,1.0,131500.85821136512,-88078.86429111929,3.9370433643673763,0.36305660470230805,384.30929986778847,-383.94624326308616,46082.0
7705.0,89.0,1.0,1.0,2.0,88.0,-1.0,48324.411082505416,-23332.130097094385,-97.53472544381924,-0.07988398193864181,0.0,-0.07988398193864181,2.0
7700.0,1588.0,0.0,1.0,0.0,1588.0,1.0,1133902.6692338085,714.0445020364033,32.80310730610512,-0.4784056893148325,-0.4784056893148325,0.0,-752.0
7695.0,59.0,0.0,6.0,1.0,59.0,5.0,44147.9297019963,-8590.690183375993,1.2534812622571556,-0.0075460502479878545,-0.007544748531186128,-1.301716801726731e-06,-4.0
7690.0,866.0,1.0,107.0,4.0,865.0,103.0,650714.5711857514,-52748.00075106081,-77.95606152474582,0.21383002089774705,0.0,0.21383002089774705,-3.0
7685.0,423.0,1.0,21.0,1.0,422.0,20.0,553162.5804357714,13876.73834940444,-82.3596501882286,-0.03585834332995417,0.010578512683147419,-0.04643685601310159,22.0
7680.0,626.0,5.0,2.0,3.0,621.0,-1.0,701700.5249313244,-107517.43511083111,-458.972567929632,0.22770085271791854,1.3983222042303521e-05,0.22768686949587624,0.0
7675.0,1098.0,0.0,39.0,1.0,1098.0,38.0,1641383.1254469478,42625.046319261484,46.94440314126555,-0.04932147592431318,0.000995974560456227,-0.050317450484769405,200.0
7670.0,381.0,0.0,38.0,1.0,381.0,37.0,162613.88653880206,-23302.20339220607,3.675173709307616,0.07917775951890599,-0.02928175669334731,0.10845951621225329,-34.0
7665.0,311.0,0.0,13.0,1.0,311.0,12.0,325462.95467159624,-27416.855326034973,8.218719527018441,0.04834274911584379,0.04855863051130036,-0.00021588139545656977,21.0
7660.0,1133.0,1.0,26.0,1.0,1132.0,25.0,1242361.6439305646,10757.211087306623,-67.93904823277002,0.7760183172438204,0.7760183172438204,0.0,226.0
7655.0,169.0,0.0,31.0,2.0,169.0,29.0,319855.46932830877,31755.157047892837,8.41996802741135,0.14293773703132578,0.14293773703132578,0.0,29.0
7650.0,1151.0,6.0,237.0,3.0,1145.0,234.0,2227582.016035928,433608.2464197744,-536.9121235371733,0.29322300360653514,0.37632315656755194,-0.08310015296101679,68.0
7645.0,287.0,0.0,11.0,0.0,287.0,11.0,386645.8357269883,14819.178372811399,8.93014236318569,0.17701205944556644,0.17701205944556644,0.0,33.0
7640.0,572.0,7.0,58.0,1.0,565.0,57.0,709929.4246624494,67362.39878571455,-677.0009383687162,-0.07115960391982772,-0.0025821010988996288,-0.06857750282092809,-39.0
7635.0,104.0,14.0,18.0,1.0,90.0,17.0,114330.88873911469,43879.07383264545,-1381.673810483004,0.04688837406847737,0.11889933412701832,-0.07201096005854095,14.0
7630.0,508.0,9.0,109.0,1.0,499.0,108.0,1679089.7518107302,377068.2120328593,-847.7742373404744,0.6414730899640951,0.7171164015621031,-0.075643311598008,116.0
7625.0,723.0,6.0,52.0,5.0,717.0,47.0,1946357.8167378227,52267.07686333713,-548.6217076920399,-0.3984986340557536,-7.52946663134732e-09,-0.398498626526287,-31.0
7620.0,529.0,5.0,40.0,1.0,524.0,39.0,2127950.1054245695,148153.52643314746,-443.3029806013113,0.35951400267361355,0.31733289140003196,0.04218111127358161,-331.0
7615.0,349.0,2.0,244.0,1.0,347.0,243.0,1540781.3477246664,1085966.0968416526,-161.8535252436577,0.04381799642087525,0.0,0.04381799642087522,-1.0
7610.0,1127.0,5.0,27.0,1.0,1122.0,26.0,6901360.013963565,144580.12381915143,-329.66988705410523,-0.15083870978506547,-0.143749518705519,-0.0070891910795464865,-1270.0
7605.0,210.0,0.0,88.0,6.0,210.0,82.0,1127680.6616015765,49669.74809351373,24.598706595815035,0.7128736060839644,-0.0001670203371629355,0.7130406264211274,-88.0
7600.0,3042.0,1.0,31.0,14.0,3041.0,17.0,22430985.12100794,-813758.8008571872,407.41108659087814,7.105594620953678,5.321876018389059,1.7837186025646177,-371.0
7595.0,234.0,0.0,101.0,3.0,234.0,98.0,1880532.6733304798,574870.9497660296,40.69051484197463,-1.1275892721682301,-1.4245459986554299,0.2969567264871999,-85.0
7590.0,778.0,10.0,140.0,1.0,768.0,139.0,9308844.655630855,1700814.923839953,-769.5016930492203,0.28993156483243776,0.0400825330293329,0.2498490318031049,74.0
7585.0,259.0,2.0,5.0,1.0,257.0,4.0,3914627.8760470706,29366.85016421156,-104.46188153950891,11.422462083002065,11.550371191527807,-0.1279091085257414,485.0
7580.0,648.0,12.0,620.0,1.0,636.0,619.0,11745040.156223128,11785706.343632948,-894.3810758955747,-0.09207131097569388,0.044865210482001316,-0.13693652145769486,95.0
7575.0,901.0,1.0,26.0,6.0,900.0,20.0,26404731.938577868,81551.66297174258,563.9268490767614,0.6412418868445133,0.24103542616166607,0.4002064606828474,448.0
7570.0,752.0,9.0,130.0,1.0,743.0,129.0,28545264.366817787,4973410.143209335,-132.6803144626778,27.6634290547638,27.576819279014813,0.08660977574898465,638.0
7565.0,390.0,12.0,21.0,1.0,378.0,20.0,19138691.314057745,1003403.520299034,-636.1036254665305,-0.6906722179931268,-0.7363056252856328,0.045633407292506305,107.0
7560.0,1613.0,6.0,50.0,25.0,1607.0,25.0,112102421.79498503,2337269.179339923,2580.9445542096964,6.737854130085521,1.9757104378898884,4.762143692195632,1143.0
7555.0,538.0,16.0,10.0,25.0,522.0,-15.0,47247332.44086694,-1825906.0555615479,-78.27067220988937,-28.160572275141217,-23.48282098457801,-4.677751290563208,851.0
7550.0,2053.0,114.0,72.0,10.0,1939.0,62.0,225617420.7850187,7101644.429233916,-3199.0864021195607,16.157632690942137,13.724073778460934,2.433558912481218,975.0
7545.0,437.0,23.0,226.0,1.0,414.0,225.0,61127996.39778046,33381022.135502167,39.3080886936378,-160.61919648298215,-160.6637909190612,0.04459443607906963,-468.0
7540.0,1377.0,25.0,147.0,1.0,1352.0,146.0,249829704.08366844,26997242.229510106,7059.810289413224,29.978771414017455,24.39264330394073,5.586128110076726,-406.0
7535.0,629.0,41.0,123.0,4.0,588.0,119.0,130320237.4319833,26408588.868303485,1782.3053432887157,-340.5277413056697,-342.3394510078428,1.8117097021731359,-799.0
7530.0,1005.0,54.0,37.0,23.0,951.0,14.0,249379258.7527707,3558373.1315618334,6426.073441126465,32.47131565881701,28.038268665698403,4.433046993118608,1839.0
7525.0,1806.0,380.0,132.0,2.0,1426.0,130.0,432312242.9979357,39441468.47643353,-7476.687818615071,-282.7823994517581,-288.58810862750573,5.805709175747607,-385.0
7520.0,1619.0,91.0,36.0,43.0,1528.0,-7.0,524799923.11182684,-2354220.654069365,20178.99550414014,2617.8416405527346,2620.797168894899,-2.955528342164744,6513.0
7515.0,258.0,174.0,45.0,17.0,84.0,28.0,32428744.643773593,10710709.572071135,-8448.130790113157,17.708816347514638,18.759923072811,-1.0511067252963637,513.0
7510.0,941.0,69.0,127.0,1.0,872.0,126.0,365137990.27821743,52706143.57662822,17381.183490688003,-27.687140098586056,-24.729116497641115,-2.9580236009449385,-386.0
7505.0,465.0,82.0,111.0,13.0,383.0,98.0,170776854.72433317,43662875.10751413,7324.723199826303,29.709836122329193,63.460962271950564,-33.751126149621356,222.0
7500.0,2364.0,281.0,306.0,76.0,2083.0,230.0,979783010.8156955,107982514.83248232,57810.13005024614,-505.61623855838377,-567.3340391885397,61.717800630156006,-1928.0
7495.0,248.0,203.0,161.0,7.0,45.0,154.0,20101586.139126744,74924724.57213162,-3671.0872066027237,227.1226708680802,54.74631812953305,172.3763527385472,901.0
7490.0,1493.0,460.0,83.0,48.0,1033.0,35.0,516116553.5212204,17652284.642245818,35098.05775300942,-142.8395515638747,23.827348503836674,-166.66690006771137,-1069.0
7485.0,380.0,128.0,54.0,113.0,252.0,-59.0,126144621.98915856,-29533859.91016013,10587.046351604891,-797.5403324715433,-368.94726340014927,-428.5930690713942,938.0
7480.0,2664.0,148.0,382.0,237.0,2516.0,145.0,1258538198.0418887,71295359.02994922,127273.61732504539,635.0593539147326,949.6828277879786,-314.6234738732462,1999.0
7475.0,2230.0,448.0,432.0,140.0,1782.0,292.0,873227211.8587072,142387715.7555344,102394.88350559486,973.3032145430107,1330.0887616890432,-356.7855471460323,1995.0
7470.0,1475.0,683.0,98.0,260.0,792.0,-162.0,377614691.59009475,-77677879.62273951,59500.47741397573,-4111.2050145093,-3180.6037469704743,-930.6012675388251,1708.0
7465.0,275.0,225.0,13.0,117.0,50.0,-104.0,21699750.925681632,-48624593.29761893,9225.440486667865,-2794.592200201856,-3.913725418960894,-2790.678474782898,719.0
7460.0,1996.0,511.0,31.0,101.0,1485.0,-70.0,670390079.6002148,-30914613.08519821,118727.90730956124,-366.18989083589076,1298.821186028552,-1665.0110768644427,1378.0
7455.0,560.0,236.0,15.0,75.0,324.0,-60.0,134275489.5579839,-24784552.6698647,32935.04872350924,-417.640192829268,176.91383166688274,-594.5540244961508,1880.0
7450.0,2484.0,923.0,36.0,204.0,1561.0,-168.0,602879848.1231356,-64726141.705295555,161422.68405514702,-3791.514079208435,-2847.9252635347266,-943.5888156737087,-1827.0
7445.0,228.0,320.0,7.0,30.0,-92.0,-23.0,-31507559.71643578,-8139264.280455621,10675.681591165277,807.8770904443527,1990.3124967616905,-1182.435406317338,1741.0
7440.0,1086.0,652.0,10.0,45.0,434.0,-35.0,140608524.14487773,-11436428.61276656,74779.03786649206,2889.006097356266,3294.9479263729427,-405.9418290166773,1014.0
7435.0,329.0,256.0,853.0,22.0,73.0,831.0,21685432.697332047,245952763.69371685,23304.166291266945,1690.6981331892557,1063.6360441481747,627.062089041081,586.0
7430.0,788.0,495.0,1181.0,229.0,293.0,952.0,76941567.7859949,251663861.31376156,60683.97827476274,-203.21532917337663,1799.1019015276188,-2002.3172307009959,4107.0
7425.0,415.0,529.0,2.0,84.0,-114.0,-82.0,-27643095.421747234,-19510852.760979008,29698.382495285012,-1799.5672524158126,-937.8916011004435,-861.6756513153687,1370.0
7420.0,703.0,423.0,1.0,159.0,280.0,-158.0,55614719.012018114,-33296017.679967914,58840.91903429952,-2189.54006143249,-590.283744817104,-1599.256316615386,1931.0
7415.0,104.0,158.0,391.0,94.0,-54.0,297.0,-10900194.732672041,52423691.13277225,8077.989509805957,-761.692415035659,473.42161888390876,-1235.1140339195676,1999.0
7410.0,440.0,608.0,4.0,42.0,-168.0,-38.0,-29853478.53017106,-6191280.621381597,36233.80554101595,-1425.38143144463,-1116.4306101973477,-308.9508212472829,-92.0
7405.0,237.0,223.0,3.0,10.0,14.0,-7.0,3073371.6683327937,-991320.0517584415,20476.9489445673,-410.09714581283924,274.2542119567914,-684.3513577696306,534.0
7400.0,2025.0,3831.0,717.0,345.0,-1806.0,372.0,-249522320.01504216,37390020.66583309,171574.18324017804,-3445.6014669822302,238.1476821654872,-3683.749149147717,4780.0
7395.0,266.0,265.0,78.0,15.0,1.0,63.0,-2902611.2851528255,5993834.518107909,24239.629088552825,-187.29359477220385,-55.80382305709831,-131.48977171510546,1269.0
7390.0,959.0,586.0,90.0,22.0,373.0,68.0,23234757.287750896,5219760.331767301,90576.80958693713,-209.94580810416335,50.79719550469761,-260.74300360886093,1079.0
7385.0,175.0,686.0,12.0,35.0,-511.0,-23.0,-43865820.3137172,-2026134.892606389,14627.151260325325,-48.19055409464136,-23.644803551977887,-24.545750542663427,1209.0
7380.0,934.0,1374.0,126.0,38.0,-440.0,88.0,-39842852.163133726,4764357.427097919,87392.90150716392,-391.42116954248775,5.298881968942091,-396.7200515114298,1178.0
7375.0,610.0,1232.0,144.0,98.0,-622.0,46.0,-47533678.23818528,384987.5580770418,56996.331531502925,-176.14863091763766,10.810722274898435,-186.95935319253613,4963.0
7370.0,616.0,668.0,91.0,67.0,-52.0,24.0,-16659789.756783651,-825882.4682416135,59636.62265198849,-250.53314928714798,8.248756460900536,-258.78190574804853,1364.0
7365.0,162.0,182.0,67.0,10.0,-20.0,57.0,-3793673.747537827,1340367.3798647115,15733.368905354388,101.21321848521262,0.6856928475742663,100.52752563763836,-93.0
7360.0,682.0,1208.0,48.0,74.0,-526.0,-26.0,-30206550.778645035,-1696940.7846133453,65749.98152350199,21.959934940515325,-2.7481905339173784,24.708125474432705,373.0
7355.0,23.0,340.0,20.0,10.0,-317.0,10.0,-10927590.023752851,-90944.86200474015,1849.5352568536841,11.871059242473677,15.537820260857208,-3.6667610183835393,-1.0
7350.0,1403.0,1988.0,78.0,15.0,-585.0,63.0,-40645389.84458885,439741.8998389208,137660.2903188572,327.5783096510329,7.962899385101691,319.61541026593113,-2691.0
7345.0,46.0,171.0,11.0,905.0,-125.0,-894.0,-3776120.9343397813,-22370645.43202416,4419.8624323334625,509.9142198658672,1.0132468530177217,508.9009730128495,-2484.0
7340.0,295.0,480.0,30.0,69.0,-185.0,-39.0,-6821235.443782597,-1098983.1395042196,29049.831992954812,47.05709209644871,-3.535958287245048,50.593050383693765,-69.0
7335.0,16.0,312.0,41.0,14.0,-296.0,27.0,-5633071.9328748,-252766.04827002308,1384.1249305795,-1.225493562010989,-2.695188009771482,1.4696944477604958,-33.0
7330.0,283.0,355.0,5.0,3.0,-72.0,2.0,-5492165.80859218,-46412.66880500434,28091.131258983063,-6.419918566039932,-5.3192335689252594,-1.1006849971146693,-1486.0
7325.0,215.0,1555.0,27.0,41.0,-1340.0,-14.0,-21521894.53441417,-567458.312482946,20675.79836255604,-50.98103469123484,2.4691385503294954,-53.45017324156434,1088.0
7320.0,289.0,2019.0,13.0,109.0,-1730.0,-96.0,-24889638.11125361,-1343719.9376555937,27942.037471900352,21.90920992687462,0.6111563190388309,21.29805360783579,195.0
7315.0,19.0,394.0,5.0,19.0,-375.0,-14.0,-3532601.484869765,-170353.8787119605,1771.379169551782,-20.65011241499358,0.28980963628105433,-20.939922051274635,121.0
7310.0,225.0,2021.0,17.0,1507.0,-1796.0,-1490.0,-14279804.977343993,-13411710.258924711,21602.102832691347,-4.865539049473224,0.790758542621811,-5.6562975920950365,458.0
7305.0,24.0,428.0,4.0,774.0,-404.0,-770.0,-3412958.4721461437,-6172032.3771988675,2270.264573056996,6.0216287034284885,-0.05328269458926603,6.074911398017754,79.0
7300.0,2787.0,4621.0,1969.0,22.0,-1834.0,1947.0,-32185666.39360118,-153231.91098446783,277477.7339336796,-160.96639268813334,0.1920331196191008,-161.15842580775245,6702.0
7295.0,12.0,236.0,3.0,671.0,-224.0,-668.0,-1556397.2172090677,-4425180.223505442,1139.6735153321313,-0.05777722380849859,-0.013800634175772946,-0.04397658963272555,-21.0
7290.0,121.0,242.0,3.0,1.0,-121.0,2.0,-1383621.2864054348,-5717.4433322538625,12046.561638161706,6.0580578432418735,0.03177766439510664,6.026280178846767,-370.0
7285.0,13.0,289.0,33.0,2.0,-276.0,31.0,-1269961.5458884484,-8788.661217221095,1252.54436724715,3.456000506065399,-0.018389826790721375,3.4743903328561205,-217.0
7280.0,221.0,192.0,4.0,7.0,29.0,-3.0,-803271.3935691272,-29285.93622387443,22069.37774907976,-6.51320231834263,-1.6654437828392712,-4.847758535503358,520.0
7275.0,523.0,1613.0,9.0,5.0,-1090.0,4.0,-6408208.558148092,-19864.254674978583,52051.11360619503,-0.8047148109934951,-0.0020888667213200345,-0.8026259442721749,-591.0
7270.0,205.0,1357.0,7.0,350.0,-1152.0,-343.0,-5126919.972957693,-1322344.8714334508,20297.202417127774,-0.8513281836056245,-0.2346990912666309,-0.6166290923389935,33.0
7265.0,3.0,199.0,3.0,35.0,-196.0,-32.0,-629665.1799533525,-110745.1321525997,275.3843582325052,-2.085076001718721,0.015976186573541766,-2.101052188292263,223.0
7260.0,77.0,696.0,1.0,35.0,-619.0,-34.0,-1535498.8517573,-77216.17789009411,7642.910210677907,-3.580747848484002,-0.08511588819347525,-3.4956319602905266,236.0
7255.0,4.0,254.0,1.0,8.0,-250.0,-7.0,-633022.4494160924,-19937.714942239127,375.16862606815255,-2.519271991635354,0.04156896759050794,-2.560840959225862,329.0
7250.0,889.0,3558.0,18.0,68.0,-2669.0,-50.0,-7129343.384327229,-136255.0169011387,88625.62786899661,-11.918578612896585,0.0,-11.918578612896585,1166.0
7245.0,3.0,387.0,1.0,956.0,-384.0,-955.0,-740372.836887545,-1828931.3490038577,271.02388706242874,-1.3822956171943854,0.007720793083202799,-1.3900164102775883,-278.0
