strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2620.0000,0.0243,0.0000,0.0243,0.0000,0.0000,20.0000,0.0000,-20.0000
2630.0000,-0.0178,0.0000,-0.0178,0.0000,0.0000,0.0000,60.0000,60.0000
2640.0000,-0.0058,0.0000,-0.0058,0.0000,0.0000,0.0000,10.0000,10.0000
2650.0000,-0.0115,0.0000,-0.0115,0.0000,1.0000,0.0000,11.0000,10.0000
2660.0000,0.0095,0.0000,0.0095,0.0000,0.0000,10.0000,11.0000,1.0000
2670.0000,-0.0223,0.0000,-0.0223,0.0000,0.0000,0.0000,22.0000,22.0000
2680.0000,0.0931,0.0000,0.0931,0.0000,0.0000,39.0000,0.0000,-39.0000
2690.0000,-0.1172,0.0000,-0.1172,0.0000,0.0000,0.0000,13.0000,13.0000
2700.0000,0.0934,0.0669,0.0265,4.0000,0.0000,27.0000,15.0000,-8.0000
2710.0000,-0.6532,0.0000,-0.6532,0.0000,0.0000,0.0000,56.0000,56.0000
2720.0000,-0.9059,0.0000,-0.9059,0.0000,2.0000,4.5000,96.5000,90.0000
2730.0000,-2.0886,0.0178,-2.1064,1.0000,1.0000,0.0000,56.0000,56.0000
2740.0000,10.9744,-0.0049,10.9793,0.0000,1.0000,431.5000,5.5000,-427.0000
2750.0000,0.2748,-0.0913,0.3661,0.0000,6.0000,102.5000,98.5000,-10.0000
2760.0000,-0.7346,-1.5739,0.8393,0.0000,6.0000,4.0000,1.0000,-9.0000
2770.0000,-9.0313,-5.8617,-3.1696,0.0000,9.0000,15.5000,21.5000,-3.0000
2780.0000,-80.9251,-21.8431,-59.0819,1.0000,18.0000,6.0000,314.0000,291.0000
2790.0000,23.8333,25.3055,-1.4723,15.0000,0.0000,65.0000,35.0000,-15.0000
2800.0000,136.8899,109.0810,27.8089,51.0000,11.0000,108.5000,103.5000,35.0000
2810.0000,146.7530,23.5952,123.1578,12.0000,3.0000,146.5000,71.5000,-66.0000
2820.0000,-692.2405,-99.8069,-592.4336,33.5000,179.5000,99.5000,281.5000,36.0000
2830.0000,0.1157,138.7552,-138.6396,228.5000,111.5000,33.0000,93.0000,177.0000
2840.0000,-615.1956,-160.4117,-454.7839,25.0000,140.0000,140.0000,219.0000,-36.0000
2850.0000,103.1746,117.7671,-14.5925,176.0000,61.0000,40.0000,22.0000,97.0000
2860.0000,-37.0869,-37.4203,0.3334,21.0000,20.0000,7.0000,2.0000,-4.0000
2870.0000,-0.4897,-0.3998,-0.0899,77.0000,13.0000,1.0000,1.0000,64.0000
2880.0000,1.3749,0.2731,1.1018,32.5000,7.5000,2.0000,1.0000,24.0000
2890.0000,-0.0139,-0.0139,0.0000,4.5000,13.5000,1.0000,0.0000,-10.0000
2900.0000,106.5186,106.5123,0.0063,346.0000,35.0000,2.5000,0.5000,309.0000
2910.0000,-2.4821,-2.1538,-0.3284,0.0000,16.0000,0.0000,1.0000,-15.0000
2920.0000,-0.7453,-0.4861,-0.2593,1.0000,4.0000,0.0000,1.0000,-2.0000
2930.0000,0.8466,0.8466,0.0000,8.0000,0.0000,0.0000,0.0000,8.0000
2940.0000,-0.0611,-0.0611,0.0000,0.0000,2.0000,0.0000,0.0000,-2.0000
2950.0000,0.0008,0.0008,0.0000,16.5000,15.5000,0.0000,0.0000,1.0000
3000.0000,-0.1531,-0.1531,0.0000,2.0000,28.0000,0.0000,0.0000,-26.0000
3050.0000,0.0967,0.0967,0.0000,15.0000,0.0000,0.0000,0.0000,15.0000
3080.0000,0.0000,0.0000,-0.0000,3050.0000,0.0000,0.0000,3040.0000,6090.0000
