strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7160.0000,-1.9161,0.0000,-1.9161,1.0000,0.0000,371.0000,658.0000,288.0000
7165.0000,-2.6375,0.0118,-2.6493,3.0000,0.0000,61.0000,336.0000,278.0000
7170.0000,-5.0444,0.5082,-5.5526,8.5000,1.5000,747.5000,1162.5000,422.0000
7175.0000,2.3078,0.0347,2.2731,1.0000,0.0000,526.0000,486.0000,-39.0000
7180.0000,-4.8640,0.0797,-4.9437,1.5000,0.5000,595.5000,1028.5000,434.0000
7185.0000,16.2043,0.0000,16.2043,3.0000,0.0000,1091.5000,451.5000,-637.0000
7190.0000,20.4634,-0.2019,20.6653,0.0000,8.0000,1032.5000,318.5000,-722.0000
7195.0000,3.6950,0.0000,3.6950,0.0000,9.0000,557.0000,464.0000,-102.0000
7200.0000,43.5825,1.1213,42.4612,28.0000,3.0000,2278.5000,983.5000,-1270.0000
7205.0000,15.8630,0.0741,15.7889,1.0000,0.0000,1460.5000,1024.5000,-435.0000
7210.0000,101.0264,2.5093,98.5171,48.0000,11.0000,4570.0000,1148.0000,-3385.0000
7215.0000,54.6671,0.0000,54.6671,5.0000,0.0000,2632.0000,1218.0000,-1409.0000
7220.0000,-7.6907,-0.3599,-7.3307,11.0000,11.0000,1342.0000,1802.0000,460.0000
7225.0000,8.7232,1.1503,7.5729,14.0000,1.0000,1808.0000,2176.0000,381.0000
7230.0000,21.1693,0.3619,20.8074,6.0000,8.0000,1939.5000,1866.5000,-75.0000
7235.0000,31.9836,0.0000,31.9836,0.0000,0.0000,2774.0000,2740.0000,-34.0000
7240.0000,106.9037,0.0549,106.8488,7.5000,10.5000,4291.0000,2073.0000,-2221.0000
7245.0000,6.3531,0.0000,6.3531,10.5000,12.5000,1421.5000,1645.5000,222.0000
7250.0000,-81.0355,-0.3238,-80.7117,90.0000,100.0000,2885.5000,4255.5000,1360.0000
7255.0000,1.8420,0.4161,1.4259,7.0000,11.0000,2142.5000,2260.5000,114.0000
7260.0000,1.6854,-3.1712,4.8566,3.0000,41.0000,2946.0000,2749.0000,-235.0000
7265.0000,56.0831,-0.6226,56.7057,2.0000,6.0000,2724.0000,1806.0000,-922.0000
7270.0000,-101.4267,0.5267,-101.9534,11.5000,16.5000,4203.5000,5095.5000,887.0000
7275.0000,-156.6543,-2.6353,-154.0190,2.5000,26.5000,4465.0000,5111.0000,622.0000
7280.0000,-157.5265,-1.5694,-155.9571,7.5000,17.5000,5425.5000,6568.5000,1133.0000
7285.0000,257.1800,-0.2569,257.4369,2.5000,7.5000,7098.0000,4977.0000,-2126.0000
7290.0000,-5.0942,-0.1856,-4.9086,37.5000,45.5000,7609.5000,6397.5000,-1220.0000
7295.0000,508.8232,-0.6336,509.4568,51.0000,32.0000,8567.5000,5011.5000,-3537.0000
7300.0000,456.4921,0.4487,456.0434,232.0000,246.0000,16474.0000,13755.0000,-2733.0000
7305.0000,381.6564,-40.7391,422.3955,19.0000,294.0000,9314.5000,4766.5000,-4823.0000
7310.0000,419.1719,2.9390,416.2329,66.0000,35.0000,12248.5000,8825.5000,-3392.0000
7315.0000,-19.8216,-16.3759,-3.4457,24.0000,101.0000,12371.0000,10786.0000,-1662.0000
7320.0000,1091.4864,-4.7872,1096.2736,76.5000,70.5000,16220.5000,9640.5000,-6574.0000
7325.0000,-554.0903,-7.5127,-546.5776,66.0000,92.0000,13391.5000,13657.5000,240.0000
7330.0000,1036.7835,16.2431,1020.5404,275.5000,244.5000,20920.0000,17646.0000,-3243.0000
7335.0000,713.7020,28.5080,685.1940,186.5000,34.5000,20149.0000,17021.0000,-2976.0000
7340.0000,503.6386,6.8961,496.7425,150.0000,139.0000,20688.5000,18308.5000,-2369.0000
7345.0000,585.1294,-9.8517,594.9811,43.0000,83.0000,13595.5000,12575.5000,-1060.0000
7350.0000,940.1620,-26.7355,966.8975,403.5000,347.5000,31498.5000,27193.5000,-4249.0000
7355.0000,1819.0386,-24.0898,1843.1284,299.0000,290.0000,16992.0000,12360.0000,-4623.0000
7360.0000,587.0922,62.0162,525.0761,568.0000,446.0000,23010.0000,20557.0000,-2331.0000
7365.0000,2000.3537,55.1184,1945.2354,599.5000,511.5000,21305.5000,14833.5000,-6384.0000
7370.0000,1334.5503,-44.3487,1378.8989,909.5000,979.5000,25231.5000,21722.5000,-3579.0000
7375.0000,397.5305,-162.0175,559.5481,1914.5000,1990.5000,25004.5000,23524.5000,-1556.0000
7380.0000,40.0004,40.3773,-0.3769,2941.5000,2698.5000,29140.0000,27987.0000,-910.0000
7385.0000,1272.2945,-67.6788,1339.9733,2520.5000,2560.5000,22361.0000,20007.0000,-2394.0000
7390.0000,-994.9901,-195.6289,-799.3612,4429.0000,4669.0000,31032.5000,30304.5000,-968.0000
7395.0000,1319.3026,-1172.7623,2492.0649,6142.5000,7423.5000,29137.5000,24562.5000,-5856.0000
7400.0000,10043.5745,2213.4054,7830.1691,24676.5000,21236.5000,56052.5000,45038.5000,-7574.0000
7405.0000,3.7775,708.6272,-704.8497,20358.0000,19363.0000,31020.5000,29945.5000,-80.0000
7410.0000,98.4086,-520.2780,618.6866,28709.0000,27903.0000,31755.0000,28754.0000,-2195.0000
7415.0000,587.0206,2728.3608,-2141.3402,22167.0000,20502.0000,25216.0000,26995.0000,3444.0000
7420.0000,13063.6097,7749.6580,5313.9517,37699.5000,30879.5000,31962.0000,27490.0000,2348.0000
7425.0000,604.7738,3267.0622,-2662.2884,31719.5000,29187.5000,30518.0000,30132.0000,2146.0000
7430.0000,-198.4763,-2240.8247,2042.3484,40614.0000,38738.0000,32673.5000,31524.5000,727.0000
7435.0000,10082.3911,10880.4990,-798.1079,39025.5000,31936.5000,30703.5000,33475.5000,9861.0000
7440.0000,12952.6314,30664.4428,-17711.8113,63377.5000,53295.5000,37796.5000,42278.5000,14564.0000
7445.0000,86124.6538,34445.4710,51679.1829,63279.0000,49487.0000,30742.0000,21981.0000,5031.0000
7450.0000,10264.7177,14430.6156,-4165.8979,92079.0000,92043.0000,18486.5000,19329.5000,879.0000
7455.0000,2095.1010,5547.7174,-3452.6164,53146.0000,48109.0000,6369.0000,8204.0000,6872.0000
