Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-20 22:42:00,7480.0,,7430.0,,7385.0,7525.0,7538.76,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.24,7446.25
2026-05-20 22:43:00,7480.0,,7430.0,,7385.0,7525.0,7555.48,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.26,7446.75
2026-05-20 22:44:00,7480.0,,7430.0,,7385.0,7525.0,7539.71,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.34,7447.25
2026-05-20 22:45:00,7480.0,,7430.0,,7385.0,7525.0,7555.56,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.01,7446.75
2026-05-20 22:46:00,7480.0,,7430.0,,7385.0,7525.0,7555.47,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.12,7447.25
2026-05-20 22:47:00,7480.0,,7430.0,,7385.0,7525.0,7555.68,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.88,7445.25
2026-05-20 22:48:00,7480.0,,7430.0,,7385.0,7525.0,7445.33,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.96,7445.0
2026-05-20 22:49:00,7480.0,,7430.0,,7385.0,7525.0,7555.55,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.96,7445.75
2026-05-20 22:50:00,7480.0,,7430.0,,7385.0,7525.0,7445.37,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.93,7445.0
2026-05-20 22:51:00,7480.0,,7430.0,,7385.0,7525.0,7555.47,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.01,7445.75
2026-05-20 22:52:00,7480.0,,7430.0,,7385.0,7525.0,7555.55,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.09,7445.25
2026-05-20 22:53:00,7480.0,,7430.0,,7385.0,7525.0,7445.42,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.92,7444.0
2026-05-20 22:54:00,7480.0,,7430.0,,7385.0,7525.0,7445.36,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.92,7443.75
2026-05-20 22:55:00,7480.0,,7430.0,,7385.0,7525.0,7445.36,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7444.5
2026-05-20 22:56:00,7480.0,,7430.0,,7385.0,7525.0,7445.37,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7443.75
2026-05-20 22:57:00,7480.0,,7430.0,,7385.0,7525.0,7445.34,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.09,7444.0
2026-05-20 22:59:00,7480.0,,7430.0,,7385.0,7525.0,7445.37,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7444.0
2026-05-20 23:00:00,7480.0,,7430.0,,7385.0,7525.0,7445.37,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7444.0
2026-05-20 23:01:00,7480.0,,7430.0,,7385.0,7525.0,7445.31,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.16,7444.75
2026-05-20 23:02:00,7480.0,,7430.0,,7385.0,7525.0,7555.54,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7445.25
2026-05-20 23:03:00,7480.0,,7430.0,,7385.0,7525.0,7555.54,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.17,7445.75
2026-05-20 23:04:00,7480.0,,7430.0,,7385.0,7525.0,7555.5,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.09,7446.0
2026-05-20 23:05:00,7480.0,,7430.0,,7385.0,7525.0,7555.55,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.25,7447.5
2026-05-20 23:06:00,7480.0,,7430.0,,7435.0,7525.0,7555.43,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.27,7448.25
2026-05-20 23:07:00,7480.0,,7430.0,,7435.0,7525.0,7555.59,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.02,7447.75
2026-05-20 23:08:00,7480.0,,7430.0,,7435.0,7525.0,7555.59,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.86,7447.75
2026-05-20 23:09:00,7480.0,,7430.0,,7385.0,7525.0,7555.49,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.87,7446.5
2026-05-20 23:10:00,7480.0,,7430.0,,7385.0,7525.0,7555.44,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.96,7446.5
2026-05-20 23:11:00,7480.0,,7430.0,,7385.0,7525.0,7555.45,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.96,7447.25
2026-05-20 23:12:00,7480.0,,7430.0,,7385.0,7525.0,7555.49,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.95,7446.5
2026-05-20 23:13:00,7480.0,,7430.0,,7385.0,7525.0,7555.46,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.04,7447.0
2026-05-20 23:14:00,7480.0,,7430.0,,7435.0,7525.0,7539.18,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.14,7447.75
2026-05-20 23:15:00,7480.0,,7430.0,,7385.0,7525.0,7539.2,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.14,7447.75
2026-05-20 23:16:00,7480.0,,7430.0,,7385.0,7525.0,7555.49,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.03,7447.5
2026-05-20 23:17:00,7480.0,,7430.0,,7435.0,7525.0,7539.22,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.28,7448.75
2026-05-20 23:18:00,7480.0,,7430.0,,7435.0,7525.0,7555.49,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.12,7448.0
2026-05-20 23:19:00,7480.0,,7430.0,,7435.0,7525.0,7555.49,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.12,7448.0
2026-05-20 23:20:00,7480.0,,7430.0,,7385.0,7525.0,7555.4,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.12,7447.5
2026-05-20 23:21:00,7480.0,,7430.0,,7435.0,7525.0,7539.14,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.28,7448.75
2026-05-20 23:22:00,7480.0,,7430.0,,7435.0,7525.0,7555.42,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.26,7449.25
2026-05-20 23:23:00,7480.0,,7430.0,,7435.0,7525.0,7539.21,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.27,7449.5
2026-05-20 23:24:00,7480.0,,7430.0,,7435.0,7525.0,7555.46,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.14,7448.5
2026-05-20 23:25:00,7480.0,,7430.0,,7435.0,7525.0,7555.49,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.04,7449.0
2026-05-20 23:26:00,7480.0,,7430.0,,7435.0,7525.0,7555.46,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.33,7450.0
2026-05-20 23:27:00,7480.0,,7430.0,,7435.0,7525.0,7555.72,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.86,7451.0
2026-05-20 23:28:00,7480.0,,7430.0,,7435.0,7525.0,7555.72,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.88,7450.5
2026-05-20 23:29:00,7480.0,,7430.0,,7435.0,7525.0,7555.72,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.9,7450.25
2026-05-20 23:30:00,7685.0,,7685.0,,7685.0,7685.0,7451.0,,,,,7685.0,7685.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7451.0
2026-05-20 23:31:00,7480.0,,7430.0,,7435.0,7525.0,7555.98,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.08,7449.75
2026-05-20 23:32:00,7480.0,,7430.0,,7435.0,7525.0,7555.98,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.08,7449.75
2026-05-20 23:33:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.92,7448.75
2026-05-20 23:34:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.91,7448.75
2026-05-20 23:35:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.0,7448.75
2026-05-20 23:36:00,7480.0,,7430.0,,7435.0,7525.0,7556.02,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.84,7447.75
2026-05-20 23:37:00,7480.0,,7430.0,,7435.0,7525.0,7555.99,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.92,7448.0
2026-05-20 23:39:00,7480.0,,7430.0,,7435.0,7525.0,7555.99,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7450.93,7448.5
2026-05-20 23:40:00,7480.0,,7430.0,,7435.0,7525.0,7555.96,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.13,7449.25
2026-05-20 23:41:00,7480.0,,7430.0,,7435.0,7525.0,7556.0,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.21,7450.0
2026-05-20 23:42:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.13,7449.75
2026-05-20 23:43:00,7480.0,,7430.0,,7435.0,7525.0,7556.06,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7451.19,7449.5
2026-05-20 23:44:00,7480.0,,7430.0,,7435.0,7525.0,7563.51,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.92,7450.25
2026-05-20 23:45:00,7480.0,,7430.0,,7435.0,7525.0,7556.0,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.9,7450.5
2026-05-20 23:46:00,7480.0,,7430.0,,7435.0,7525.0,7563.51,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.88,7450.75
2026-05-20 23:47:00,7480.0,,7430.0,,7435.0,7525.0,7556.05,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.9,7450.5
2026-05-20 23:48:00,7480.0,,7430.0,,7435.0,7525.0,7555.96,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.88,7450.75
2026-05-20 23:49:00,7480.0,,7430.0,,7435.0,7525.0,7556.05,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.9,7450.5
2026-05-20 23:50:00,7480.0,,7430.0,,7435.0,7525.0,7556.05,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.9,7450.5
2026-05-20 23:51:00,7480.0,,7430.0,,7435.0,7525.0,7555.89,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.86,7451.5
2026-05-20 23:52:00,7480.0,,7430.0,,7435.0,7525.0,7556.05,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.91,7451.0
2026-05-20 23:53:00,7480.0,,7430.0,,7435.0,7525.0,7555.96,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.87,7451.75
2026-05-20 23:54:00,7480.0,,7430.0,,7435.0,7525.0,7555.97,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.88,7451.75
2026-05-20 23:55:00,7480.0,,7430.0,,7435.0,7525.0,7555.99,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.91,7451.0
2026-05-20 23:56:00,7480.0,,7430.0,,7435.0,7525.0,7555.93,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.85,7452.0
2026-05-20 23:57:00,7480.0,,7430.0,,7435.0,7525.0,7555.96,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.86,7452.25
2026-05-20 23:58:00,7480.0,,7430.0,,7435.0,7525.0,7556.06,,,,,7500.0,7350.0,7430.0,7450.0,7430.0,7450.0,7400.0,7415.0,7456.85,7453.0
2026-05-21 00:00:00,7480.0,,7430.0,,7435.0,7525.0,7556.06,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.89,7453.5
2026-05-21 00:01:00,7480.0,,7430.0,,7435.0,7525.0,7539.77,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.86,7453.75
2026-05-21 00:02:00,7480.0,,7430.0,,7435.0,7525.0,7556.18,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.88,7453.75
2026-05-21 00:03:00,7480.0,,7430.0,,7435.0,7525.0,7556.11,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.89,7453.75
2026-05-21 00:04:00,7480.0,,7430.0,,7435.0,7525.0,7555.97,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.85,7454.75
2026-05-21 00:05:00,7480.0,,7430.0,,7435.0,7525.0,7555.97,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.85,7454.75
2026-05-21 00:06:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7469.32,7455.25
2026-05-21 00:07:00,7480.0,,7430.0,,7435.0,7525.0,7556.07,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7469.39,7456.5
2026-05-21 00:08:00,7480.0,,7430.0,,7435.0,7525.0,7556.05,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.93,7454.0
2026-05-21 00:09:00,7480.0,,7430.0,,7435.0,7525.0,7556.04,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.91,7453.5
2026-05-21 00:10:00,7480.0,,7430.0,,7435.0,7525.0,7556.0,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.93,7452.75
2026-05-21 00:11:00,7480.0,,7430.0,,7435.0,7525.0,7556.04,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.92,7453.0
2026-05-21 00:12:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7456.93,7452.5
2026-05-21 00:13:00,7480.0,,7430.0,,7435.0,7525.0,7556.07,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.94,7452.75
2026-05-21 00:14:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.91,7453.0
2026-05-21 00:15:00,7480.0,,7430.0,,7435.0,7525.0,7555.9,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.93,7453.0
2026-05-21 00:16:00,7480.0,,7430.0,,7435.0,7525.0,7539.98,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.92,7453.0
2026-05-21 00:17:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.88,7453.75
2026-05-21 00:18:00,7480.0,,7430.0,,7435.0,7525.0,7563.87,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.85,7454.75
2026-05-21 00:19:00,7480.0,,7430.0,,7435.0,7525.0,7556.01,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.85,7454.5
2026-05-21 00:20:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.86,7454.75
2026-05-21 00:22:00,7480.0,,7430.0,,7435.0,7525.0,7556.06,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.87,7454.0
2026-05-21 00:23:00,7480.0,,7430.0,,7435.0,7525.0,7563.86,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.85,7454.25
2026-05-21 00:24:00,7480.0,,7430.0,,7435.0,7525.0,7555.94,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.86,7454.5
2026-05-21 00:25:00,7500.0,,7500.0,,7435.0,7525.0,7556.07,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7469.3,7455.5
2026-05-21 00:26:00,7480.0,,7430.0,,7435.0,7525.0,7556.05,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.92,7453.5
2026-05-21 00:27:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.96,7451.0
2026-05-21 00:28:00,7480.0,,7430.0,,7435.0,7525.0,7556.03,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.91,7451.5
2026-05-21 00:29:00,7480.0,,7430.0,,7435.0,7525.0,7556.06,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7456.93,7450.75
2026-05-21 00:30:00,7480.0,,7430.0,,7435.0,7525.0,7556.35,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7450.85,7449.25
2026-05-21 00:31:00,7480.0,,7430.0,,7435.0,7525.0,7556.31,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.0,7448.5
2026-05-21 00:32:00,7480.0,,7430.0,,7435.0,7525.0,7556.34,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.01,7448.75
2026-05-21 00:33:00,7480.0,,7430.0,,7435.0,7525.0,7556.49,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.07,7449.0
2026-05-21 00:34:00,7480.0,,7430.0,,7435.0,7525.0,7556.31,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.01,7448.75
2026-05-21 00:35:00,7480.0,,7430.0,,7435.0,7525.0,7556.28,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7450.94,7448.5
2026-05-21 00:36:00,7480.0,,7430.0,,7435.0,7525.0,7556.41,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7450.86,7448.25
2026-05-21 00:37:00,7480.0,,7430.0,,7435.0,7525.0,7556.31,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.08,7448.75
2026-05-21 00:38:00,7480.0,,7430.0,,7435.0,7525.0,7556.18,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.08,7448.75
2026-05-21 00:39:00,7480.0,,7430.0,,7435.0,7525.0,7556.21,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.22,7449.5
2026-05-21 00:40:00,7480.0,,7430.0,,7435.0,7525.0,7556.35,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.07,7449.25
2026-05-21 00:41:00,7480.0,,7430.0,,7435.0,7525.0,7556.18,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.02,7447.75
2026-05-21 00:42:00,7480.0,,7430.0,,7435.0,7525.0,7556.16,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.08,7447.5
2026-05-21 00:43:00,7480.0,,7430.0,,7435.0,7525.0,7556.29,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.01,7447.75
2026-05-21 00:44:00,7480.0,,7430.0,,7435.0,7525.0,7556.28,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7450.0,7451.09,7448.5
2026-05-21 00:45:00,7480.0,,7430.0,,7435.0,7525.0,7556.23,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7451.0,7448.0
2026-05-21 00:46:00,7480.0,,7430.0,,7385.0,7525.0,7556.15,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7450.94,7446.25
2026-05-21 00:47:00,7480.0,,7430.0,,7385.0,7525.0,7446.16,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7450.94,7442.5
2026-05-21 00:48:00,7480.0,,7430.0,,7385.0,7525.0,7446.05,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7451.06,7440.75
2026-05-21 00:49:00,7480.0,,7430.0,,7385.0,7525.0,7446.08,,,,,7500.0,7350.0,7450.0,7430.0,7450.0,7430.0,7405.0,7415.0,7451.22,7440.25
