strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
3080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8917812336800517e-22,1.2200086294004441e-21,-8.308305060324389e-22,6090.0
3070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3050.0,1.0,0.0,15.0,0.0,1.0,15.0,301.4233953849578,4521.350930774368,0.06196289102037844,0.09674610156500163,0.09674610156500163,0.0,15.0
3040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3000.0,43.0,0.0,30.0,0.0,43.0,30.0,17303.13061346698,12071.951590790917,2.676513517940654,-0.1531455252098539,-0.1531455252098539,0.0,-26.0
2990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2950.0,124.0,0.0,2.0,0.0,124.0,2.0,246951.5830487258,3983.0900491729967,33.346452453622334,0.0007787732622108745,0.0007787732622108745,0.0,1.0
2940.0,2.0,0.0,2.0,0.0,2.0,2.0,7290.579025988732,7290.579025988732,1.0233667286020487,-0.06109340453525973,-0.06109340453525973,0.0,-2.0
2930.0,21.0,0.0,8.0,0.0,21.0,8.0,173944.59217228834,66264.60654182413,28.208523910265516,0.8465737898972319,0.8465737898972319,0.0,8.0
2920.0,12.0,0.0,5.0,1.0,12.0,4.0,127326.5992178316,30910.045475247927,18.915417946155166,-0.745328011987068,-0.48606537645195624,-0.2592626355351118,-2.0
2910.0,0.0,0.0,16.0,1.0,0.0,15.0,0.0,252698.4310044978,0.0,-2.4821278102981514,-2.1537694584776186,-0.3283583518205331,-15.0
2900.0,94.0,3.0,381.0,1.0,91.0,380.0,2793965.9745686552,11760556.596333284,219.23607978723086,106.51856985361864,106.51229834777635,0.006271505842304571,309.0
2890.0,79.0,0.0,6.0,0.0,79.0,6.0,3919516.5363329523,297684.80022781924,713.8847760018119,-0.013867016114243336,-0.013867465899176305,4.4978493296835823e-07,-10.0
2880.0,18.0,0.0,21.0,1.0,18.0,20.0,1364161.906933089,1516962.1535602673,315.52297360532435,1.3748667429483152,0.2731010634694056,1.10176567947891,24.0
2870.0,19.0,0.0,12.0,0.0,19.0,12.0,1953138.5166814567,1233561.1684303938,516.1179309692922,-0.48974530058598087,-0.39981753699763334,-0.08992776358834767,64.0
2860.0,19.0,2.0,5.0,1.0,17.0,4.0,1956268.4615511543,461079.6347305502,669.7478203519428,-37.08689740736897,-37.42027444025187,0.3333770328828969,-4.0
2850.0,128.0,82.0,2.0,26.0,46.0,-24.0,5978805.004185946,-2694177.4941494106,3510.427798892557,103.17457615289959,117.76712417001956,-14.592548017119952,97.0
2840.0,112.0,0.0,5.0,9.0,112.0,-4.0,11838548.85955235,-362840.1588289078,7835.176958805469,-615.1955910772593,-160.41170616915514,-454.78388490810414,-36.0
2830.0,9.0,5.0,340.0,1.0,4.0,339.0,337513.99784393905,27415761.1432666,626.5050276309742,0.11568949893018043,138.75524813064186,-138.63955863171168,177.0
2820.0,89.0,5.0,213.0,381.0,84.0,-168.0,4477241.839289607,-10362622.287666347,7944.043445252848,-692.2404784166981,-99.806868695231,-592.4336097214671,36.0
2810.0,42.0,8.0,10.0,1.0,34.0,9.0,930933.1913908061,257479.25425235758,3938.57433222251,146.75299654987032,23.595213488685715,123.1577830611846,-66.0
2800.0,67.0,326.0,8.0,13.0,-259.0,-5.0,-7716143.8390695155,-260608.16871056193,4985.29623729213,136.88986836631997,109.08099326573506,27.808875100584913,35.0
2790.0,51.0,4.0,6.0,1.0,47.0,5.0,1141191.197744188,125844.5699377237,4771.014453141449,23.83326267686907,25.30554045672978,-1.4722777798607112,-15.0
2780.0,16.0,4.0,2.0,1.0,12.0,1.0,211461.0899788156,21123.651761988276,1531.5351204045494,-80.92508815940812,-21.84314471258847,-59.08194344681965,291.0
2770.0,155.0,21.0,1.0,4.0,134.0,-3.0,1532285.855686087,-13675.627288057975,15102.22584890678,-9.031291642994837,-5.861699194926776,-3.1695924480680597,-3.0
2760.0,11.0,103.0,4.0,3.0,-92.0,1.0,-411577.8607339145,-5503.721546354194,1022.6665748357977,-0.734551521010075,-1.5738980175909176,0.8393464965808426,-9.0
2750.0,47.0,401.0,6.0,13.0,-354.0,-7.0,-814601.4807342495,-26408.52680684599,4571.5540669542215,0.27479762625911786,-0.09126151152792392,0.36605913778704213,-10.0
2740.0,0.0,179.0,0.0,12.0,-179.0,-12.0,-225542.3230987867,-15120.155738466146,-35.247890347555625,10.974403488342961,-0.004921378244537269,10.979324866587499,-427.0
2730.0,0.0,195.0,2.0,25.0,-195.0,-23.0,-170408.88194290834,-21847.292556783123,-27.12376561135821,-2.0886061830943086,0.01778440875994445,-2.106390591854253,56.0
2720.0,0.0,107.0,2.0,101.0,-107.0,-99.0,-79340.58234454802,-74891.57772709672,-13.411215652620124,-0.905855091181423,0.0,-0.905855091181423,90.0
2710.0,0.0,100.0,0.0,56.0,-100.0,-56.0,-49913.33466181427,-27951.46741061599,-8.466921292861196,-0.6532118705329496,0.0,-0.6532118705329496,56.0
2700.0,4.0,251.0,0.0,42.0,-247.0,-42.0,-48714.602624011255,-8151.447451029771,392.51007263528595,0.09343213653771633,0.06694100508406381,0.02649113145365252,-8.0
2690.0,0.0,146.0,0.0,13.0,-146.0,-13.0,-54963.7141605775,-4894.02934306512,-10.341396799243574,-0.11715728796999889,0.0,-0.11715728796999889,13.0
2680.0,0.0,89.0,0.0,39.0,-89.0,-39.0,-13191.89461137734,-5780.717863412542,-2.2450008021176915,0.09307463502082242,0.0,0.09307463502082242,-39.0
2670.0,0.0,25.0,0.0,9.0,-25.0,-9.0,-7327.622754830683,-2637.944191739046,-1.5129502003702333,-0.0222887139031946,0.0,-0.0222887139031946,22.0
2660.0,0.0,65.0,0.0,21.0,-65.0,-21.0,-7538.772882946734,-2435.603546798176,-1.4047311368892146,0.00953636642649713,0.0,0.00953636642649713,1.0
2650.0,27.0,178.0,1.0,11.0,-151.0,-10.0,-29841.93072711157,-1844.1642584461742,2693.6995618379915,-0.01149620168288077,0.0,-0.01149620168288077,10.0
2640.0,0.0,209.0,0.0,7.0,-209.0,-7.0,-19369.120476959666,-648.7265231517592,-3.9183076978940745,-0.005750550895969295,0.0,-0.005750550895969295,10.0
2630.0,0.0,42.0,0.0,21.0,-42.0,-21.0,-5707.973304904544,-2853.986652452272,-1.3024708863255352,-0.01780135826957566,0.0,-0.01780135826957566,60.0
2620.0,0.0,23.0,0.0,20.0,-23.0,-20.0,-1739.7035962003501,-1512.7857358263914,-0.37966202561998674,0.02434374667261367,0.0,0.02434374667261367,-20.0
