Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-05-20 23:09:00,743.0,,745.0,,743.0,747.0,739.12,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.1,740.99
2026-05-20 23:10:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.11,740.98
2026-05-20 23:11:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.07
2026-05-20 23:12:00,743.0,,745.0,,743.0,747.0,739.12,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.1,741.0
2026-05-20 23:13:00,743.0,,745.0,,743.0,747.0,739.11,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.08,741.04
2026-05-20 23:14:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.09
2026-05-20 23:15:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.1
2026-05-20 23:16:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.09
2026-05-20 23:17:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.21
2026-05-20 23:18:00,743.0,,745.0,,743.0,747.0,739.09,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.05,741.12
2026-05-20 23:19:00,743.0,,745.0,,743.0,747.0,739.09,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.12
2026-05-20 23:20:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.09
2026-05-20 23:21:00,743.0,,745.0,,743.0,747.0,739.08,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.04,741.17
2026-05-20 23:22:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.24
2026-05-20 23:23:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.24
2026-05-20 23:24:00,743.0,,745.0,,743.0,747.0,739.08,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.04,741.18
2026-05-20 23:25:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.24
2026-05-20 23:26:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:27:00,743.0,,745.0,,743.0,747.0,739.03,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.0,741.36
2026-05-20 23:28:00,743.0,,745.0,,743.0,747.0,739.05,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.28
2026-05-20 23:29:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.26
2026-05-20 23:30:00,743.0,,745.0,,743.0,747.0,739.05,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.31
2026-05-20 23:31:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:32:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:33:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-20 23:34:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-20 23:35:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.21
2026-05-20 23:36:00,743.0,,745.0,,743.0,747.0,739.09,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.11
2026-05-20 23:37:00,743.0,,745.0,,743.0,747.0,739.09,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.11
2026-05-20 23:38:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.09
2026-05-20 23:40:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.23
2026-05-20 23:41:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:42:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:43:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:44:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:45:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-20 23:46:00,743.0,,745.0,,743.0,747.0,739.05,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.29
2026-05-20 23:47:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.26
2026-05-20 23:48:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.26
2026-05-20 23:49:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.26
2026-05-20 23:50:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.27
2026-05-20 23:51:00,743.0,,745.0,,743.0,747.0,739.03,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.46,741.4
2026-05-20 23:52:00,743.0,,745.0,,743.0,747.0,739.03,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.46,741.4
2026-05-20 23:53:00,743.0,,745.0,,743.0,747.0,739.03,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.46,741.4
2026-05-20 23:54:00,743.0,,745.0,,743.0,747.0,739.03,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.46,741.4
2026-05-20 23:55:00,743.0,,745.0,,743.0,747.0,739.04,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.32
2026-05-20 23:56:00,743.0,,745.0,,743.0,747.0,739.02,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.47,741.41
2026-05-20 23:57:00,743.0,,745.0,,743.0,747.0,739.02,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.47,741.41
2026-05-20 23:58:00,765.0,,765.0,,765.0,765.0,741.51,,,,,765.0,765.0,740.0,741.0,740.0,741.0,740.0,738.0,741.51,741.51
2026-05-21 00:00:00,743.0,,745.0,,743.0,747.0,736.51,740.0,741.0,740.0,742.0,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.54
2026-05-21 00:01:00,743.0,,745.0,,743.0,747.0,736.5,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.56
2026-05-21 00:02:00,743.0,,745.0,,743.0,747.0,736.49,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.56
2026-05-21 00:03:00,743.0,,745.0,,743.0,747.0,736.5,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.56
2026-05-21 00:04:00,743.0,,745.0,,743.0,747.0,736.47,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.69
2026-05-21 00:05:00,743.0,,745.0,,743.0,747.0,736.47,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.68
2026-05-21 00:06:00,743.0,,745.0,,743.0,747.0,736.46,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.09,741.72
2026-05-21 00:07:00,743.0,,745.0,,743.0,747.0,736.46,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.22,741.83
2026-05-21 00:08:00,743.0,,745.0,,743.0,747.0,736.49,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.61
2026-05-21 00:09:00,743.0,,745.0,,743.0,747.0,736.5,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.55
2026-05-21 00:10:00,743.0,,745.0,,743.0,747.0,739.01,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.5,741.48
2026-05-21 00:11:00,765.0,,765.0,,765.0,765.0,741.52,,,,,765.0,765.0,740.0,741.0,740.0,741.0,740.0,738.0,741.52,741.52
2026-05-21 00:12:00,743.0,,745.0,,743.0,747.0,739.01,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.5,741.47
2026-05-21 00:13:00,743.0,,745.0,,743.0,747.0,739.01,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.51,741.49
2026-05-21 00:14:00,743.0,,745.0,,743.0,747.0,739.0,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.0,741.53
2026-05-21 00:15:00,743.0,,745.0,,743.0,747.0,739.01,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.5,741.48
2026-05-21 00:16:00,743.0,,745.0,,743.0,747.0,739.02,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,733.48,741.44
2026-05-21 00:17:00,743.0,,745.0,,743.0,747.0,736.49,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.58
2026-05-21 00:18:00,743.0,,745.0,,743.0,747.0,736.47,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.05,741.66
2026-05-21 00:19:00,743.0,,745.0,,743.0,747.0,736.48,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.04,741.65
2026-05-21 00:20:00,743.0,,745.0,,743.0,747.0,736.47,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.68
2026-05-21 00:22:00,743.0,,745.0,,743.0,747.0,736.48,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.62
2026-05-21 00:23:00,743.0,,745.0,,743.0,747.0,736.49,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.61
2026-05-21 00:24:00,743.0,,745.0,,743.0,747.0,736.48,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.62
2026-05-21 00:25:00,743.0,,745.0,,743.0,747.0,736.46,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.1,741.73
2026-05-21 00:26:00,743.0,,745.0,,743.0,747.0,736.5,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.56
2026-05-21 00:27:00,743.0,,745.0,,743.0,747.0,739.05,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.31
2026-05-21 00:28:00,743.0,,745.0,,743.0,747.0,739.04,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.0,741.35
2026-05-21 00:29:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.27
2026-05-21 00:30:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-21 00:31:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.19
2026-05-21 00:32:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-21 00:33:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-21 00:34:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.21
2026-05-21 00:35:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.19
2026-05-21 00:36:00,743.0,,745.0,,743.0,747.0,739.08,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.04,741.18
2026-05-21 00:37:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-21 00:38:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-21 00:39:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-21 00:40:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-21 00:41:00,743.0,,745.0,,743.0,747.0,739.09,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.12
2026-05-21 00:42:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.07
2026-05-21 00:43:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.07
2026-05-21 00:44:00,743.0,,745.0,,743.0,747.0,739.07,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.03,741.22
2026-05-21 00:45:00,743.0,,745.0,,743.0,747.0,739.08,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.04,741.16
2026-05-21 00:46:00,743.0,,745.0,,743.0,747.0,739.15,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.13,740.92
2026-05-21 00:47:00,743.0,,745.0,,743.0,747.0,739.24,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.28,740.62
2026-05-21 00:48:00,743.0,,745.0,,743.0,747.0,739.31,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.38,740.43
2026-05-21 00:49:00,743.0,,745.0,,743.0,747.0,739.33,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.41,740.38
2026-05-21 00:50:00,743.0,,745.0,,743.0,747.0,739.31,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.38,740.43
2026-05-21 00:51:00,743.0,,745.0,,743.0,747.0,739.26,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.3,740.57
2026-05-21 00:52:00,743.0,,745.0,,743.0,747.0,739.15,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.13,740.92
2026-05-21 00:53:00,743.0,,745.0,,743.0,747.0,739.17,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.17,740.83
2026-05-21 00:54:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.12,740.96
2026-05-21 00:55:00,743.0,,745.0,,743.0,747.0,739.15,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.14,740.9
2026-05-21 00:56:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.11,740.97
2026-05-21 00:57:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.12,740.96
2026-05-21 00:58:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.11,740.97
2026-05-21 00:59:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.12,740.96
2026-05-21 01:00:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.1,740.99
2026-05-21 01:01:00,743.0,,745.0,,743.0,747.0,739.15,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.14,740.91
2026-05-21 01:02:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.11,740.97
2026-05-21 01:03:00,743.0,,745.0,,743.0,747.0,739.13,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.1,740.99
2026-05-21 01:04:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.06,741.1
2026-05-21 01:05:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-21 01:06:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-21 01:07:00,743.0,,745.0,,743.0,747.0,739.06,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.02,741.25
2026-05-21 01:09:00,743.0,,745.0,,743.0,747.0,739.05,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.01,741.3
2026-05-21 01:10:00,743.0,,745.0,,743.0,747.0,739.08,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.05,741.15
2026-05-21 01:11:00,743.0,,745.0,,743.0,747.0,739.11,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.08,741.06
2026-05-21 01:12:00,743.0,,745.0,,743.0,747.0,739.1,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.07,741.08
2026-05-21 01:13:00,743.0,,745.0,,743.0,747.0,739.11,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.08,741.06
2026-05-21 01:14:00,743.0,,745.0,,743.0,747.0,739.14,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.12,740.95
2026-05-21 01:15:00,743.0,,745.0,,743.0,747.0,739.14,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.13,740.92
2026-05-21 01:16:00,743.0,,745.0,,743.0,747.0,739.17,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.18,740.82
2026-05-21 01:17:00,743.0,,745.0,,743.0,747.0,739.25,,,,,745.0,724.0,740.0,741.0,740.0,741.0,740.0,738.0,735.29,740.6
