Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-21 16:58:45,ES,7557.75,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-21 16:59:45,ES,7555.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-06-21 17:00:45,ES,7545.0,50.2,-0.0,0,25.8,5.8,0,20,0.0,0.0,8.6
2026-06-21 17:01:45,ES,7544.5,50.2,-0.0,0,4.3,4.3,0,0.0,0.0,0.0,7.5
2026-06-21 17:02:45,ES,7546.5,49.9,0.0,0,3.6,3.6,0,0.0,0.0,0.0,6.7
2026-06-21 17:03:45,ES,7547.0,50.1,0.0,0,3.3,3.3,0,0.0,0.0,0.0,6.2
2026-06-21 17:04:45,ES,7546.5,49.3,0.0,0,3.0,3.0,0,0.0,0.0,0.0,5.7
2026-06-21 17:05:45,ES,7547.25,49.8,0.0,0,2.8,2.8,0,0.0,0.0,0.0,5.4
2026-06-21 17:06:45,ES,7548.75,50.0,0.0,0,2.5,2.5,0,0.0,0.0,0.0,5.0
2026-06-21 17:07:45,ES,7547.25,50.0,0.0,0,2.4,2.4,0,0.0,0.0,0.0,4.8
2026-06-21 17:08:45,ES,7543.5,50.0,-0.0,0,2.3,2.3,0,0.0,0.0,0.0,5.0
2026-06-21 17:09:45,ES,7535.0,50.0,-0.0,0,2.3,2.3,0,0.0,0.0,0.0,5.2
2026-06-21 17:10:45,ES,7537.75,49.1,-0.0,0,2.1,2.1,0,0.0,0.0,0.0,2.9
2026-06-21 17:11:45,ES,7537.5,50.0,0.0,0,8.8,1.9,0,7,0.0,0.0,3.3
2026-06-21 17:12:45,ES,7531.25,49.9,-0.0,0,1.9,1.9,0,0.0,0.0,0.0,3.1
2026-06-21 17:13:45,ES,7531.0,49.5,-0.0,0,1.8,1.8,0,0.0,0.0,0.0,3.0
2026-06-21 17:14:45,ES,7531.25,44.6,0.0,0,2.2,2.2,0,0.0,0.0,0.0,2.9
2026-06-21 17:15:45,ES,7528.75,43.2,-0.0,0,2.3,2.3,0,0.0,0.0,0.0,2.9
2026-06-21 17:16:45,ES,7529.25,43.0,-0.0,0,2.3,2.3,0,0.0,0.0,0.0,2.8
2026-06-21 17:17:45,ES,7532.25,42.4,0.0,0,2.1,2.1,0,0.0,0.0,0.0,2.8
2026-06-21 17:18:45,ES,7533.25,42.5,0.0,0,2.1,2.1,0,0.0,0.0,0.0,2.8
2026-06-21 17:19:45,ES,7533.5,30.2,0.0,0,3.4,3.4,0,0.0,0.0,0.0,2.9
2026-06-21 17:20:45,ES,7537.25,29.5,0.0,0,3.2,3.2,0,0.0,0.0,0.0,3.0
2026-06-21 17:21:45,ES,7539.0,30.4,0.0,0,2.9,2.9,0,0.0,0.0,0.0,2.4
2026-06-21 17:22:45,ES,7540.0,30.7,0.0,0,2.7,2.7,0,0.0,0.0,0.0,2.5
2026-06-21 17:23:45,ES,7541.5,30.8,0.0,0,2.6,2.6,0,0.0,0.0,0.0,2.6
2026-06-21 17:24:45,ES,7542.0,29.7,0.0,0,2.4,2.4,0,0.0,0.0,0.0,2.6
2026-06-21 17:25:45,ES,7542.75,29.4,0.0,0,9.3,2.3,0,7,0.0,0.0,3.3
2026-06-21 17:26:45,ES,7543.0,29.3,0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.3
2026-06-21 17:27:45,ES,7542.75,29.4,0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.3
2026-06-21 17:28:45,ES,7540.25,29.8,-0.0,0,2.0,2.0,0,0.0,0.0,0.0,3.3
2026-06-21 17:29:45,ES,7541.0,32.7,-0.0,0,2.8,2.8,0,0.0,0.0,0.0,3.2
2026-06-21 17:30:45,ES,7539.0,32.5,-0.0,0,2.5,2.5,0,0.0,0.0,0.0,3.2
2026-06-21 17:31:45,ES,7538.75,32.7,-0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.1
2026-06-21 17:32:45,ES,7539.25,32.9,0.0,0,2.2,2.2,0,0.0,0.0,0.0,3.0
2026-06-21 17:33:45,ES,7538.0,32.9,-0.0,0,2.1,2.1,0,0.0,0.0,0.0,3.0
2026-06-21 17:34:45,ES,7538.75,32.9,-0.0,0,1.9,1.9,0,0.0,0.0,0.0,2.9
2026-06-21 17:35:45,ES,7537.75,33.0,-0.0,0,1.7,1.7,0,0.0,0.0,0.0,2.2
2026-06-21 17:36:45,ES,7538.25,33.4,-0.0,0,1.5,1.5,0,0.0,0.0,0.0,2.1
2026-06-21 17:37:45,ES,7538.25,35.3,0.0,0,1.3,1.3,0,0.0,0.0,0.0,2.0
2026-06-21 17:38:45,ES,7537.75,36.6,-0.0,0,1.0,1.0,0,0.0,0.0,0.0,1.9
2026-06-21 17:39:45,ES,7537.5,36.9,-0.0,0,7.9,0.9,0,7,0.0,0.0,2.4
2026-06-21 17:40:45,ES,7537.5,37.4,-0.0,0,7.5,0.5,0,7,0.0,0.0,2.9
2026-06-21 17:41:45,ES,7538.5,37.6,0.0,0,0.3,0.3,0,0.0,0.0,0.0,2.7
2026-06-21 17:42:45,ES,7539.0,44.7,0.0,0,0.3,0.3,0,0.0,0.0,0.0,2.5
2026-06-21 17:43:45,ES,7541.25,47.5,0.0,0,8.1,1.1,0,7,0.0,0.0,3.1
2026-06-21 17:44:45,ES,7541.0,47.5,0.0,0,0.9,0.9,0,0.0,0.0,0.0,3.0
2026-06-21 17:45:45,ES,7542.0,47.5,0.0,0,8.4,1.4,0,7,0.0,0.0,3.7
2026-06-21 17:46:45,ES,7541.75,47.5,0.0,0,2.4,2.4,0,0.0,0.0,0.0,3.8
2026-06-21 17:47:45,ES,7542.0,47.5,0.0,0,10.1,3.1,0,7,0.0,0.0,4.7
2026-06-21 17:48:45,ES,7543.0,47.6,0.0,0,4.6,4.6,0,0.0,0.0,0.0,5.1
2026-06-21 17:49:45,ES,7542.75,47.6,0.0,0,5.5,5.5,0,0.0,0.0,0.0,4.8
2026-06-21 17:50:45,ES,7542.75,47.7,-0.0,0,12.0,5.0,0,7,0.0,0.0,5.3
2026-06-21 17:51:45,ES,7542.5,47.7,-0.0,0,11.7,4.7,0,7,0.0,0.0,6.4
2026-06-21 17:52:45,ES,7543.0,47.7,0.0,0,4.3,4.3,0,0.0,0.0,0.0,6.8
2026-06-21 17:53:45,ES,7543.0,47.7,0.0,0,4.6,4.6,0,0.0,0.0,0.0,6.4
2026-06-21 17:54:45,ES,7542.5,47.7,-0.0,0,4.1,4.1,0,0.0,0.0,0.0,6.8
2026-06-21 17:55:45,ES,7542.5,47.7,-0.0,0,3.9,3.9,0,0.0,0.0,0.0,6.3
2026-06-21 17:56:45,ES,7542.5,47.7,0.0,0,3.9,3.9,0,0.0,0.0,0.0,6.5
2026-06-21 17:57:45,ES,7541.75,47.7,-0.0,0,3.6,3.6,0,0.0,0.0,0.0,5.8
2026-06-21 17:58:45,ES,7540.75,47.3,-0.0,0,3.7,3.7,0,0.0,0.0,0.0,5.7
2026-06-21 17:59:45,ES,7538.0,46.9,-0.0,0,2.9,2.9,0,0.0,0.0,0.0,5.5
2026-06-21 18:00:45,ES,7534.0,45.9,-0.0,0,12.9,12.9,0,0.0,0.0,0.0,5.6
2026-06-21 18:01:45,ES,7529.0,46.2,-0.0,0,17.0,17.0,0,0.0,0.0,0.0,6.1
2026-06-21 18:02:45,ES,7526.75,47.0,-0.0,0,17.5,17.5,0,0.0,0.0,0.0,7.4
2026-06-21 18:03:45,ES,7528.25,46.2,-0.0,0,18.0,11.0,0,7,0.0,0.0,8.7
2026-06-21 18:04:45,ES,7528.5,46.1,0.0,0,10.6,10.6,0,0.0,0.0,0.0,9.4
2026-06-21 18:05:45,ES,7530.0,46.0,0.0,0,8.7,8.7,0,0.0,0.0,0.0,9.9
2026-06-21 18:06:45,ES,7526.0,44.9,-0.0,0,11.9,11.9,0,0.0,0.0,0.0,10.7
2026-06-21 18:07:45,ES,7529.5,45.5,-0.0,0,6.9,6.9,0,0.0,0.0,0.0,11.0
2026-06-21 18:08:45,ES,7530.0,45.6,0.0,0,6.4,6.4,0,0.0,0.0,0.0,11.3
2026-06-21 18:09:45,ES,7530.75,44.9,0.0,0,4.2,4.2,0,0.0,0.0,0.0,11.4
2026-06-21 18:10:45,ES,7528.5,44.7,-0.0,0,6.3,6.3,0,0.0,0.0,0.0,10.8
2026-06-21 18:11:45,ES,7528.0,45.5,-0.0,0,5.7,5.7,0,0.0,0.0,0.0,9.6
2026-06-21 18:12:45,ES,7529.75,45.8,0.0,0,5.7,5.7,0,0.0,0.0,0.0,8.5
2026-06-21 18:13:45,ES,7529.0,46.7,0.0,0,6.9,6.9,0,0.0,0.0,0.0,7.3
2026-06-21 18:14:45,ES,7526.25,46.6,-0.0,0,7.5,7.5,0,0.0,0.0,0.0,7.0
2026-06-21 18:15:45,ES,7524.75,47.4,-0.0,0,14.1,7.1,0,7,0.0,0.0,7.6
2026-06-21 18:16:45,ES,7525.25,47.4,-0.0,0,6.2,6.2,0,0.0,0.0,0.0,7.0
2026-06-21 18:17:45,ES,7524.75,47.6,0.0,0,11.7,11.7,0,0.0,0.0,0.0,7.5
2026-06-21 18:18:45,ES,7524.5,47.5,-0.0,0,11.3,11.3,0,0.0,0.0,0.0,8.0
2026-06-21 18:19:45,ES,7525.5,47.5,0.0,0,24.2,10.2,0,14,0.0,0.0,10.0
2026-06-21 18:20:45,ES,7525.5,47.6,0.0,0,8.7,8.7,0,0.0,0.0,0.0,10.2
2026-06-21 18:21:46,ES,7526.5,47.5,0.0,0,7.8,7.8,0,0.0,0.0,0.0,10.4
2026-06-21 18:22:46,ES,7526.5,47.6,0.0,0,14.1,7.1,0,7,0.0,0.0,11.2
2026-06-21 18:23:46,ES,7528.5,47.5,0.0,0,6.3,6.3,0,0.0,0.0,0.0,11.2
2026-06-21 18:24:45,ES,7528.25,47.5,0.0,0,6.1,6.1,0,0.0,0.0,0.0,11.0
2026-06-21 18:25:45,ES,7527.5,47.6,-0.0,0,6.7,6.7,0,0.0,0.0,0.0,10.3
2026-06-21 18:26:45,ES,7525.25,47.6,-0.0,0,6.5,6.5,0,0.0,0.0,0.0,10.3
2026-06-21 18:27:45,ES,7526.25,47.6,-0.0,0,12.3,5.3,0,7,0.0,0.0,10.4
2026-06-21 18:28:45,ES,7525.5,47.6,0.0,0,5.0,5.0,0,0.0,0.0,0.0,9.8
