Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-21 17:00:44,NDX,31020.0,UNUSUAL_CALL_VOL,153,143820.0,9.4,24.96,0.057,0.000301,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,31000.0,UNUSUAL_CALL_VOL,94,98700.0,10.5,24.92,0.063,0.000325,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30900.0,UNUSUAL_CALL_VOL,68,127500.0,18.75,25.01,0.102,0.000468,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30890.0,UNUSUAL_CALL_VOL,56,111440.0,19.9,25.05,0.107,0.000484,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30740.0,UNUSUAL_CALL_VOL,50,223000.0,44.6,25.67,0.203,0.000722,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30700.0,UNUSUAL_CALL_VOL,70,380800.0,54.4,25.93,0.235,0.000777,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30690.0,CALL_BLOCK_SELL,216,1235520.0,57.2,26.02,0.243,0.00079,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30600.0,UNUSUAL_CALL_VOL,71,614860.0,86.6,26.85,0.324,0.000879,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30500.0,CALL_BLOCK_SELL,82,1061900.0,129.5,27.92,0.419,0.000919,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30470.0,UNUSUAL_CALL_VOL,57,822510.0,144.3,28.25,0.448,0.000919,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30430.0,PUT_BLOCK_SELL,59,1164365.0,197.35,30.6,-0.514,0.000855,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30420.0,CALL_BLOCK_BUY,119,2031330.0,170.7,28.77,0.494,0.00091,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30400.0,CALL_BLOCK_SELL,55,1000725.0,181.95,28.99,0.512,0.000903,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30390.0,PUT_BLOCK_SELL,139,2497830.0,179.7,31.0,-0.48,0.000844,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30370.0,CALL_BLOCK_SELL,79,1574865.0,199.35,29.29,0.539,0.00089,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30360.0,CALL_BLOCK_BUY,75,1540125.0,205.35,29.39,0.548,0.000885,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30330.0,CALL_BLOCK_BUY,68,1520820.0,223.65,29.67,0.573,0.000868,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30330.0,PUT_BLOCK_SELL,81,1260765.0,155.65,31.61,-0.431,0.000816,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30310.0,CALL_BLOCK_SELL,96,2267520.0,236.2,29.84,0.59,0.000855,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30300.0,CALL_BLOCK_BUY,133,3226580.0,242.6,29.93,0.599,0.000848,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30270.0,CALL_BLOCK_BUY,52,1364220.0,262.35,30.21,0.623,0.000825,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30270.0,UNUSUAL_PUT_VOL,56,754320.0,134.7,32.26,-0.384,0.000777,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30260.0,CALL_BLOCK_SELL,46,1237630.0,269.05,30.3,0.631,0.000817,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30250.0,CALL_BLOCK_BUY,45,1241100.0,275.8,30.38,0.639,0.000809,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30200.0,UNUSUAL_PUT_VOL,57,644100.0,113.0,32.95,-0.334,0.000725,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30190.0,CALL_BLOCK_SELL,51,1622055.0,318.05,30.91,0.683,0.000756,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30000.0,CALL_BLOCK_BUY,45,2106675.0,468.15,32.97,0.797,0.000563,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,30000.0,PUT_BLOCK_SELL,149,1019905.0,68.45,35.2,-0.218,0.000549,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,29800.0,UNUSUAL_PUT_VOL,71,298910.0,42.1,37.76,-0.14,0.000387,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,29680.0,CALL_BLOCK_SELL,56,4196640.0,749.4,34.75,0.92,0.000281,SHORT_GAMMA,30406.19
2026-06-21 17:00:44,NDX,29600.0,UNUSUAL_PUT_VOL,77,205205.0,26.65,40.55,-0.09,0.000263,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,31020.0,UNUSUAL_CALL_VOL,153,143820.0,9.4,30.18,0.056,0.000298,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,31000.0,UNUSUAL_CALL_VOL,94,98700.0,10.5,30.13,0.062,0.000322,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30900.0,UNUSUAL_CALL_VOL,68,127500.0,18.75,30.25,0.101,0.000466,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30890.0,UNUSUAL_CALL_VOL,56,111440.0,19.9,30.3,0.106,0.000482,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30740.0,UNUSUAL_CALL_VOL,50,223000.0,44.6,31.05,0.201,0.00072,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30700.0,UNUSUAL_CALL_VOL,70,380800.0,54.4,31.37,0.233,0.000776,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30690.0,CALL_BLOCK_SELL,216,1235520.0,57.2,31.48,0.242,0.000789,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30600.0,UNUSUAL_CALL_VOL,71,614860.0,86.6,32.49,0.323,0.000879,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30500.0,CALL_BLOCK_SELL,82,1061900.0,129.5,33.81,0.418,0.000918,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30470.0,UNUSUAL_CALL_VOL,57,822510.0,144.3,34.21,0.446,0.000919,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30430.0,PUT_BLOCK_SELL,59,1164365.0,197.35,36.83,-0.515,0.000861,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30420.0,CALL_BLOCK_BUY,119,2031330.0,170.7,34.84,0.493,0.00091,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30400.0,CALL_BLOCK_SELL,55,1000725.0,181.95,35.11,0.511,0.000903,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30390.0,PUT_BLOCK_SELL,139,2497830.0,179.7,37.33,-0.481,0.000849,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30370.0,CALL_BLOCK_SELL,79,1574865.0,199.35,35.47,0.538,0.00089,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30360.0,CALL_BLOCK_BUY,75,1540125.0,205.35,35.6,0.546,0.000885,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30330.0,CALL_BLOCK_BUY,68,1520820.0,223.65,35.95,0.572,0.000868,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30330.0,PUT_BLOCK_SELL,81,1260765.0,155.65,38.07,-0.431,0.000821,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30310.0,CALL_BLOCK_SELL,96,2267520.0,236.2,36.16,0.589,0.000855,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30300.0,CALL_BLOCK_BUY,133,3226580.0,242.6,36.27,0.597,0.000848,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30270.0,CALL_BLOCK_BUY,52,1364220.0,262.35,36.61,0.622,0.000826,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30270.0,UNUSUAL_PUT_VOL,56,754320.0,134.7,38.87,-0.385,0.000782,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30260.0,CALL_BLOCK_SELL,46,1237630.0,269.05,36.72,0.63,0.000818,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30250.0,CALL_BLOCK_BUY,45,1241100.0,275.8,36.82,0.637,0.00081,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30200.0,UNUSUAL_PUT_VOL,57,644100.0,113.0,39.71,-0.334,0.000729,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30190.0,CALL_BLOCK_SELL,51,1622055.0,318.05,37.48,0.682,0.000756,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30000.0,CALL_BLOCK_BUY,45,2106675.0,468.15,40.04,0.796,0.000563,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,30000.0,PUT_BLOCK_SELL,149,1019905.0,68.45,42.44,-0.218,0.000551,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,29800.0,UNUSUAL_PUT_VOL,71,298910.0,42.1,45.54,-0.139,0.000387,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,29680.0,CALL_BLOCK_SELL,56,4196640.0,749.4,42.46,0.918,0.000284,SHORT_GAMMA,30406.19
2026-06-22 00:00:45,NDX,29600.0,UNUSUAL_PUT_VOL,77,205205.0,26.65,48.91,-0.09,0.000263,SHORT_GAMMA,30406.19
2026-06-22 08:33:22,NDX,31100.0,UNUSUAL_CALL_VOL,53,7023.0,1.33,32.93,0.012,0.000117,LONG_GAMMA,30479.29
