Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-21 17:00:45,SPY,BULLISH_CALL_SWEEP,BULLISH,8,303949,58304846.0,True,746.9
2026-06-21 17:00:45,SPY,BEARISH_PUT_SWEEP,BEARISH,13,451420,69926097.0,True,746.9
2026-06-21 17:00:45,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,45571988.0,,746.9
2026-06-22 00:00:45,SPY,BULLISH_CALL_SWEEP,BULLISH,8,303949,58304846.0,True,743.83
2026-06-22 00:00:45,SPY,BEARISH_PUT_SWEEP,BEARISH,13,451420,69926097.0,True,743.83
2026-06-22 00:00:45,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,45571988.0,,743.83
2026-06-22 08:31:22,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,748.88
2026-06-22 08:32:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.89
2026-06-22 08:33:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,748.56
2026-06-22 08:37:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.22
2026-06-22 08:44:22,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,748.45
2026-06-22 08:59:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.78
2026-06-22 09:16:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,749.02
2026-06-22 09:31:22,SPY,BEARISH_PUT_SWEEP,BEARISH,4,24531,4247383.0,True,746.17
2026-06-22 09:32:22,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,745.37
2026-06-22 09:41:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.25
2026-06-22 09:51:22,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,744.32
2026-06-22 09:58:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.63
2026-06-22 10:10:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.11
2026-06-22 10:17:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,744.45
2026-06-22 10:38:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.07
2026-06-22 10:42:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.82
2026-06-22 10:48:22,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,745.55
