strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.9811919739694,5.6959694056793335,-106.67716137964874,285.0
796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.632039769385628,47.766111497535036,-25.134071728149408,1120.0
795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.31884376696823,145.31884376696823,0.0,3139.0
794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9979364893129787,1.997936489312978,0.0,41.0
793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.225109187925312,26.225109187925312,0.0,510.0
792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.764173631153785,36.83412803185963,-5.069954400705842,684.0
791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.26408177807252,151.5843602676584,-54.32027848958588,2702.0
790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.196897082473242,98.76270230589327,-69.56580522342003,1930.0
789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-286.47865289508826,-260.58604947325694,-25.892603421831286,-1873.0
788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.75966266951971,70.16713576166252,-131.92679843118225,718.0
787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.30782205098385,-46.10755172588504,0.7997296749011866,-327.0
786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.50188597261165,-8.158447925862504,57.660333898474164,-188.0
785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1100.005742816693,181.44725693148254,918.5584858852105,-137.0
784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177.7872113488227,-160.97167833429907,-16.815533014523623,-877.0
783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-516.7334774471716,-344.685146142747,-172.04833130442455,-1527.0
782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-505.43105810912624,-526.3692122978355,20.93815418870928,-2372.0
781.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-161.2516532893285,-336.2469444490906,174.99529115976213,-1567.0
780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1172.410428227846,-1900.656149168675,728.245720940829,-7380.0
779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2082.734306506112,2157.0742322030596,-74.33992569694784,7665.0
778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-667.3894237507014,-699.610938718336,32.22151496763456,-2203.0
777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457.4244778444205,-897.3663008613229,439.9418230169025,-2752.0
776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-389.08668384498975,-402.4888948129847,13.402210967995018,406.0
775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12552.097069555695,-11924.165232525585,-627.9318370301111,-19369.0
774.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3318.3036036440935,-3136.155220056491,-182.1483835876021,-12085.0
773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11290.975775879473,-10815.465627755488,-475.5101481239851,-12330.0
772.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14945.737806967936,-13556.853884480182,-1388.8839224877552,-11221.0
771.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24926.310141283335,26591.054448844723,-1664.7443075613905,19999.0
770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122162.37904579687,114439.5012768327,7722.8777689641765,62719.0
769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43691.12712446981,-50564.733308621246,6873.606184151435,-15513.0
768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117112.96784767478,112220.66627300382,4892.301574670959,26904.0
767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238994.47191817765,-245847.4043144618,6852.9323962841345,-67473.0
766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147650.0308730028,146853.67498534382,796.3558876589814,-1580.0
765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013529.0054467046,-1095104.902880684,81575.89743397938,-191252.0
764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008436.7608063398,885656.2629198595,122780.49788648037,67076.0
763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86802.24467072613,-188298.88258978864,275101.1272605149,-202819.0
762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1638059.6513062352,-552983.5384255741,-1085076.1128806612,236720.0
761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773441.6530031431,10165469.284425633,-8392027.63142249,490890.0
760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20181032.57924817,-14213208.143467257,-5967824.435780914,-568934.0
759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6487461.470482003,6778118.969960831,-290657.49947882816,333613.0
758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1230208.4721800145,593680.2584698806,636528.2137101339,37254.0
757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397656.88392347784,29482.233639125858,368174.650284352,-77700.0
756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-899232.8004266338,-37491.14349913655,-861741.6569274972,188307.0
755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984469.0310540965,6559.946628585929,-991028.9776826825,280537.0
754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3443.5899867858097,1618.0799679064398,-5061.669954692246,4344.0
753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130341.9994423416,-306.53199751558765,130648.53143985721,-57062.0
752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20740.995974025944,1397.7138178198525,19343.282156206085,-7696.0
751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31312.95322407721,69.74536135762298,-31382.69858543484,22210.0
750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91418.96158616252,1184.1496079805127,-92603.11119414303,114531.0
749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20633.534947494976,-31.772489289531077,20665.307436784504,-9713.0
748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7697.778678705556,-19.20256951732722,7716.981248222883,2492.0
747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1384.852208936878,-5113.142157869368,6497.994366806247,-15399.0
746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8724.031978149713,-2614.621460806961,11338.653438956673,-17248.0
745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39062.80317274551,-23366.974264961915,-15695.828907783594,6727.0
744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3421.1720878522683,-1667.9225398561346,5089.094627708403,-9399.0
743.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4189.0208529220145,-1072.1613639648006,5261.182216886815,-12777.0
742.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4238.674143840777,-2102.1548821845067,-2136.51926165627,1575.0
741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.12160883093634,-1638.9266350147516,1770.048243845688,-6583.0
740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6922.040797695638,13495.145322823062,-6573.1045251274245,36783.0
739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2998.8225828204254,-3196.1937247006363,197.37114188021087,848.0
738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1830.1563520251777,-87.07161906049025,1917.227971085668,-4862.0
737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2160.0034418918626,0.7309491527152261,2159.2724927391473,-7393.0
736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1071.8289478143454,1.0418050073885752,1070.7871428069568,-1985.0
735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1103.228758229774,6.755146595573844,1096.4736116342,11247.0
734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-90.11248888588182,2.140070898351226,-92.25255978423309,1452.0
733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-417.33547499943353,1.7100900453821168,-419.04556504481565,4624.0
