strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
688.0000,369.8319,0.0000,369.8319,1.0000,3.0000,2079.0000,1567.0000,-514.0000
689.0000,528.0412,1.9051,526.1362,3.0000,3.0000,2496.0000,491.0000,-2005.0000
690.0000,-2703.3131,-80.8709,-2622.4422,232.0000,249.0000,669.0000,12980.0000,12294.0000
691.0000,795.2490,0.0000,795.2490,9.0000,0.0000,3372.0000,668.0000,-2695.0000
692.0000,-1362.4544,1.2534,-1363.7078,7.5000,109.5000,361.0000,5113.0000,4650.0000
693.0000,1349.4479,0.0291,1349.4188,1.0000,9.0000,4704.0000,1118.0000,-3594.0000
694.0000,1169.5390,2.2388,1167.3002,9.0000,18.0000,3786.0000,1584.0000,-2211.0000
695.0000,-3023.9240,-37.1824,-2986.7417,306.0000,127.0000,1327.0000,10115.0000,8967.0000
696.0000,-1077.5861,0.9609,-1078.5471,39.0000,0.0000,1173.0000,3270.0000,2136.0000
697.0000,-1168.9251,3.6056,-1172.5307,41.0000,4.0000,2274.0000,3278.0000,1041.0000
698.0000,2095.8170,8.6771,2087.1399,70.0000,3.0000,4333.0000,599.0000,-3667.0000
699.0000,-4632.7252,-2.2712,-4630.4540,93.5000,27.5000,455.0000,9334.0000,8945.0000
700.0000,31025.3687,-570.1015,31595.4701,2919.5000,1148.5000,48494.0000,705.0000,-46018.0000
701.0000,-4493.8648,-3.0679,-4490.7969,363.5000,35.5000,1964.0000,7325.0000,5689.0000
702.0000,5018.7076,81.6423,4937.0653,776.0000,45.0000,6685.0000,3055.0000,-2899.0000
703.0000,4576.2261,37.3661,4538.8600,659.0000,68.0000,4877.0000,2432.0000,-1854.0000
704.0000,-8493.9344,-154.4689,-8339.4655,785.0000,194.0000,3320.0000,10498.0000,7769.0000
705.0000,28826.4168,134.1417,28692.2751,3921.0000,262.0000,24592.0000,1660.0000,-19273.0000
706.0000,-12725.2015,75.5627,-12800.7643,1173.0000,71.0000,4761.0000,10008.0000,6349.0000
