Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-17 05:59:37,GLD,396.41,2.2,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-17 06:05:30,GLD,396.96,2.2,0.0,0,22.4,0.0,20,0.0,2.4,0.0,18.7
2026-09-17 06:05:37,GLD,396.9,2.1,265086.08,0,21.3,0.0,20,0.0,1.3,0.0,19.6
2026-09-17 06:06:37,GLD,396.9,2.1,-32459.1,0,7.4,0.0,7.4,0.0,0.0,0.0,16.5
2026-09-17 06:07:37,GLD,397.12,2.2,124611.08,0,24.5,0.0,20,0.0,4.5,0.0,18.1
2026-09-17 06:08:37,GLD,397.07,2.2,95264.94,0,21.1,0.0,20,0.0,1.1,0.0,18.6
2026-09-17 06:09:37,GLD,397.13,2.3,5677.04,0,21.4,0.0,20,0.0,1.3,0.0,19.0
2026-09-17 06:10:37,GLD,397.68,2.6,398939.39,0,33.4,0.0,20,0.0,13.3,0.0,20.8
2026-09-17 06:16:26,GLD,397.3,2.3,100020.86,0,31.3,0.0,20,0.0,11.3,0.0,22.0
2026-09-17 06:16:37,GLD,397.16,2.3,-297022.96,0,23.0,0.0,20,0.0,3.0,0.0,22.1
2026-09-17 06:17:37,GLD,396.96,2.2,-186201.68,0,24.4,0.0,20,0.0,4.4,0.0,23.0
2026-09-17 06:18:37,GLD,396.85,2.1,-166004.38,0,22.3,0.0,20,0.0,2.3,0.0,23.0
2026-09-17 06:19:37,GLD,396.71,2.1,-130123.5,0,22.9,0.0,20,0.0,2.9,0.0,23.2
2026-09-17 06:20:37,GLD,396.96,2.2,60245.46,0,25.0,0.0,20,0.0,5.0,0.0,24.9
2026-09-17 06:21:37,GLD,397.01,2.2,166019.7,0,21.0,0.0,20,0.0,1.0,0.0,24.6
2026-09-17 06:27:56,GLD,396.61,2.3,-200179.35,0,23.1,0.0,20,0.0,3.1,0.0,24.8
2026-09-17 06:28:37,GLD,396.68,2.1,-170757.51,0,30.5,0.0,20,0.0,10.5,0.0,25.7
2026-09-17 06:29:37,GLD,396.73,2.1,62707.32,0,21.0,0.0,20,0.0,1.0,0.0,24.5
2026-09-17 06:30:37,GLD,396.73,2.1,26126.1,0,7.6,0.0,7.6,0.0,0.0,0.0,22.1
2026-09-17 06:36:48,GLD,396.65,2.2,-44839.6,0,26.8,0.0,20,0.0,6.8,0.0,22.5
2026-09-17 06:42:34,GLD,396.3,2.2,-236441.09,0,22.0,0.0,20,0.0,2.0,0.0,22.2
2026-09-17 06:42:37,GLD,396.32,2.2,-182175.84,0,20.4,0.0,20,0.0,0.4,0.0,22.0
2026-09-17 06:49:25,GLD,396.95,2.2,355127.5,0,21.0,0.0,20,0.0,0.9,0.2,21.9
2026-09-17 06:49:37,GLD,397.03,2.2,394454.7,0,21.7,0.0,20,0.0,1.7,0.0,21.5
2026-09-17 06:56:10,GLD,398.0,20.0,nan,0,35.1,0.0,20,0.0,15,0.1,22.9
2026-09-17 06:56:37,GLD,397.93,2.8,625324.5,0,35.0,0.0,20,0.0,15,0.0,24.1
