strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
132.0000,0.0000,0.0000,0.0000,48.0000,12.0000,0.0000,0.0000,36.0000
133.0000,2.0768,0.0000,2.0768,55.0000,5.0000,14.0000,1.0000,37.0000
134.0000,1.0861,0.0000,1.0861,18.5000,35.5000,5.0000,0.0000,-22.0000
135.0000,-7.5067,-0.0000,-7.5067,548.0000,708.0000,0.0000,111.0000,-49.0000
136.0000,7.4153,-0.0000,7.4153,50.0000,27.0000,32.0000,20.0000,11.0000
137.0000,-0.0000,-0.0000,0.0000,68.0000,76.0000,0.0000,0.0000,-8.0000
138.0000,21.4216,0.0000,21.4216,47.0000,94.0000,68.0000,34.0000,-81.0000
139.0000,-7.1830,0.0000,-7.1830,189.0000,4.0000,32.0000,29.0000,182.0000
140.0000,377.7946,0.0000,377.7946,225.5000,446.5000,1509.0000,712.0000,-1018.0000
141.0000,-3.0295,-0.0000,-3.0295,39.5000,28.5000,5.0000,25.0000,31.0000
142.0000,169.1980,2.8351,166.3630,45.5000,30.5000,1107.0000,546.0000,-546.0000
143.0000,4.4914,0.0000,4.4914,109.0000,25.0000,14.0000,3.0000,73.0000
144.0000,80.3847,80.5557,-0.1710,45.5000,55.5000,177.0000,266.0000,79.0000
145.0000,2976.3485,954.5450,2021.8035,882.0000,740.0000,2034.5000,139.5000,-1753.0000
146.0000,-27.4841,452.1064,-479.5905,231.0000,15.0000,41.0000,358.0000,533.0000
147.0000,-511.2350,0.0000,-511.2350,49.0000,20.0000,49.0000,317.0000,297.0000
148.0000,691.5793,0.0000,691.5793,63.5000,44.5000,340.0000,17.0000,-304.0000
149.0000,-1505.8062,0.0000,-1505.8062,22.0000,21.0000,71.5000,519.5000,449.0000
150.0000,33452.1637,-2493.1530,35945.3167,1258.5000,1359.5000,9401.0000,989.0000,-8513.0000
151.0000,-3335.5649,176.9851,-3512.5500,82.5000,62.5000,350.0000,960.0000,630.0000
152.0000,-9404.8086,-5165.0224,-4239.7863,395.0000,1267.0000,1320.5000,1373.5000,-819.0000
153.0000,43845.4065,93.5293,43751.8772,358.5000,2521.5000,3396.0000,644.0000,-4915.0000
154.0000,-29515.2945,-123369.6498,93854.3554,36.5000,2740.5000,5042.0000,919.0000,-6827.0000
155.0000,-120834.3991,-155307.1033,34472.7041,504.5000,12720.5000,5012.0000,4368.0000,-12860.0000
156.0000,47222.2568,33155.8644,14066.3923,6111.0000,2221.0000,1926.0000,809.0000,2773.0000
157.0000,6205.2030,-24746.5199,30951.7229,3988.0000,6240.0000,2551.0000,260.0000,-4543.0000
158.0000,10403.6866,-4856.4701,15260.1568,1948.0000,2175.0000,1312.0000,168.0000,-1371.0000
159.0000,-7475.2545,-7148.2477,-327.0068,311.0000,1739.0000,16.5000,99.5000,-1345.0000
160.0000,-31810.0134,-27865.1617,-3944.8517,5009.0000,8217.0000,493.0000,1292.0000,-2409.0000
161.0000,-3811.4872,-4268.1352,456.6480,1166.5000,2468.5000,134.5000,16.5000,-1420.0000
162.0000,1569.5859,1559.5030,10.0829,606.0000,138.0000,416.5000,21.5000,73.0000
163.0000,-1111.2634,-1111.2634,0.0000,259.0000,732.0000,21.0000,20.0000,-474.0000
164.0000,-0.0148,-0.0148,0.0000,140.0000,197.0000,3.0000,28.0000,-32.0000
165.0000,791.8089,790.1481,1.6607,756.0000,159.0000,189.0000,5.0000,413.0000
166.0000,-117.3611,-121.3599,3.9988,78.5000,200.5000,4.5000,1.5000,-125.0000
167.0000,-1.5350,-1.5350,0.0000,277.0000,193.0000,5.0000,0.0000,79.0000
168.0000,22.2745,22.2745,-0.0000,55.0000,4.0000,5.5000,15.5000,61.0000
169.0000,-21.8279,-21.8279,0.0000,3.0000,110.0000,4.0000,0.0000,-111.0000
170.0000,16.9581,16.9581,-0.0000,860.5000,454.5000,3.0000,12.0000,415.0000
171.0000,34.0091,34.0091,0.0000,77.0000,0.0000,1.5000,7.5000,83.0000
172.0000,27.6846,27.6846,0.0000,65.0000,10.0000,6.0000,7.0000,56.0000
173.0000,-14.0946,-14.0946,0.0000,0.0000,46.0000,7.0000,0.0000,-53.0000
174.0000,0.0000,0.0000,0.0000,1.0000,15.0000,5.0000,0.0000,-19.0000
175.0000,-39.3632,-39.3632,0.0000,100.0000,162.0000,3.0000,0.0000,-65.0000
176.0000,0.0000,0.0000,0.0000,0.0000,48.0000,2.0000,0.0000,-50.0000
177.0000,0.0000,0.0000,0.0000,0.0000,10.0000,4.0000,0.0000,-14.0000
