178.0,0.0,0,0
177.0,0.0,0,0
176.0,0.0,0,0
175.0,0.0,0,0
174.0,0.0,0,0
173.0,0.0,0,0
172.0,0.0,0,0
171.0,0.0,0,0
170.0,0.0,0,0
169.0,0.0,0,0
168.0,0.0,0,0
167.0,0.0,0,0
166.0,0.0,0,0
165.0,0.0,0,0
164.0,0.0,0,0
163.0,0.0,0,0
162.0,0.0,0,0
161.0,0.0,0,0
160.0,0.0,0,0
159.0,0.0,0,0
158.0,1.988065271080441e-65,0,0
157.0,1.4539139540650991e-59,0,0
156.0,3.989182416931802e-52,0,0
155.0,-5256.053642155321,0,0
154.0,-264650074.11931676,0,0
153.0,-1.9819945112367116e-19,0,0
152.0,-4.1992747592738864e-36,0,0
151.0,0.0,0,0
150.0,0.0,0,0
149.0,0.0,0,0
148.0,0.0,0,0
147.0,0.0,0,0
146.0,0.0,0,0
145.0,0.0,0,0
144.0,0.0,0,0
143.0,0.0,0,0
142.0,0.0,0,0
141.0,0.0,0,0
140.0,0.0,0,0
139.0,0.0,0,0
138.0,0.0,0,0
137.0,0.0,0,0
136.0,0.0,0,0
135.0,0.0,0,0
134.0,0.0,0,0
133.0,0.0,0,0
132.0,0.0,0,0
