Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-09-17 05:59:37,QQQ,712.74,0.0,0.0,0,0,0,0
2026-09-17 06:05:30,QQQ,712.93,0.0,0.0,0,0,0,0
2026-09-17 06:05:37,QQQ,712.93,0.0,0.0,0,0,0,0
2026-09-17 06:06:37,QQQ,712.81,0.0,0.0,0,0,0,0
2026-09-17 06:07:37,QQQ,712.81,0.0,0.0,0,0,0,0
2026-09-17 06:08:37,QQQ,712.8,0.0,0.0,0,0,0,0
2026-09-17 06:09:37,QQQ,712.69,0.0,0.0,0,0,0,0
2026-09-17 06:10:37,QQQ,712.73,0.0,0.0,0,0,0,0
2026-09-17 06:16:26,QQQ,712.66,0.0,0.0,0,0,0,0
2026-09-17 06:16:37,QQQ,712.56,0.0,0.0,0,0,0,0
2026-09-17 06:17:37,QQQ,712.33,0.0,0.0,0,0,0,0
2026-09-17 06:18:37,QQQ,712.31,0.0,0.0,0,0,0,0
2026-09-17 06:19:37,QQQ,712.41,0.0,0.0,0,0,0,0
2026-09-17 06:20:37,QQQ,712.68,0.0,0.0,0,0,0,0
2026-09-17 06:21:37,QQQ,712.58,0.0,0.0,0,0,0,0
2026-09-17 06:27:56,QQQ,712.52,0.0,0.0,0,0,0,0
2026-09-17 06:28:37,QQQ,712.45,0.0,0.0,0,0,0,0
2026-09-17 06:29:37,QQQ,712.5,0.0,0.0,0,0,0,0
2026-09-17 06:30:37,QQQ,712.52,0.0,0.0,0,0,0,0
2026-09-17 06:36:48,QQQ,712.53,0.0,0.0,0,0,0,0
2026-09-17 06:42:34,QQQ,712.34,0.0,0.0,0,0,0,0
2026-09-17 06:42:37,QQQ,712.32,0.0,0.0,0,0,0,0
2026-09-17 06:49:25,QQQ,712.24,0.0,0.0,0,0,0,0
2026-09-17 06:49:37,QQQ,712.24,0.0,0.0,0,0,0,0
2026-09-17 06:56:10,QQQ,712.63,0.0,0.0,0,0,0,0
2026-09-17 06:56:37,QQQ,712.46,0.0,0.0,0,0,0,0
2026-09-17 07:03:20,QQQ,713.12,0.0,0.0,0,0,0,0
2026-09-17 07:09:46,QQQ,714.49,0.0,0.0,0,0,0,0
2026-09-17 07:10:37,QQQ,714.66,0.0,0.0,0,0,0,0
2026-09-17 07:17:38,QQQ,714.84,0.0,0.0,0,0,0,0
2026-09-17 07:18:37,QQQ,714.85,0.0,0.0,0,0,0,0
2026-09-17 07:19:37,QQQ,714.9,0.0,0.0,0,0,0,0
2026-09-17 07:20:37,QQQ,715.09,0.0,0.0,0,0,0,0
2026-09-17 07:23:19,QQQ,715.31,0.0,0.0,0,0,0,0
2026-09-17 07:27:53,QQQ,715.64,0.0,0.0,0,0,0,0
2026-09-17 07:30:02,QQQ,716.1,0.0,0.0,0,0,0,0
2026-09-17 07:34:30,QQQ,716.68,0.0,0.0,0,0,0,0
2026-09-17 07:34:37,QQQ,716.72,0.0,0.0,0,0,0,0
2026-09-17 07:35:37,QQQ,716.64,0.0,0.0,0,0,0,0
2026-09-17 07:42:37,QQQ,716.16,0.0,0.0,0,0,0,0
2026-09-17 07:44:17,QQQ,716.14,0.0,0.0,0,0,0,0
2026-09-17 07:50:10,QQQ,715.84,0.0,0.0,0,0,0,0
2026-09-17 07:50:37,QQQ,715.83,0.0,0.0,0,0,0,0
2026-09-17 07:57:44,QQQ,716.23,0.0,0.0,0,0,0,0
2026-09-17 07:58:37,QQQ,716.04,0.0,0.0,0,0,0,0
2026-09-17 08:00:10,QQQ,716.26,0.0,0.0,0,0,0,0
2026-09-17 08:05:29,QQQ,716.21,0.0,0.0,0,0,0,0
2026-09-17 08:05:37,QQQ,716.24,0.0,0.0,0,0,0,0
2026-09-17 08:07:35,QQQ,716.15,0.0,0.0,0,0,0,0
2026-09-17 08:13:20,QQQ,716.25,0.0,0.0,0,0,0,0
2026-09-17 08:13:37,QQQ,716.33,0.0,0.0,0,0,0,0
2026-09-17 08:15:17,QQQ,716.22,0.0,0.0,0,0,0,0
2026-09-17 08:21:04,QQQ,716.15,0.0,0.0,0,0,0,0
2026-09-17 08:21:42,QQQ,715.98,0.0,0.0,0,0,0,0
2026-09-17 08:28:18,QQQ,716.08,0.0,0.0,0,0,0,0
2026-09-17 08:28:36,QQQ,716.05,0.0,0.0,0,0,0,0
2026-09-17 08:29:55,QQQ,715.8,0.0,0.0,0,0,0,0
2026-09-17 08:36:09,QQQ,714.45,0.0,0.0,0,0,0,0
2026-09-17 08:43:21,QQQ,714.27,0.0,0.0,0,0,0,0
2026-09-17 08:50:46,QQQ,714.9,0.0,0.0,0,0,0,0
2026-09-17 09:06:13,QQQ,715.05,0.0,0.0,0,0,0,0
2026-09-17 09:14:01,QQQ,715.46,0.0,0.0,0,0,0,0
2026-09-17 09:21:53,QQQ,715.72,0.0,0.0,0,0,0,0
2026-09-17 09:29:53,QQQ,716.21,0.0,35.0,0,0,0,0
2026-09-17 09:37:59,QQQ,716.63,0.0,35.0,0,0,0,0
2026-09-17 09:46:11,QQQ,715.88,0.0,0.0,0,0,0,0
2026-09-17 09:54:29,QQQ,715.03,0.0,35.0,0,0,0,0
2026-09-17 09:54:37,QQQ,715.07,0.0,25.0,0,0,0,0
2026-09-17 09:56:33,QQQ,715.08,0.0,60.0,0,0,0,0
2026-09-17 10:04:05,QQQ,715.22,0.0,60.0,0,0,0,0
2026-09-17 10:21:23,QQQ,715.39,0.0,0.0,0,0,0,0
2026-09-17 10:30:19,QQQ,715.87,0.0,0.0,0,0,0,0
2026-09-17 10:39:17,QQQ,716.11,0.0,0.0,0,0,0,0
2026-09-17 10:39:38,QQQ,716.13,0.0,0.0,0,0,0,0
2026-09-17 10:42:33,QQQ,716.46,0.0,25.0,0,0,0,0
2026-09-17 10:49:26,QQQ,716.63,0.0,60.0,0,0,0,0
2026-09-17 10:58:42,QQQ,716.44,0.0,35.0,0,0,0,0
2026-09-17 11:08:13,QQQ,716.31,0.0,35.0,0,0,0,0
2026-09-17 11:17:46,QQQ,716.63,0.0,60.0,0,0,0,0
2026-09-17 11:27:23,QQQ,716.84,0.0,0.0,0,0,0,0
2026-09-17 11:27:37,QQQ,716.82,0.0,0.0,0,0,0,0
2026-09-17 11:29:17,QQQ,716.77,0.0,0.0,0,0,0,0
2026-09-17 11:38:20,QQQ,716.35,0.0,0.0,0,0,0,0
2026-09-17 11:48:23,QQQ,716.81,0.0,15.0,0,0,0,0
2026-09-17 12:08:52,QQQ,716.86,0.0,0.0,0,0,0,0
2026-09-17 12:19:17,QQQ,716.58,0.0,0.0,0,0,0,0
2026-09-17 12:40:27,QQQ,716.4,0.0,0.0,0,0,0,0
2026-09-17 12:51:38,QQQ,716.43,0.0,25.0,0,0,0,0
2026-09-17 13:02:56,QQQ,716.51,0.0,40.0,0,0,0,0
2026-09-17 13:37:56,QQQ,716.05,0.0,15.0,0,0,0,0
2026-09-17 14:27:18,QQQ,716.46,0.0,0.0,0,0,0,0
2026-09-17 15:04:04,QQQ,716.77,35.0,0.0,0,0,0,0
2026-09-17 15:41:13,QQQ,716.34,35.0,0.0,0,0,0,0
2026-09-17 15:53:21,QQQ,716.32,35.0,25.0,0,0,0,0
2026-09-17 16:05:53,QQQ,716.45,35.0,25.0,0,0,0,0
2026-09-17 16:23:28,QQQ,716.51,0.0,0.0,0,0,0,0
2026-09-17 16:32:22,QQQ,716.55,0.0,0.0,0,0,0,0
2026-09-17 16:41:16,QQQ,716.58,0.0,0.0,0,0,0,0
2026-09-17 16:50:16,QQQ,716.63,0.0,25.0,0,0,0,0
2026-09-17 16:59:20,QQQ,716.67,0.0,25.0,0,0,0,0
2026-09-17 17:09:07,QQQ,715.86,0.0,35.0,0,0,0,0
2026-09-17 17:18:44,QQQ,715.86,0.0,35.0,0,0,0,0
2026-09-17 17:28:23,QQQ,715.61,0.0,35.0,0,0,0,0
2026-09-17 17:47:53,QQQ,715.39,0.0,35.0,0,0,0,0
2026-09-17 17:57:45,QQQ,715.47,0.0,0.0,0,0,0,0
2026-09-17 18:17:31,QQQ,715.61,0.0,0.0,0,0,0,0
2026-09-17 18:17:38,QQQ,715.59,0.0,0.0,0,0,0,0
2026-09-17 18:18:56,QQQ,715.71,0.0,0.0,0,0,0,0
2026-09-17 18:28:26,QQQ,715.67,0.0,0.0,0,0,0,0
2026-09-17 18:28:38,QQQ,715.68,0.0,0.0,0,0,0,0
2026-09-17 18:31:01,QQQ,715.72,0.0,0.0,0,0,0,0
2026-09-17 18:39:26,QQQ,715.86,0.0,0.0,0,0,0,0
2026-09-17 18:39:38,QQQ,715.86,0.0,0.0,0,0,0,0
2026-09-17 18:41:09,QQQ,715.85,0.0,0.0,0,0,0,0
2026-09-17 18:50:39,QQQ,715.8,0.0,0.0,0,0,0,0
2026-09-17 18:51:40,QQQ,715.82,0.0,0.0,0,0,0,0
2026-09-17 18:53:01,QQQ,715.81,0.0,0.0,0,0,0,0
2026-09-17 19:02:38,QQQ,716.19,0.0,0.0,0,0,0,0
2026-09-17 19:04:48,QQQ,716.19,0.0,0.0,0,0,0,0
2026-09-17 19:15:48,QQQ,716.04,0.0,0.0,0,0,0,0
2026-09-17 19:16:38,QQQ,715.92,0.0,0.0,0,0,0,0
2026-09-17 19:18:47,QQQ,716.02,0.0,0.0,0,0,0,0
2026-09-17 19:40:20,QQQ,715.24,0.0,0.0,0,0,0,0
2026-09-17 19:40:38,QQQ,715.25,0.0,0.0,0,0,0,0
2026-09-17 19:41:38,QQQ,715.36,0.0,0.0,0,0,0,0
2026-09-17 19:42:38,QQQ,715.22,0.0,0.0,0,0,0,0
2026-09-17 19:43:38,QQQ,715.38,0.0,0.0,0,0,0,0
2026-09-17 19:44:38,QQQ,715.62,0.0,0.0,0,0,0,0
2026-09-17 19:45:38,QQQ,715.56,0.0,0.0,0,0,0,0
2026-09-17 19:47:27,QQQ,715.58,0.0,0.0,0,0,0,0
2026-09-17 19:57:47,QQQ,715.23,0.0,0.0,0,0,0,0
2026-09-17 19:59:36,QQQ,715.23,0.0,0.0,0,0,0,0
2026-09-17 19:59:38,QQQ,715.24,0.0,0.0,0,0,0,0
2026-09-17 20:21:12,QQQ,715.11,0.0,0.0,0,0,0,0
