Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-17 13:37:56,GLD,400.0,PUT_BLOCK_SELL,609,158340.0,2.6,22.83,-0.59,0.079339,SHORT_GAMMA,398.79,SAP,ABOVE,1.21
2026-09-17 13:37:56,GLD,395.0,PUT_BLOCK_SELL,764,51570.0,0.68,23.92,-0.224,0.058213,SHORT_GAMMA,398.79,SAP,BELOW,-3.79
2026-09-17 14:27:18,GLD,423.0,PUT_BLOCK_BUY,206,504185.0,24.48,0.1,-1.0,0.0,LONG_GAMMA,398.41,BAP,ABOVE,24.59
2026-09-17 14:27:18,GLD,420.0,PUT_BLOCK_BUY,3701,7947898.0,21.48,0.1,-1.0,0.0,LONG_GAMMA,398.41,BAP,ABOVE,21.59
2026-09-17 14:27:18,GLD,410.0,UNUSUAL_CALL_VOL,592,6512.0,0.11,30.84,0.041,0.013515,LONG_GAMMA,398.41,UAC,ABOVE,11.59
2026-09-17 14:27:18,GLD,400.0,UNUSUAL_CALL_VOL,250,35750.0,1.43,24.92,0.388,0.072908,LONG_GAMMA,398.41,UAC,ABOVE,1.59
2026-09-17 14:27:18,GLD,400.0,PUT_BLOCK_BUY,260,75010.0,2.88,23.87,-0.617,0.075827,LONG_GAMMA,398.41,BAP,ABOVE,1.59
2026-09-17 14:27:18,GLD,398.0,PUT_BLOCK_BUY,461,82750.0,1.79,23.87,-0.46,0.078858,LONG_GAMMA,398.41,BAP,ATM,-0.41
2026-09-17 14:27:18,GLD,395.0,UNUSUAL_PUT_VOL,342,27018.0,0.79,24.68,-0.25,0.060997,LONG_GAMMA,398.41,UAP,BELOW,-3.41
2026-09-17 14:27:18,GLD,379.0,UNUSUAL_PUT_VOL,280,420.0,0.01,37.4,-0.006,0.002008,LONG_GAMMA,398.41,UAP,BELOW,-19.41
2026-09-17 15:04:03,GLD,423.0,PUT_BLOCK_SELL,152,374300.0,24.62,0.1,-1.0,0.0,LONG_GAMMA,398.36,SAP,ABOVE,24.64
2026-09-17 15:04:03,GLD,420.0,PUT_BLOCK_BUY,5802,12575835.0,21.67,54.09,-0.968,0.006377,LONG_GAMMA,398.36,BAP,ABOVE,21.64
2026-09-17 15:04:03,GLD,418.0,UNUSUAL_CALL_VOL,1444,5054.0,0.04,40.34,0.012,0.003653,LONG_GAMMA,398.36,UAC,ABOVE,19.64
2026-09-17 15:04:03,GLD,415.0,UNUSUAL_CALL_VOL,261,1305.0,0.05,36.87,0.018,0.005654,LONG_GAMMA,398.36,UAC,ABOVE,16.64
2026-09-17 15:04:03,GLD,410.0,UNUSUAL_CALL_VOL,450,4950.0,0.11,31.34,0.041,0.013427,LONG_GAMMA,398.36,UAC,ABOVE,11.64
2026-09-17 15:04:03,GLD,405.0,UNUSUAL_CALL_VOL,353,12002.0,0.34,26.8,0.122,0.036364,LONG_GAMMA,398.36,UAC,ABOVE,6.64
2026-09-17 15:04:03,GLD,400.0,CALL_BLOCK_SELL,1097,153580.0,1.4,25.11,0.384,0.073046,LONG_GAMMA,398.36,SAC,ABOVE,1.64
2026-09-17 15:04:03,GLD,399.0,CALL_BLOCK_BUY,595,107695.0,1.81,25.05,0.458,0.076066,LONG_GAMMA,398.36,BAC,ABOVE,0.64
2026-09-17 15:04:03,GLD,398.0,CALL_BLOCK_BUY,226,51415.0,2.28,24.74,0.535,0.077149,LONG_GAMMA,398.36,BAC,ATM,-0.36
2026-09-17 15:04:03,GLD,398.0,PUT_BLOCK_BUY,304,56088.0,1.84,24.49,-0.465,0.077931,LONG_GAMMA,398.36,BAP,ATM,-0.36
2026-09-17 15:04:03,GLD,397.0,UNUSUAL_PUT_VOL,305,42395.0,1.39,24.2,-0.387,0.075954,LONG_GAMMA,398.36,UAP,BELOW,-1.36
2026-09-17 15:04:03,GLD,396.0,UNUSUAL_PUT_VOL,439,45656.0,1.04,24.27,-0.313,0.070146,LONG_GAMMA,398.36,UAP,BELOW,-2.36
2026-09-17 15:04:03,GLD,395.0,UNUSUAL_PUT_VOL,396,31284.0,0.79,24.8,-0.251,0.06168,LONG_GAMMA,398.36,UAP,BELOW,-3.36
2026-09-17 15:04:03,GLD,390.0,UNUSUAL_PUT_VOL,273,5460.0,0.2,28.34,-0.074,0.023663,LONG_GAMMA,398.36,UAP,BELOW,-8.36
2026-09-17 15:41:13,GLD,405.0,UNUSUAL_CALL_VOL,253,8096.0,0.32,27.19,0.116,0.035032,LONG_GAMMA,398.18,UAC,ABOVE,6.82
2026-09-17 15:41:13,GLD,400.0,CALL_BLOCK_SELL,538,68595.0,1.27,24.71,0.367,0.074176,LONG_GAMMA,398.18,SAC,ABOVE,1.82
2026-09-18 08:54:52,GLD,410.0,UNUSUAL_CALL_VOL,1053,2633.0,0.03,46.72,0.013,0.00676,SHORT_GAMMA,398.85,UAC,ABOVE,11.15
2026-09-18 08:54:52,GLD,410.0,PUT_BLOCK_BUY,55,61188.0,11.12,0.1,-1.0,0.0,SHORT_GAMMA,398.85,BAP,ABOVE,11.15
2026-09-18 08:54:52,GLD,408.0,PUT_BLOCK_BUY,63,58433.0,9.28,54.01,-0.943,0.020052,SHORT_GAMMA,398.85,BAP,ABOVE,9.15
2026-09-18 08:54:52,GLD,407.0,PUT_BLOCK_BUY,98,79380.0,8.1,0.1,-1.0,0.0,SHORT_GAMMA,398.85,BAP,ABOVE,8.15
2026-09-18 08:54:52,GLD,405.0,UNUSUAL_CALL_VOL,472,2596.0,0.06,32.27,0.037,0.023674,SHORT_GAMMA,398.85,UAC,ABOVE,6.15
2026-09-18 08:54:52,GLD,404.0,PUT_BLOCK_BUY,274,143165.0,5.22,31.08,-0.94,0.036302,SHORT_GAMMA,398.85,BAP,ABOVE,5.15
2026-09-18 08:54:52,GLD,403.0,UNUSUAL_CALL_VOL,330,3465.0,0.11,27.2,0.076,0.049819,SHORT_GAMMA,398.85,UAC,ABOVE,4.15
2026-09-18 08:54:52,GLD,402.0,UNUSUAL_CALL_VOL,765,13770.0,0.18,25.82,0.126,0.07612,SHORT_GAMMA,398.85,UAC,ABOVE,3.15
2026-09-18 08:54:52,GLD,401.0,UNUSUAL_CALL_VOL,406,11368.0,0.28,23.5,0.195,0.111671,SHORT_GAMMA,398.85,UAC,ABOVE,2.15
2026-09-18 08:54:52,GLD,400.0,CALL_BLOCK_SELL,7201,392454.0,0.54,23.67,0.325,0.144727,SHORT_GAMMA,398.85,SAC,ABOVE,1.15
2026-09-18 08:54:52,GLD,400.0,PUT_BLOCK_BUY,4905,919688.0,1.88,28.55,-0.646,0.123946,SHORT_GAMMA,398.85,BAP,ABOVE,1.15
2026-09-18 08:54:52,GLD,399.0,UNUSUAL_CALL_VOL,271,25068.0,0.93,23.19,0.479,0.163421,SHORT_GAMMA,398.85,UAC,ATM,0.15
2026-09-18 08:54:52,GLD,399.0,UNUSUAL_PUT_VOL,377,46560.0,1.23,27.23,-0.517,0.139234,SHORT_GAMMA,398.85,UAP,ATM,0.15
2026-09-18 08:54:52,GLD,398.0,UNUSUAL_PUT_VOL,570,40470.0,0.71,25.44,-0.372,0.141406,SHORT_GAMMA,398.85,UAP,BELOW,-0.85
2026-09-18 08:54:52,GLD,397.0,UNUSUAL_PUT_VOL,265,11130.0,0.42,26.05,-0.246,0.115142,SHORT_GAMMA,398.85,UAP,BELOW,-1.85
2026-09-18 08:54:52,GLD,396.0,UNUSUAL_PUT_VOL,804,20100.0,0.25,27.25,-0.157,0.083862,SHORT_GAMMA,398.85,UAP,BELOW,-2.85
2026-09-18 08:54:52,GLD,395.0,CALL_BLOCK_BUY,350,136500.0,3.9,20.88,0.962,0.037816,SHORT_GAMMA,398.85,BAC,BELOW,-3.85
2026-09-18 08:54:52,GLD,395.0,UNUSUAL_PUT_VOL,342,5472.0,0.16,29.16,-0.102,0.058051,SHORT_GAMMA,398.85,UAP,BELOW,-3.85
2026-09-18 08:54:52,GLD,394.0,UNUSUAL_PUT_VOL,428,3852.0,0.09,30.07,-0.06,0.03783,SHORT_GAMMA,398.85,UAP,BELOW,-4.85
2026-09-18 08:54:52,GLD,392.0,CALL_BLOCK_BUY,106,73219.0,6.88,28.43,0.99,0.009039,SHORT_GAMMA,398.85,BAC,BELOW,-6.85
2026-09-18 08:54:52,GLD,390.0,CALL_BLOCK_BUY,170,150025.0,8.82,0.1,1.0,0.0,SHORT_GAMMA,398.85,BAC,BELOW,-8.85
2026-09-18 08:54:52,GLD,386.0,CALL_BLOCK_BUY,70,90825.0,12.97,68.92,0.965,0.010627,SHORT_GAMMA,398.85,BAC,BELOW,-12.85
2026-09-18 10:14:38,GLD,423.0,PUT_BLOCK_BUY,52,125710.0,24.18,140.85,-0.961,0.00642,SHORT_GAMMA,398.97,BAP,ABOVE,24.03
2026-09-18 10:14:38,GLD,422.0,PUT_BLOCK_BUY,51,118065.0,23.15,133.25,-0.963,0.006477,SHORT_GAMMA,398.97,BAP,ABOVE,23.03
2026-09-18 10:14:38,GLD,421.0,PUT_BLOCK_BUY,39,87492.0,22.15,128.04,-0.963,0.006806,SHORT_GAMMA,398.97,BAP,ABOVE,22.03
2026-09-18 10:14:38,GLD,420.0,PUT_BLOCK_BUY,37,78440.0,21.2,127.5,-0.957,0.007757,SHORT_GAMMA,398.97,BAP,ABOVE,21.03
2026-09-18 10:14:38,GLD,419.0,PUT_BLOCK_BUY,36,72540.0,20.15,117.6,-0.962,0.00758,SHORT_GAMMA,398.97,BAP,ABOVE,20.03
2026-09-18 10:14:38,GLD,418.0,PUT_BLOCK_BUY,67,128305.0,19.15,112.38,-0.961,0.00804,SHORT_GAMMA,398.97,BAP,ABOVE,19.03
2026-09-18 10:14:38,GLD,417.0,PUT_BLOCK_BUY,92,166750.0,18.12,104.72,-0.964,0.008138,SHORT_GAMMA,398.97,BAP,ABOVE,18.03
2026-09-18 10:14:38,GLD,416.0,PUT_BLOCK_BUY,103,177160.0,17.2,106.48,-0.953,0.009975,SHORT_GAMMA,398.97,BAP,ABOVE,17.03
2026-09-18 10:14:38,GLD,415.0,PUT_BLOCK_SELL,68,109990.0,16.18,98.98,-0.955,0.010304,SHORT_GAMMA,398.97,SAP,ABOVE,16.03
2026-09-18 10:14:38,GLD,412.0,PUT_BLOCK_BUY,56,73780.0,13.18,83.1,-0.95,0.01327,SHORT_GAMMA,398.97,BAP,ABOVE,13.03
2026-09-18 10:14:38,GLD,411.0,PUT_BLOCK_BUY,93,112762.0,12.12,73.29,-0.958,0.013126,SHORT_GAMMA,398.97,BAP,ABOVE,12.03
2026-09-18 10:14:38,GLD,410.0,UNUSUAL_CALL_VOL,468,234.0,0.01,42.85,0.003,0.002455,SHORT_GAMMA,398.97,UAC,ABOVE,11.03
2026-09-18 10:14:38,GLD,410.0,PUT_BLOCK_SELL,117,129285.0,11.05,60.39,-0.973,0.011058,SHORT_GAMMA,398.97,SAP,ABOVE,11.03
2026-09-18 10:14:38,GLD,409.0,UNUSUAL_CALL_VOL,405,608.0,0.01,44.66,0.009,0.005685,SHORT_GAMMA,398.97,UAC,ABOVE,10.03
2026-09-18 10:14:38,GLD,408.0,UNUSUAL_CALL_VOL,404,1010.0,0.03,43.93,0.015,0.009104,SHORT_GAMMA,398.97,UAC,ABOVE,9.03
2026-09-18 10:14:38,GLD,407.0,UNUSUAL_CALL_VOL,389,973.0,0.03,39.77,0.016,0.010868,SHORT_GAMMA,398.97,UAC,ABOVE,8.03
2026-09-18 10:14:38,GLD,405.0,UNUSUAL_CALL_VOL,444,1110.0,0.03,31.22,0.02,0.016657,SHORT_GAMMA,398.97,UAC,ABOVE,6.03
2026-09-18 10:14:38,GLD,405.0,PUT_BLOCK_BUY,82,50430.0,6.15,43.12,-0.931,0.033035,SHORT_GAMMA,398.97,BAP,ABOVE,6.03
2026-09-18 10:14:38,GLD,403.0,UNUSUAL_CALL_VOL,316,1738.0,0.06,25.93,0.049,0.04203,SHORT_GAMMA,398.97,UAC,ABOVE,4.03
2026-09-18 10:14:38,GLD,403.0,PUT_BLOCK_BUY,208,87880.0,4.22,35.91,-0.884,0.058622,SHORT_GAMMA,398.97,BAP,ABOVE,4.03
2026-09-18 10:14:38,GLD,402.0,UNUSUAL_CALL_VOL,1342,12749.0,0.1,23.63,0.086,0.071428,SHORT_GAMMA,398.97,UAC,ABOVE,3.03
2026-09-18 10:14:38,GLD,401.0,UNUSUAL_CALL_VOL,1342,26840.0,0.2,22.47,0.168,0.120326,SHORT_GAMMA,398.97,UAC,ABOVE,2.03
2026-09-18 10:14:38,GLD,400.0,CALL_BLOCK_BUY,6438,276834.0,0.43,22.15,0.312,0.171706,SHORT_GAMMA,398.97,BAC,ABOVE,1.03
2026-09-18 10:14:38,GLD,400.0,PUT_BLOCK_BUY,2224,320328.0,1.44,21.85,-0.691,0.173477,SHORT_GAMMA,398.97,BAP,ABOVE,1.03
2026-09-18 10:14:38,GLD,399.0,CALL_BLOCK_BUY,1267,105161.0,0.83,22.08,0.497,0.194351,SHORT_GAMMA,398.97,BAC,ATM,0.03
2026-09-18 10:14:38,GLD,399.0,PUT_BLOCK_SELL,849,73014.0,0.86,22.34,-0.503,0.19209,SHORT_GAMMA,398.97,SAP,ATM,0.03
2026-09-18 10:14:38,GLD,398.0,UNUSUAL_CALL_VOL,263,37872.0,1.44,22.72,0.68,0.169297,SHORT_GAMMA,398.97,UAC,BELOW,-0.97
2026-09-18 10:14:38,GLD,398.0,PUT_BLOCK_SELL,1566,73602.0,0.47,23.02,-0.322,0.167559,SHORT_GAMMA,398.97,SAP,BELOW,-0.97
2026-09-18 10:14:38,GLD,397.0,PUT_BLOCK_SELL,3651,91275.0,0.25,24.26,-0.188,0.119723,SHORT_GAMMA,398.97,SAP,BELOW,-1.97
2026-09-18 10:14:38,GLD,396.0,CALL_BLOCK_SELL,681,209748.0,3.08,23.87,0.912,0.072142,SHORT_GAMMA,398.97,SAC,BELOW,-2.97
2026-09-18 10:14:38,GLD,396.0,UNUSUAL_PUT_VOL,1202,16227.0,0.14,25.91,-0.106,0.076263,SHORT_GAMMA,398.97,UAP,BELOW,-2.97
2026-09-18 10:14:38,GLD,395.0,CALL_BLOCK_SELL,692,278530.0,4.03,24.93,0.958,0.038584,SHORT_GAMMA,398.97,SAC,BELOW,-3.97
2026-09-18 10:14:38,GLD,395.0,UNUSUAL_PUT_VOL,293,2344.0,0.08,28.16,-0.063,0.047149,SHORT_GAMMA,398.97,UAP,BELOW,-3.97
2026-09-18 10:14:38,GLD,394.0,CALL_BLOCK_SELL,130,64025.0,4.93,0.1,1.0,0.0,SHORT_GAMMA,398.97,SAC,BELOW,-4.97
2026-09-18 10:14:38,GLD,392.0,CALL_BLOCK_BUY,123,84255.0,6.85,0.1,1.0,0.0,SHORT_GAMMA,398.97,BAC,BELOW,-6.97
2026-09-18 10:14:38,GLD,388.0,UNUSUAL_PUT_VOL,273,136.0,0.01,43.91,-0.003,0.002334,SHORT_GAMMA,398.97,UAP,BELOW,-10.97
2026-09-18 10:14:38,GLD,382.0,CALL_BLOCK_BUY,55,92675.0,16.85,20.0,1.0,0.0,SHORT_GAMMA,398.97,BAC,BELOW,-16.97
2026-09-18 10:14:38,GLD,380.0,CALL_BLOCK_SELL,39,73515.0,18.85,20.0,1.0,0.0,SHORT_GAMMA,398.97,SAC,BELOW,-18.97
2026-09-18 10:14:38,GLD,380.0,UNUSUAL_PUT_VOL,330,165.0,0.01,72.61,-0.002,0.000909,SHORT_GAMMA,398.97,UAP,BELOW,-18.97
2026-09-18 10:14:38,GLD,379.0,CALL_BLOCK_BUY,49,97510.0,19.9,20.0,1.0,0.0,SHORT_GAMMA,398.97,BAC,BELOW,-19.97
2026-09-18 10:14:38,GLD,379.0,UNUSUAL_PUT_VOL,295,148.0,0.01,76.16,-0.002,0.000831,SHORT_GAMMA,398.97,UAP,BELOW,-19.97
2026-09-18 10:14:38,GLD,378.0,CALL_BLOCK_BUY,74,154105.0,20.82,20.0,1.0,0.0,SHORT_GAMMA,398.97,BAC,BELOW,-20.97
2026-09-18 10:14:38,GLD,377.0,CALL_BLOCK_BUY,74,161505.0,21.82,20.0,1.0,0.0,SHORT_GAMMA,398.97,BAC,BELOW,-21.97
2026-09-18 10:14:38,GLD,377.0,UNUSUAL_PUT_VOL,346,173.0,0.01,83.25,-0.002,0.000702,SHORT_GAMMA,398.97,UAP,BELOW,-21.97
2026-09-18 11:09:55,GLD,417.0,PUT_BLOCK_SELL,45,78075.0,17.35,112.68,-0.962,0.008711,LONG_GAMMA,399.76,SAP,ABOVE,17.24
2026-09-18 11:09:55,GLD,416.0,PUT_BLOCK_SELL,40,65500.0,16.38,109.48,-0.958,0.009823,LONG_GAMMA,399.76,SAP,ABOVE,16.24
2026-09-18 11:09:55,GLD,410.0,PUT_BLOCK_SELL,54,55890.0,10.35,71.94,-0.953,0.016404,LONG_GAMMA,399.76,SAP,ABOVE,10.24
2026-09-18 11:09:55,GLD,401.0,UNUSUAL_CALL_VOL,1018,27995.0,0.28,21.22,0.245,0.177146,LONG_GAMMA,399.76,UAC,ABOVE,1.24
2026-09-18 11:09:55,GLD,400.0,CALL_BLOCK_BUY,2977,181597.0,0.61,20.91,0.448,0.226202,LONG_GAMMA,399.76,BAC,ATM,0.24
2026-09-18 11:09:55,GLD,400.0,PUT_BLOCK_BUY,2675,231388.0,0.86,21.59,-0.55,0.219195,LONG_GAMMA,399.76,BAP,ATM,0.24
2026-09-18 11:09:55,GLD,399.0,UNUSUAL_CALL_VOL,269,31070.0,1.16,20.51,0.674,0.210071,LONG_GAMMA,399.76,UAC,BELOW,-0.76
2026-09-18 11:09:55,GLD,399.0,UNUSUAL_PUT_VOL,1036,45066.0,0.43,22.04,-0.337,0.198146,LONG_GAMMA,399.76,UAP,BELOW,-0.76
2026-09-18 11:09:55,GLD,398.0,UNUSUAL_PUT_VOL,330,6765.0,0.21,23.15,-0.179,0.135169,LONG_GAMMA,399.76,UAP,BELOW,-1.76
2026-09-18 11:09:55,GLD,397.0,UNUSUAL_PUT_VOL,300,2550.0,0.08,23.96,-0.082,0.075852,LONG_GAMMA,399.76,UAP,BELOW,-2.76
2026-09-18 11:09:55,GLD,396.0,CALL_BLOCK_SELL,538,195025.0,3.62,0.1,1.0,0.0,LONG_GAMMA,399.76,SAC,BELOW,-3.76
2026-09-18 11:09:55,GLD,380.0,UNUSUAL_PUT_VOL,296,148.0,0.01,83.32,-0.002,0.000811,LONG_GAMMA,399.76,UAP,BELOW,-19.76
2026-09-18 11:09:55,GLD,379.0,UNUSUAL_PUT_VOL,296,148.0,0.01,87.24,-0.002,0.000743,LONG_GAMMA,399.76,UAP,BELOW,-20.76
2026-09-18 13:02:18,GLD,423.0,UNUSUAL_CALL_VOL,298,447.0,0.01,121.75,0.004,0.001515,LONG_GAMMA,402.8,UAC,ABOVE,20.2
2026-09-18 13:02:18,GLD,418.0,PUT_BLOCK_SELL,56,84560.0,15.1,20.0,-1.0,0.0,LONG_GAMMA,402.8,SAP,ABOVE,15.2
2026-09-18 13:02:18,GLD,410.0,UNUSUAL_CALL_VOL,337,168.0,0.01,43.85,0.004,0.003997,LONG_GAMMA,402.8,UAC,ABOVE,7.2
2026-09-18 13:02:18,GLD,406.0,UNUSUAL_CALL_VOL,701,2804.0,0.04,30.22,0.04,0.047786,LONG_GAMMA,402.8,UAC,ABOVE,3.2
2026-09-18 13:02:18,GLD,405.0,UNUSUAL_CALL_VOL,2746,24714.0,0.09,27.48,0.093,0.100832,LONG_GAMMA,402.8,UAC,ABOVE,2.2
2026-09-18 13:02:18,GLD,405.0,PUT_BLOCK_SELL,299,68172.0,2.28,27.07,-0.91,0.099666,LONG_GAMMA,402.8,SAP,ABOVE,2.2
