Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-17 05:59:37,ES,7688.5,0.1,0.0,0,29.0,0.0,0.0,14,15,0.0,29.0
2026-09-17 06:05:30,ES,7688.25,56.6,0.0,0,27.9,0.0,20,0.0,7.9,0.0,28.4
2026-09-17 06:05:37,ES,7688.25,56.6,-2446.75,0,22.9,2.9,20,0.0,0.0,0.0,26.6
2026-09-17 06:06:37,ES,7688.25,53.1,0.0,0,22.6,2.5,20,0.0,0.0,0.0,25.6
2026-09-17 06:07:37,ES,7688.75,52.2,5683.0,0,36.1,2.2,20,0.0,13.9,0.0,27.7
2026-09-17 06:08:37,ES,7688.0,47.1,-2292.0,0,37.3,2.3,20,0.0,15,0.0,29.3
2026-09-17 06:09:37,ES,7687.0,52.4,-13100.5,0,29.2,2.9,11.3,0.0,15,0.0,29.3
2026-09-17 06:10:37,ES,7687.25,49.7,-5870.25,0,27.1,2.8,20,0.0,4.4,0.0,29.0
2026-09-17 06:16:26,ES,7687.5,55.8,4105.0,0,27.4,2.7,20,0.0,4.7,0.0,28.8
2026-09-17 06:16:37,ES,7686.75,56.2,-3589.5,0,37.0,2.6,20,0.0,14.4,0.0,29.6
2026-09-17 06:17:37,ES,7685.25,57.8,-15405.75,0,27.6,2.8,20,0.0,4.9,0.0,29.5
2026-09-17 06:18:37,ES,7685.0,58.4,-25277.0,0,37.6,2.6,20,0.0,15,0.0,30.5
2026-09-17 06:19:37,ES,7686.0,58.6,4815.0,0,38.4,3.4,20,0.0,15,0.0,32.0
2026-09-17 06:20:37,ES,7688.0,58.6,27213.0,0,45.1,3.1,20,7,15,0.0,34.3
2026-09-17 06:21:37,ES,7687.5,58.6,12228.0,0,33.9,2.6,20,0.0,11.3,0.0,34.1
2026-09-17 06:27:56,ES,7686.75,48.7,-8976.25,0,51.7,18.2,20,0.0,13.5,0.0,35.5
2026-09-17 06:28:37,ES,7685.75,50.8,-10825.5,0,48.2,13.2,20,0.0,15,0.0,37.4
2026-09-17 06:29:37,ES,7686.25,51.9,-3322.0,0,37.8,10.9,20,0.0,6.9,0.0,38.5
2026-09-17 06:30:37,ES,7686.25,51.6,3328.0,0,29.6,9.5,20,0.0,0.2,0.0,38.7
2026-09-17 06:36:48,ES,7687.0,51.6,5621.25,0,38.8,10.5,10.1,7,11.2,0.0,38.9
2026-09-17 06:42:34,ES,7684.25,46.4,-20458.0,0,44.5,9.5,20,0.0,15,0.0,40.6
2026-09-17 06:42:37,ES,7684.0,46.4,-28059.0,0,37.9,8.6,20,0.0,9.4,0.0,40.6
2026-09-17 06:49:25,ES,7684.25,46.4,0.0,1,35.6,7.9,20,0.0,7.7,0.0,40.3
2026-09-17 06:49:37,ES,7684.0,46.4,0.0,1,36.8,7.4,20,0.0,9.4,0.0,39.5
2026-09-17 06:56:10,ES,7687.25,45.7,22938.0,0,36.8,1.7,20,0.0,15,0.1,39.8
2026-09-17 06:56:37,ES,7686.0,47.4,12474.0,1,36.7,1.7,20,0.0,15,0.0,38.3
2026-09-17 07:03:20,ES,7691.0,47.7,22841.25,0,23.8,1.4,20,0.0,2.3,0.0,35.8
2026-09-17 07:09:46,ES,7700.0,47.9,1016358.0,0,37.1,2.1,20,0.0,15,0.0,35.8
2026-09-17 07:10:37,ES,7701.5,50.9,53865.0,0,17.1,2.1,0.1,0.0,15,0.0,34.5
2026-09-17 07:17:38,ES,7704.5,55.5,53077.5,0,65.0,30,20,0.0,15,0.0,37.1
2026-09-17 07:18:37,ES,7705.0,49.1,58194.5,0,72.1,30,20,7,15,0.1,39.9
2026-09-17 07:19:37,ES,7706.25,39.3,9779.0,0,65.0,30,20,0.0,15,0.0,42.6
2026-09-17 07:20:37,ES,7708.5,40.6,29669.5,0,65.0,30,20,0.0,15,0.0,45.5
2026-09-17 07:23:19,ES,7709.5,37.4,36309.0,0,65.0,30,20,0.0,15,0.0,48.4
2026-09-17 07:27:54,ES,7713.25,60.8,38389.5,0,65.0,30,20,0.0,15,0.0,51.2
2026-09-17 07:30:02,ES,7715.75,60.8,49806.25,0,51.4,30,20,0.0,1.4,0.0,52.6
2026-09-17 07:34:31,ES,7721.75,60.8,103819.0,0,65.0,30,20,0.0,15,0.0,56.8
2026-09-17 07:34:37,ES,7722.25,60.9,87568.0,0,59.3,30,20,0.0,9.3,0.0,59.0
2026-09-17 07:35:37,ES,7720.5,60.9,-12560.0,0,65.0,30,20,0.0,15,0.0,63.8
2026-09-17 07:42:37,ES,7719.25,64.9,-47199.0,0,72.0,30,20,7,15,0.0,64.5
2026-09-17 07:44:17,ES,7719.25,63.4,-20631.25,0,54.7,30,20,0.0,4.7,0.0,62.7
2026-09-17 07:50:11,ES,7716.5,62.4,-23806.75,0,72.0,30,20,7,15,0.0,63.4
2026-09-17 07:50:37,ES,7717.5,62.4,-17986.5,0,72.0,30,20,7,15,0.0,64.1
2026-09-17 07:57:44,ES,7718.75,62.8,32303.25,0,65.0,30,20,0.0,15,0.0,64.1
2026-09-17 07:58:37,ES,7717.75,62.7,2716.75,0,65.0,30,20,0.0,15,0.0,64.1
2026-09-17 08:00:10,ES,7718.75,62.8,0.0,0,65.0,30,20,0.0,15,0.0,65.5
2026-09-17 08:05:29,ES,7718.0,54.7,2851.0,0,65.0,30,20,0.0,15,0.0,65.5
2026-09-17 08:05:37,ES,7718.0,54.7,-8536.5,0,50.2,30,20,0.0,0.2,0.0,64.6
2026-09-17 08:07:35,ES,7717.0,52.9,-9438.0,0,65.0,30,20,0.0,15,0.0,64.6
2026-09-17 08:13:20,ES,7716.75,50.2,-11232.5,0,55.0,30,20,0.0,5.0,0.0,62.9
2026-09-17 08:13:37,ES,7717.25,50.9,2454.0,0,58.5,30,20,0.0,8.5,0.0,63.3
2026-09-17 08:15:17,ES,7716.0,51.4,-5860.5,0,65.0,30,20,0.0,15,0.0,62.6
2026-09-17 08:21:04,ES,7716.0,53.8,-9520.0,0,52.6,30,20,0.0,2.6,0.0,60.6
2026-09-17 08:21:42,ES,7715.0,43.1,-18147.0,0,46.9,11.9,20,0.0,15,0.0,58.8
2026-09-17 08:28:19,ES,7715.5,40.8,-3381.5,0,45.9,10.9,20,0.0,15,0.0,56.9
2026-09-17 08:28:36,ES,7715.5,40.7,3355.5,0,30.8,10.0,20,0.0,0.8,0.0,53.5
2026-09-17 08:29:56,ES,7712.75,39.3,-18636.75,0,30.3,9.4,20,0.0,0.9,0.0,50.0
2026-09-17 08:36:10,ES,7695.25,47.8,-188325.0,0,65.0,30,20,0.0,15,0.0,51.5
2026-09-17 08:43:21,ES,7691.25,58.1,-128505.5,0,65.0,30,20,0.0,15,0.0,51.5
2026-09-17 08:50:46,ES,7694.25,46.8,-11945.0,0,65.0,30,20,0.0,15,0.0,52.5
2026-09-17 09:06:13,ES,7685.5,55.5,-31475.5,0,65.0,30,20,0.0,15,0.0,53.1
2026-09-17 09:14:01,ES,7687.75,55.8,-53950.0,0,65.0,30,20,0.0,15,0.0,53.1
2026-09-17 09:21:53,ES,7697.5,55.9,168024.0,0,72.0,30,20,7,15,0.0,55.1
2026-09-17 09:29:53,ES,7699.5,56.6,561133.0,0,65.0,30,20,0.0,15,0.0,56.9
2026-09-17 09:37:59,ES,7699.5,56.9,100832.0,0,55.3,30,20,0.0,5.3,0.0,57.8
2026-09-17 09:46:11,ES,7697.75,56.0,-26519.5,0,65.0,30,20,0.0,15,0.0,61.3
2026-09-17 09:54:30,ES,7686.5,45.8,-73827.0,0,39.6,4.6,20,0.0,15,0.0,62.2
2026-09-17 09:54:37,ES,7686.75,45.9,-65923.0,0,29.7,4.5,20,0.0,5.2,0.0,58.7
2026-09-17 09:56:33,ES,7686.25,45.9,-1350.0,0,35.6,4.6,20,0.0,11.0,0.0,55.7
2026-09-17 10:04:05,ES,7688.75,45.8,24492.0,0,39.5,4.4,20,0.0,15,0.1,53.2
2026-09-17 10:21:23,ES,7692.5,45.5,40250.0,0,39.4,4.3,20,0.0,15,0.0,50.6
2026-09-17 10:30:19,ES,7696.5,45.4,73818.75,0,20.4,4.0,1.4,0.0,15,0.0,46.1
2026-09-17 10:39:17,ES,7700.0,46.4,924427.5,0,38.7,3.7,20,0.0,15,0.0,42.8
