Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-09-17 05:59:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_LONG_GAMMA,0.41,NEUTRAL,LOW,20.0,15.0,30.0,15.0,0.0,20.0,15.0,,0.0,0.0,7688.5,LONG_GAMMA_PINNING,60.8,0.0,38.5,49.8,SHORT,22.6
2026-09-17 06:05:00,26750.0,56290.0,9920.0,10275.0,16.16,46.08,-275576.99,0.0,0.0,0.459,0.459,0.459,0.459,26750.0,9920.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BULLISH,LOW,26.2,15.0,30.0,23.8,5.2,37.7,15.0,,7635.0,7650.0,7688.25,LONG_GAMMA_PINNING,60.8,0.0,43.7,44.7,NEUTRAL,2.0
2026-09-17 06:05:00,26750.0,56290.0,9920.0,10275.0,16.16,46.08,-275576.99,-14948.0,29895.0,0.459,0.459,0.459,0.0,0.0,0.0,0.0,0.0,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,BULLISH,MEDIUM,33.7,15.0,37.0,33.0,8.6,47.7,15.0,FLOW_EXPANSION_BULLISH,7635.0,7650.0,7688.25,LONG_GAMMA_PINNING,60.8,0.118,43.7,46.9,NEUTRAL,6.4
2026-09-17 06:06:00,29200.0,56290.0,14995.0,10275.0,19.72,46.34,-273452.13,-7457.0,37420.0,0.3214,0.3214,0.3214,-0.3488,2450.0,5075.0,2124.8632,2124.8632,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.36,BULLISH,MEDIUM,43.0,9.8,41.5,39.0,10.8,60.2,0.0,FLOW_EXPANSION_BULLISH,7630.0,7670.0,7688.25,LONG_GAMMA_PINNING,60.8,0.118,42.0,47.5,NEUTRAL,11.0
2026-09-17 06:07:00,29200.0,56855.0,14995.0,14450.0,17.13,46.06,-277249.85,-6778.0,16340.0,0.3214,0.3214,0.3214,0.0,0.0,0.0,-3797.7231,-836.4299,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.36,BULLISH,MEDIUM,48.6,6.4,44.5,42.9,12.3,59.0,0.0,FLOW_EXPANSION_BULLISH,7680.0,7660.0,7688.75,LONG_GAMMA_PINNING,57.8,0.627,41.5,46.6,NEUTRAL,10.2
2026-09-17 06:08:00,30128.0,57238.0,25582.0,61438.0,21.72,47.59,-325137.7,-12593.0,3924.0,0.0816,0.0816,0.0816,-0.8389,928.0,10588.0,-47887.8457,-26905.216,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.52,BULLISH,MEDIUM,49.1,4.2,46.4,33.1,13.2,50.0,0.0,,7650.0,7660.0,7688.0,LONG_GAMMA_PINNING,57.8,1.0,40.2,50.0,SHORT,19.6
2026-09-17 06:09:00,30128.0,57238.0,75858.0,61438.0,16.99,50.6,-292475.21,3441.0,-536.0,-0.4315,-0.9025,-0.4315,-1.0,0.0,50275.0,32662.4876,-6776.2491,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.5,BULLISH,LOW,45.2,10.0,40.7,26.8,22.6,38.0,20.8,,7650.0,7660.0,7687.0,LONG_GAMMA_PINNING,54.8,1.0,32.1,55.2,SHORT,46.2
2026-09-17 06:10:00,30128.0,57718.0,86208.0,61438.0,14.09,51.13,-288484.01,5415.0,6704.0,-0.4821,-0.9152,-0.4821,-1.0,0.0,10350.0,3991.1956,44169.626,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.36,NEUTRAL,MEDIUM,42.5,17.7,44.0,22.7,32.2,37.4,32.1,FLOW_EXPANSION_BEARISH,7660.0,7670.0,7687.25,LONG_GAMMA_PINNING,51.8,1.0,32.1,56.8,SHORT,49.4
2026-09-17 06:16:00,35628.0,72468.0,89608.0,61438.0,-24.29,51.42,-283107.85,2740.0,38396.0,-0.431,-0.8414,-0.431,0.236,5500.0,3400.0,5376.1606,12296.3572,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,BEARISH,MEDIUM,34.6,28.8,46.1,20.0,38.4,20.0,49.5,FLOW_EXPANSION_BEARISH,7650.0,7650.0,7687.5,LONG_GAMMA_PINNING,51.8,1.0,32.2,56.4,SHORT,48.4
2026-09-17 06:16:00,35628.0,72468.0,93058.0,61438.0,-24.67,51.72,-277854.49,4378.0,-4720.0,-0.4463,-0.8479,-0.4463,-1.0,0.0,3450.0,5253.3669,-13012.0778,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,BEARISH,MEDIUM,29.5,32.7,47.5,18.2,39.0,20.0,39.9,,7650.0,7650.0,7686.75,LONG_GAMMA_PINNING,48.8,1.0,31.6,56.1,SHORT,49.0
2026-09-17 06:17:00,35628.0,74128.0,109358.0,61438.0,-28.34,52.84,-263094.75,14477.0,-25992.0,-0.5085,-0.8768,-0.5085,-1.0,0.0,16300.0,14759.7319,5322.8713,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.41,BEARISH,HIGH,26.2,35.9,55.4,17.1,39.4,20.0,41.8,,7635.0,7660.0,7685.25,LONG_GAMMA_TREND,53.5,0.639,29.1,63.1,SHORT,68.0
2026-09-17 06:18:00,35628.0,74128.0,116082.0,69312.0,-28.33,52.85,-262520.28,4192.0,3637.0,-0.5303,-0.7594,-0.5303,-1.0,0.0,6725.0,574.4778,2352.3411,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,BEARISH,HIGH,24.0,41.6,60.5,16.4,43.1,20.0,52.1,FLOW_EXPANSION_BEARISH,7635.0,7690.0,7685.0,LONG_GAMMA_TREND,50.5,0.648,26.9,62.5,SHORT,71.2
2026-09-17 06:19:00,36008.0,75088.0,121258.0,69312.0,-31.6,55.81,-293952.22,3137.0,7228.0,-0.5421,-0.7127,-0.5421,-0.8632,380.0,5175.0,-31431.9458,-25435.2834,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.3,NEUTRAL,HIGH,27.9,40.2,63.8,19.4,45.5,35.0,37.7,FLOW_EXPANSION_BEARISH,7710.0,7670.0,7686.0,LONG_GAMMA_TREND,50.5,1.0,27.0,62.4,SHORT,70.8
2026-09-17 06:20:00,36008.0,75798.0,121258.0,74212.0,-33.97,55.19,-310293.3,3185.0,-9767.0,-0.5421,-0.9763,-0.5421,0.0,0.0,0.0,-16341.0827,-31553.6191,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,HIGH,30.4,35.9,66.0,17.9,43.6,35.0,28.0,,7680.0,7635.0,7688.0,LONG_GAMMA_TREND,62.0,0.614,28.1,64.8,SHORT,73.4
2026-09-17 06:21:00,36008.0,79128.0,121258.0,97662.0,-35.09,54.19,-314339.83,-2861.0,-16010.0,-0.5421,-0.9734,-0.5421,0.0,0.0,0.0,-4046.5264,5234.9294,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,HIGH,32.0,33.0,67.4,16.9,42.3,35.0,27.8,,7630.0,7680.0,7687.5,LONG_GAMMA_TREND,62.0,0.114,27.6,64.4,SHORT,73.6
2026-09-17 06:27:00,90752.0,86202.0,121258.0,97662.0,43.58,252.1,-684769.53,3745.0,3371.0,-0.1439,0.6449,-0.1439,1.0,54745.0,0.0,-370429.7019,-163351.5999,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,NEUTRAL,MEDIUM,29.3,26.7,61.3,16.2,32.7,24.4,15.0,,7640.0,7680.0,7686.75,LONG_GAMMA_TREND,59.0,0.623,33.8,54.7,SHORT,41.8
2026-09-17 06:28:00,99758.0,86202.0,159758.0,97662.0,49.73,256.42,-585819.29,13476.0,23306.0,-0.2312,0.1897,-0.3448,-0.6209,9005.0,38500.0,98950.2451,-125545.9239,POSITIVE,LONG_GAMMA,PUT_PANIC,0.34,BEARISH,MEDIUM,27.6,33.0,57.3,15.8,45.8,24.5,44.6,,7635.0,7640.0,7685.75,LONG_GAMMA_TREND,59.0,1.0,32.9,56.7,SHORT,47.6
2026-09-17 06:29:00,108358.0,86202.0,189532.0,97662.0,56.83,258.38,-559153.3,20232.0,60712.0,-0.2725,0.029,-0.3752,-0.5518,8600.0,29775.0,26665.983,250046.2282,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,BEARISH,MEDIUM,26.6,36.1,54.7,15.5,47.3,24.7,41.8,,7635.0,7665.0,7686.25,LONG_GAMMA_TREND,56.0,1.0,32.8,57.6,SHORT,49.6
2026-09-17 06:30:00,110508.0,86202.0,189532.0,97662.0,66.83,258.38,-559153.3,21784.0,18898.0,-0.2634,0.0436,-0.3644,1.0,2150.0,0.0,0.0,149072.7199,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.34,BEARISH,MEDIUM,26.2,38.0,53.1,15.3,48.2,25.5,41.6,,7660.0,7665.0,7686.25,LONG_GAMMA_PINNING,41.8,0.675,32.8,50.6,SHORT,35.6
2026-09-17 06:36:00,114962.0,91542.0,196658.0,104388.0,49.99,310.79,-1299893.21,27043.0,-34241.0,-0.2622,0.023,-0.3586,-0.2306,4455.0,7125.0,-740739.9041,-433178.0661,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.44,NEUTRAL,MEDIUM,25.4,35.7,52.0,18.7,45.3,23.9,31.6,,7715.0,7635.0,7687.0,LONG_GAMMA_PINNING,38.8,0.684,33.6,51.3,SHORT,35.4
2026-09-17 06:42:00,258558.0,91542.0,231968.0,104388.0,356.84,315.73,-1227574.8,53290.0,17250.0,0.0542,0.205,0.0507,0.6053,143595.0,35310.0,72318.4109,-347543.7381,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BULLISH,MEDIUM,34.0,28.5,51.3,17.4,34.7,50.0,15.0,,7650.0,7640.0,7684.25,LONG_GAMMA_PINNING,35.8,1.0,41.3,46.0,NEUTRAL,9.4
2026-09-17 06:42:00,258558.0,91542.0,231968.0,104388.0,356.84,315.73,-1227574.8,43789.0,39211.0,0.0542,0.3748,0.1881,0.0,0.0,0.0,0.0,406529.1575,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BULLISH,MEDIUM,39.6,23.8,50.8,16.6,27.8,50.0,15.0,,7650.0,7640.0,7684.0,LONG_GAMMA_PINNING,57.4,1.0,42.7,49.3,NEUTRAL,13.2
2026-09-17 06:49:00,297210.0,111805.0,267618.0,134688.0,380.84,316.7,-1202764.86,40862.0,66716.0,0.0524,0.415,0.191,0.0404,38652.0,35650.0,24809.934,346615.7136,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.49,BULLISH,MEDIUM,42.8,20.7,50.5,16.0,23.3,48.8,15.0,,7640.0,7665.0,7684.25,LONG_GAMMA_PINNING,57.4,0.628,44.9,49.3,NEUTRAL,8.8
2026-09-17 06:49:00,298390.0,111805.0,267618.0,134688.0,381.84,316.7,-1202764.86,40668.0,-80903.0,0.0544,0.4128,0.1923,1.0,1180.0,0.0,0.0,-23754.2385,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.6,BULLISH,MEDIUM,41.4,18.7,50.3,15.7,20.4,38.8,15.0,,7625.0,7665.0,7684.0,LONG_GAMMA_PINNING,57.4,0.128,44.4,49.3,NEUTRAL,9.8
2026-09-17 06:56:00,305680.0,186385.0,291042.0,160888.0,347.83,94.82,-1305463.96,26752.0,-104501.0,0.0245,0.3379,0.154,-0.5253,7290.0,23425.0,-102699.0959,-63754.5149,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,MEDIUM,44.3,12.2,50.2,15.5,18.5,49.7,0.0,,7685.0,7660.0,7687.25,LONG_GAMMA_PINNING,54.4,0.637,38.1,49.2,SHORT,22.2
2026-09-17 06:56:00,351180.0,186385.0,291042.0,160888.0,431.83,94.82,-1305463.96,71.0,-19665.0,0.0936,0.2211,0.2692,1.0,45500.0,0.0,0.0,-63754.5149,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,MEDIUM,47.2,7.9,50.1,15.3,17.3,52.5,0.0,,7650.0,7660.0,7686.0,LONG_GAMMA_PINNING,54.4,1.0,39.6,49.7,SHORT,20.2
2026-09-17 07:03:00,390985.0,186385.0,316442.0,240688.0,538.17,100.63,-1333574.67,-2848.0,-25513.0,0.1054,0.2211,0.2789,0.2209,39805.0,25400.0,-28110.71,37294.1929,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.65,BULLISH,MEDIUM,49.6,5.1,50.1,15.2,16.5,54.0,0.0,,7640.0,7660.0,7691.0,LONG_GAMMA_PINNING,51.4,1.0,41.0,49.2,SHORT,16.4
2026-09-17 07:09:00,391260.0,319270.0,316442.0,285438.0,350.66,83.93,-1249690.94,-43068.0,-14376.0,0.1057,0.3165,0.2908,1.0,275.0,0.0,83883.7286,79236.0572,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.61,BULLISH,MEDIUM,48.2,3.3,50.1,18.6,16.0,45.7,0.0,,7745.0,7640.0,7700.0,LONG_GAMMA_TREND,47.8,0.657,58.2,27.4,LONG,61.6
