Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-17 05:59:37,USO,154.28,0.4,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-17 06:05:30,USO,154.25,0.4,0.0,0,20.4,0.0,20,0.0,0.4,0.0,17.7
2026-09-17 06:05:37,USO,154.31,0.4,7450.71,0,26.0,0.0,20,0.0,6.0,0.0,20.5
2026-09-17 06:06:37,USO,154.14,0.4,-25371.94,0,27.8,0.0,20,0.0,7.8,0.0,22.3
2026-09-17 06:07:37,USO,154.24,0.4,-16334.99,0,21.2,0.0,20,0.0,1.2,0.0,22.1
2026-09-17 06:08:37,USO,154.1,0.4,-9183.4,0,21.7,0.0,20,0.0,1.7,0.0,22.0
2026-09-17 06:09:37,USO,154.16,0.4,-18494.96,0,20.7,0.0,20,0.0,0.7,0.0,21.8
2026-09-17 06:10:37,USO,154.05,0.4,-11413.3,0,21.4,0.0,20,0.0,1.4,0.0,21.8
2026-09-17 06:16:26,USO,154.02,0.4,-31847.48,0,20.4,0.0,20,0.0,0.4,0.0,21.6
2026-09-17 06:16:37,USO,154.02,0.4,-6824.61,0,0.2,0.0,0.2,0.0,0.0,0.0,19.5
2026-09-17 06:17:37,USO,154.12,0.4,23011.8,0,21.3,0.0,20,0.0,1.2,0.1,20.1
2026-09-17 06:18:37,USO,154.17,0.4,34718.55,0,20.8,0.0,20,0.0,0.6,0.2,20.2
2026-09-17 06:19:37,USO,154.27,0.4,35126.4,0,21.2,0.0,20,0.0,1.2,0.0,19.7
2026-09-17 06:20:37,USO,154.2,0.4,6967.95,0,20.9,0.0,20,0.0,0.9,0.0,19.0
2026-09-17 06:21:37,USO,154.08,0.4,-43520.07,0,21.5,0.0,20,0.0,1.5,0.0,19.0
2026-09-17 06:27:56,USO,154.37,0.4,42509.69,0,28.6,0.0,20,0.0,8.6,0.0,19.7
2026-09-17 06:28:37,USO,154.37,0.4,72515.08,0,3.2,0.0,3.1,0.0,0.0,0.1,17.9
2026-09-17 06:29:37,USO,154.35,0.4,-4989.74,0,20.2,0.0,20,0.0,0.2,0.0,17.8
2026-09-17 06:30:37,USO,154.46,0.4,22811.67,0,21.6,0.0,20,0.0,1.6,0.0,18.0
2026-09-17 06:36:48,USO,154.3,0.4,-11749.95,0,28.0,0.0,20,0.0,8.0,0.0,20.7
2026-09-17 06:42:34,USO,154.47,0.4,2537.61,0,27.5,0.0,20,0.0,7.5,0.0,21.4
2026-09-17 06:42:37,USO,154.5,0.4,50923.8,0,20.5,0.0,20,0.0,0.4,0.2,21.3
2026-09-17 06:49:25,USO,154.34,0.4,-30693.91,0,28.0,0.0,20,0.0,8.0,0.0,22.0
2026-09-17 06:49:37,USO,154.38,0.4,-30040.08,0,25.7,0.0,20,0.0,5.7,0.0,22.5
2026-09-17 06:56:10,USO,153.8,0.3,-119821.14,0,33.2,0.0,20,0.0,13.2,0.0,23.7
2026-09-17 06:56:37,USO,153.91,0.3,-105586.91,0,21.3,0.0,20,0.0,1.3,0.0,22.9
2026-09-17 07:03:20,USO,153.76,0.3,-8789.92,0,22.3,0.0,20,0.0,2.3,0.0,24.8
2026-09-17 07:09:46,USO,152.99,0.3,-185043.28,0,29.8,0.0,20,0.0,9.8,0.0,25.8
2026-09-17 07:10:37,USO,152.7,0.3,-204169.78,0,24.6,0.0,20,0.0,4.6,0.0,26.1
2026-09-17 07:17:38,USO,153.23,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,26.8
2026-09-17 07:18:37,USO,153.16,0.3,94172.58,0,35.1,0.0,20,0.0,15,0.1,27.6
2026-09-17 07:19:37,USO,153.07,0.3,-32449.28,0,21.0,0.0,20,0.0,1.0,0.0,27.6
2026-09-17 07:20:37,USO,152.65,0.3,-97739.46,0,26.1,0.0,20,0.0,6.1,0.0,27.4
2026-09-17 07:23:19,USO,152.67,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,28.4
2026-09-17 07:27:54,USO,152.6,0.3,-9534.4,0,35.0,0.0,20,0.0,15,0.0,28.5
2026-09-17 07:30:02,USO,152.83,0.3,31225.28,0,22.4,0.0,20,0.0,2.4,0.0,28.6
2026-09-17 07:34:30,USO,152.62,0.3,3821.36,0,22.3,0.0,20,0.0,2.3,0.0,28.6
2026-09-17 07:34:37,USO,152.94,0.3,22010.67,0,24.7,0.0,20,0.0,4.7,0.0,28.1
2026-09-17 07:35:37,USO,152.95,0.3,66099.99,0,20.1,0.0,20,0.0,0.1,0.0,27.7
2026-09-17 07:42:37,USO,153.16,0.3,45038.62,0,22.4,0.0,20,0.0,2.3,0.2,26.4
2026-09-17 07:44:17,USO,153.5,0.3,117450.85,0,24.3,0.0,20,0.0,4.3,0.0,25.3
2026-09-17 07:50:10,USO,153.28,0.3,25027.32,0,22.6,0.0,20,0.0,2.5,0.0,25.5
2026-09-17 07:50:37,USO,153.28,0.3,-45883.64,0,2.0,0.0,2.0,0.0,0.0,0.0,23.1
2026-09-17 07:57:44,USO,153.39,0.3,23212.53,0,21.2,0.0,20,0.0,1.2,0.0,21.7
2026-09-17 07:58:37,USO,153.11,0.3,-34620.16,0,23.8,0.0,20,0.0,3.8,0.0,20.6
2026-09-17 08:00:10,USO,153.32,0.3,-14661.43,0,22.9,0.0,20,0.0,2.9,0.0,20.6
2026-09-17 08:05:30,USO,153.4,0.3,61261.34,0,20.9,0.0,20,0.0,0.9,0.0,20.5
2026-09-17 08:05:37,USO,153.4,0.3,16899.84,0,0.1,0.0,0.0,0.0,0.0,0.1,18.0
2026-09-17 08:07:35,USO,153.33,0.3,-14676.76,0,20.8,0.0,20,0.0,0.8,0.0,18.1
2026-09-17 08:13:20,USO,153.73,0.3,72269.67,0,24.5,0.0,20,0.0,4.5,0.0,18.3
2026-09-17 08:13:37,USO,153.67,0.3,73971.76,0,20.7,0.0,20,0.0,0.7,0.0,18.0
2026-09-17 08:15:17,USO,153.68,0.3,-10889.35,0,20.1,0.0,20,0.0,0.1,0.0,17.7
2026-09-17 08:21:04,USO,153.86,0.3,42220.09,0,22.1,0.0,20,0.0,2.1,0.0,19.7
2026-09-17 08:21:42,USO,153.97,0.3,65587.56,0,21.8,0.0,20,0.0,1.8,0.0,19.8
2026-09-17 08:28:19,USO,154.3,0.4,103389.44,0,24.0,0.0,20,0.0,4.0,0.0,19.8
2026-09-17 08:28:37,USO,154.2,0.4,53413.13,0,21.2,0.0,20,0.0,1.2,0.0,19.6
2026-09-17 08:29:56,USO,154.12,0.4,-41414.76,0,21.0,0.0,20,0.0,1.0,0.0,19.6
2026-09-17 08:36:10,USO,153.98,67.8,-71186.94,0,61.5,26.5,20,0.0,15,0.0,25.8
2026-09-17 08:43:21,USO,154.92,65.8,246384.8,0,51.6,25.3,20,0.0,4.4,1.9,28.9
2026-09-17 08:50:46,USO,154.06,58.0,27368.64,0,54.1,23.2,20,7,3.8,0.0,31.8
2026-09-17 09:06:13,USO,153.9,58.0,-327238.44,0,22.5,2.0,20,0.0,0.5,0.0,32.0
2026-09-17 09:14:01,USO,153.99,70.1,-23945.32,0,50.4,30,20,0.0,0.4,0.0,35.0
2026-09-17 09:21:53,USO,154.19,68.7,88727.53,0,54.2,30,20,0.0,4.2,0.0,38.2
2026-09-17 09:29:53,USO,154.13,68.7,44311.54,0,53.3,30,20,0.0,3.3,0.0,41.4
2026-09-17 09:37:59,USO,154.41,68.7,68962.52,0,50.8,30,20,0.0,0.8,0.0,44.1
2026-09-17 09:46:11,USO,154.31,67.6,56152.78,0,52.2,30,20,0.0,2.2,0.0,47.2
2026-09-17 09:54:29,USO,154.72,66.8,97190.69,0,51.2,30,20,0.0,0.4,0.8,50.2
2026-09-17 09:54:37,USO,154.72,66.8,130651.01,0,50.9,30,20,0.0,0.0,0.9,49.1
2026-09-17 09:56:33,USO,154.87,69.2,48550.65,0,51.7,30,20,0.0,1.6,0.1,49.1
2026-09-17 10:04:05,USO,155.08,67.8,113886.94,0,50.4,30,20,0.0,0.3,0.1,48.8
2026-09-17 10:21:23,USO,154.45,67.8,-135762.48,0,53.1,30,20,0.0,3.1,0.0,51.8
2026-09-17 10:30:19,USO,154.53,67.5,-177383.8,0,57.2,30,20,7,0.2,0.0,52.5
2026-09-17 10:39:17,USO,154.69,67.2,74321.52,0,54.0,30,20,0.0,4.0,0.0,52.5
2026-09-17 10:39:38,USO,154.78,67.0,75112.0,0,60.0,30,20,7,3.0,0.0,53.2
2026-09-17 10:42:33,USO,155.02,67.0,101903.01,0,52.9,30,20,0.0,2.9,0.0,53.4
2026-09-17 10:49:26,USO,154.9,66.2,37649.16,0,51.5,30,20,0.0,1.5,0.0,53.3
2026-09-17 10:58:42,USO,154.72,66.1,-96486.3,0,52.3,30,20,0.0,2.3,0.0,53.4
2026-09-17 11:08:13,USO,154.38,65.4,-161474.56,0,53.8,30,20,0.0,3.8,0.0,53.7
2026-09-17 11:17:46,USO,154.99,63.1,82362.96,0,51.4,30,20,0.0,1.4,0.0,53.7
2026-09-17 11:27:23,USO,154.97,65.4,187624.13,0,54.1,30,20,0.0,4.1,0.0,54.0
2026-09-17 11:27:38,USO,154.97,65.4,-6359.52,0,44.4,30,14.4,0.0,0.0,0.0,53.2
2026-09-17 11:29:17,USO,154.94,65.4,-9743.61,0,52.1,30,20,0.0,2.1,0.0,52.6
2026-09-17 11:38:20,USO,155.48,65.4,169735.14,0,53.0,30,20,0.0,2.8,0.2,52.5
2026-09-17 11:48:24,USO,155.9,64.6,308182.08,0,60.4,30,20,7,3.4,0.0,52.6
2026-09-17 12:08:52,USO,156.4,62.3,298992.64,0,51.5,30,20,0.0,1.5,0.0,52.4
2026-09-17 12:19:17,USO,156.35,60.7,149581.35,0,52.5,30,20,0.0,2.2,0.3,52.6
2026-09-17 12:40:28,USO,156.24,60.0,-53476.96,0,50.5,30,20,0.0,0.5,0.0,52.4
2026-09-17 12:51:38,USO,156.55,59.8,65615.4,0,58.7,30,20,7,1.7,0.0,52.9
2026-09-17 13:02:56,USO,156.41,59.4,58552.59,0,61.7,30,20,7,4.7,0.0,53.9
2026-09-17 13:37:56,USO,156.3,58.6,-82068.0,0,55.0,30,20,0.0,5.0,0.0,54.0
2026-09-17 14:27:18,USO,155.25,56.8,-391735.48,0,66.1,30,20,14,2.1,0.0,56.1
2026-09-17 15:04:04,USO,155.25,56.9,-340223.1,0,54.2,30,20,0.0,4.2,0.0,56.4
2026-09-17 15:41:13,USO,155.37,56.9,37921.44,0,52.5,30,20,0.0,2.5,0.0,56.3
2026-09-17 15:53:21,USO,155.28,56.9,9671.07,0,51.9,30,20,0.0,1.9,0.0,55.5
2026-09-17 16:05:53,USO,155.2,56.9,-55442.78,0,51.1,30,20,0.0,1.1,0.0,55.4
2026-09-17 16:23:28,USO,155.31,56.9,9619.29,0,51.6,30,20,0.0,1.6,0.0,55.3
2026-09-17 16:32:23,USO,155.31,56.9,35272.05,0,38.6,30,8.6,0.0,0.0,0.0,54.1
2026-09-17 16:41:17,USO,155.31,56.9,0.0,0,38.4,30,8.4,0.0,0.0,0.0,52.1
2026-09-17 16:50:16,USO,155.24,56.9,-22705.83,0,51.1,30,20,0.0,1.1,0.0,51.1
2026-09-17 16:59:21,USO,155.24,56.9,-22705.34,0,50.0,30,20,0.0,0.0,0.0,50.6
2026-09-17 17:09:07,USO,155.07,56.9,-54932.95,0,50.5,30,20,0.0,0.5,0.0,49.0
2026-09-17 17:18:44,USO,155.31,56.9,22447.53,0,50.6,30,20,0.0,0.6,0.0,48.6
2026-09-17 17:28:23,USO,155.31,56.9,76963.44,0,40.0,30,10.0,0.0,0.0,0.0,47.4
2026-09-17 17:47:53,USO,155.31,56.9,0.0,0,50.0,30,20,0.0,0.0,0.0,47.2
2026-09-17 17:57:45,USO,155.31,56.9,0.0,0,41.2,30,11.2,0.0,0.0,0.0,46.2
2026-09-17 18:17:31,USO,155.25,56.9,-19432.5,0,50.9,30,20,0.0,0.9,0.0,46.1
2026-09-17 18:17:38,USO,155.25,56.9,-19432.5,0,30.0,30,0.0,0.0,0.0,0.0,45.3
2026-09-17 18:18:56,USO,155.25,56.9,0.0,0,35.6,30,5.6,0.0,0.0,0.0,45.0
2026-09-17 18:28:26,USO,155.24,56.9,-3244.14,0,50.2,30,20,0.0,0.2,0.0,44.9
2026-09-17 18:28:38,USO,155.24,56.9,-3244.14,0,30.0,30,0.0,0.0,0.0,0.0,42.9
2026-09-17 18:31:01,USO,155.24,56.9,0.0,0,39.2,30,9.2,0.0,0.0,0.0,41.8
