Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT,VANNA_ZERO,CHARM_ZERO,HEDGE_ZERO
2026-09-17 05:59:00,760.0,,792.0,,760.0,765.0,760.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.03,760.63,760.95,760.78,759.03
2026-09-17 06:05:00,760.0,,792.0,,760.0,765.0,760.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.03,760.63,760.95,760.79,759.03
2026-09-17 06:05:00,760.0,,792.0,,760.0,765.0,760.63,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.03,760.63,760.95,760.79,759.03
2026-09-17 06:06:00,760.0,,792.0,,760.0,765.0,760.62,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.62,760.96,760.83,759.02
2026-09-17 06:07:00,761.0,,792.0,,760.0,765.0,760.67,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,760.14,760.67,760.96,760.83,760.15
2026-09-17 06:08:00,760.0,,792.0,,760.0,765.0,760.6,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.6,760.96,760.85,759.02
2026-09-17 06:09:00,760.0,,792.0,,760.0,765.0,760.5,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.5,760.92,760.81,759.02
2026-09-17 06:10:00,760.0,,792.0,,760.0,765.0,760.51,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.51,760.92,760.81,759.02
2026-09-17 06:16:00,760.0,,792.0,,760.0,765.0,760.55,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.01,760.55,760.94,760.83,759.02
2026-09-17 06:16:00,760.0,,792.0,,760.0,765.0,760.49,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.49,760.91,760.8,759.02
2026-09-17 06:17:00,760.0,,792.0,,752.0,765.0,760.31,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.31,760.8,760.63,759.02
2026-09-17 06:18:00,760.0,,792.0,,752.0,765.0,760.33,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.33,760.81,760.66,759.02
2026-09-17 06:19:00,760.0,,792.0,,752.0,765.0,760.45,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.45,760.89,760.77,759.02
2026-09-17 06:20:00,761.0,,792.0,,752.0,765.0,760.64,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.13,760.64,760.19,760.42,759.14
2026-09-17 06:21:00,760.0,,792.0,,760.0,765.0,760.58,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,759.02,760.58,760.95,760.85,759.02
