Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-09-17 05:59:37,QQQ,712.74,3.0,0.0,0,15.0,0.0,0.0,0.0,15,0.0,15.0
2026-09-17 06:05:30,QQQ,712.93,3.3,0.0,0,28.7,0.0,20,0.0,8.7,0.0,21.8
2026-09-17 06:05:37,QQQ,712.93,3.3,86640.38,0,3.3,0.0,3.2,0.0,0.0,0.0,15.6
2026-09-17 06:06:37,QQQ,712.81,3.1,-51613.08,0,26.0,0.0,20,0.0,6.0,0.0,18.2
2026-09-17 06:07:37,QQQ,712.81,3.1,-51611.28,0,20.0,0.0,20,0.0,0.0,0.0,18.6
2026-09-17 06:08:37,QQQ,712.8,3.1,-4281.59,0,1.2,0.0,0.8,0.0,0.5,0.0,15.7
2026-09-17 06:09:37,QQQ,712.69,3.1,-52084.56,0,21.3,0.0,20,0.0,1.3,0.0,16.5
2026-09-17 06:10:37,QQQ,712.73,3.0,-29027.39,0,24.7,0.0,20,0.0,4.7,0.0,17.5
2026-09-17 06:16:26,QQQ,712.66,4.5,-18769.23,0,35.0,0.0,20,0.0,15,0.0,19.5
2026-09-17 06:16:37,QQQ,712.56,4.5,-107806.18,0,21.3,0.0,20,0.0,1.3,0.0,19.7
2026-09-17 06:17:37,QQQ,712.33,4.0,-183421.59,0,34.1,0.0,20,0.0,14.1,0.0,21.6
2026-09-17 06:18:37,QQQ,712.31,3.9,-137340.0,0,21.2,0.0,20,0.0,1.2,0.0,20.8
2026-09-17 06:19:37,QQQ,712.41,4.1,46551.2,0,25.6,0.0,20,0.0,5.6,0.0,23.1
2026-09-17 06:20:37,QQQ,712.68,4.1,211526.41,0,21.7,0.0,20,0.0,1.7,0.0,22.6
2026-09-17 06:21:37,QQQ,712.58,4.6,108749.0,0,30.6,0.0,20,0.0,10.6,0.0,23.7
2026-09-17 06:27:56,QQQ,712.52,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,27.1
2026-09-17 06:28:37,QQQ,712.45,4.2,-77449.71,0,35.0,0.0,20,0.0,15,0.0,28.4
2026-09-17 06:29:37,QQQ,712.5,4.4,-12271.7,0,22.9,0.0,20,0.0,2.9,0.0,28.3
2026-09-17 06:30:37,QQQ,712.52,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,28.3
2026-09-17 06:36:48,QQQ,712.53,4.4,18717.99,0,35.0,0.0,20,0.0,15,0.0,29.6
2026-09-17 06:42:34,QQQ,712.34,4.0,-100517.22,0,31.8,0.0,20,0.0,11.8,0.0,29.4
2026-09-17 06:42:37,QQQ,712.32,3.9,-115973.34,0,21.1,0.0,20,0.0,1.1,0.0,29.4
2026-09-17 06:49:25,QQQ,712.24,3.8,-52861.9,0,24.5,0.0,20,0.0,4.5,0.0,29.3
2026-09-17 06:49:37,QQQ,712.24,3.8,-42271.68,0,7.0,0.0,7.0,0.0,0.0,0.0,27.8
2026-09-17 06:56:10,QQQ,712.63,20.0,nan,0,35.1,0.0,20,0.0,15,0.1,28.2
2026-09-17 06:56:37,QQQ,712.46,4.3,131698.6,0,35.0,0.0,20,0.0,15,0.0,28.2
2026-09-17 07:03:20,QQQ,713.12,3.6,246957.06,0,35.0,0.0,20,0.0,15,0.0,28.2
2026-09-17 07:09:46,QQQ,714.49,4.0,1134351.82,0,30.0,0.0,20,0.0,10.0,0.0,28.9
2026-09-17 07:10:37,QQQ,714.66,4.6,984936.26,0,32.7,0.0,20,0.0,12.7,0.0,28.7
2026-09-17 07:17:38,QQQ,714.84,5.4,265267.1,0,35.0,0.0,20,0.0,15,0.0,28.7
