strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
423.0,2551.0,77.0,500.0,69.0,2474.0,431.0,0.0,0.0,-7700.0,-457.24002171325907,57.40756598678206,-514.6475877000411,789.0
422.0,2766.0,0.0,3.0,65.0,2766.0,-62.0,0.0,0.0,0.0,77.24250581067702,60.7280476034086,16.51445820726842,201.0
421.0,1411.0,3.0,23.0,101.0,1408.0,-78.0,0.0,0.0,-300.0,-7.686939780639008,5.727763721298139,-13.414703501937147,57.0
420.0,56082.0,1138.0,391.0,105.0,54944.0,286.0,0.0,0.0,-113800.0,22783.27795632853,-206.15555638102455,22989.433512709555,-18265.0
419.0,500.0,1.0,105.0,106.0,499.0,-1.0,0.0,0.0,-100.0,97.5080499266098,37.103288744128164,60.404761182481636,82.0
418.0,2622.0,26.0,7.0,141.0,2596.0,-134.0,0.0,0.0,-2600.0,835.8863660968083,689.0676266247623,146.81873947204596,1550.0
417.0,309.0,0.0,12.0,221.0,309.0,-209.0,0.0,0.0,0.0,109.39229871767216,26.192429101624757,83.19986961604741,-1.0
416.0,1454.0,2.0,6.0,230.0,1452.0,-224.0,0.0,0.0,-200.0,221.160792044045,112.33756430727036,108.82322773677461,137.0
415.0,93453.0,2035.0,358.0,130.0,91418.0,228.0,0.0,0.0,-203500.0,753.2840817323486,833.8832324114641,-80.59915067911561,1555.0
414.0,1625.0,4.0,95.0,82.0,1621.0,13.0,0.0,0.0,-400.0,-21.598399247627754,16.045465797899283,-37.64386504552705,99.0
413.0,587.0,0.0,64.0,73.0,587.0,-9.0,3.967504091107309e-86,4.325728480934714e-87,0.0,327.27418409888287,45.22894181747885,282.045242281404,-29.0
412.0,1490.0,143.0,86.0,126.0,1347.0,-40.0,5.744769241890144e-84,3.3157728510238415e-85,-14300.0,87.23153300416533,23.24877301567375,63.98275998849164,67.0
411.0,654.0,8.0,91.0,131.0,646.0,-40.0,2.0656274300503554e-82,2.8741910723942255e-83,-800.0,-279.9090717113821,-408.17424895487505,128.2651772434929,-352.0
410.0,42765.0,5888.0,1963.0,680.0,36877.0,1283.0,1.7913846792383098e-78,8.222818017876307e-80,-588800.0,2971.310709990418,-443.9365259316992,3415.2472359221174,-1654.0
409.0,1389.0,156.0,550.0,98.0,1233.0,452.0,1.3185244919259184e-77,5.220939312881606e-78,-15600.0,-309.82025123052233,-398.8938019181558,89.07355068763354,99.0
408.0,1626.0,80.0,912.0,100.0,1546.0,812.0,5.932648239051107e-50,3.327537019689182e-50,-8000.0,-976.0841140195239,-1151.493001267816,175.40888724829196,-904.0
407.0,2717.0,1150.0,564.0,137.0,1567.0,427.0,2.047887113206974e-59,4.2510428113681763e-60,-115000.0,-13291.675905856484,-13365.879783876086,74.20387801960065,-4281.0
406.0,1271.0,1040.0,1224.0,78.0,231.0,1146.0,3.0244083437765735e-68,2.9125694829130808e-68,-104000.0,6265.450587526502,6183.139903252129,82.31068427437222,1432.0
405.0,7399.0,4512.0,5237.0,927.0,2887.0,4310.0,5.346868086748288e-63,3.784504415502201e-63,-451200.0,15862.681745619153,16992.692354094077,-1130.0106084749214,2352.0
404.0,1323.0,1397.0,2403.0,420.0,-74.0,1983.0,5.658181209658954e-58,1.0277104646115244e-57,-139700.0,25837.46443280812,25672.419522711003,165.0449100971157,1187.0
403.0,1402.0,258.0,11621.0,1420.0,1144.0,10201.0,1.2880470606176331e-49,1.0676458553093805e-48,-25800.0,30855.19417019619,33551.63804802699,-2696.443877830812,3123.0
402.0,1456.0,3099.0,11316.0,7081.0,-1643.0,4235.0,0.3286625595812833,2.554363668850683,-309899.9999969762,379267.2067223273,130124.99168794171,249142.21503438556,18.0
401.0,1306.0,885.0,7721.0,7109.0,421.0,612.0,55444025.30852064,327782020.9843419,128369.24614137679,66244.27098881658,-87698.20066573954,153942.4716545561,-10724.0
400.0,44190.0,23746.0,22262.0,18053.0,20444.0,4209.0,38669.96533627086,19481.121708894818,4418998.759199012,64728.829760080844,-64590.829492470715,129319.65925255159,-16021.0
399.0,1082.0,895.0,2452.0,3989.0,187.0,-1537.0,1.1830460772425466,2.680987968021002,108199.99995540375,33956.5943778651,40482.43044307751,-6525.836065212417,605.0
398.0,486.0,3059.0,610.0,3092.0,-2573.0,-2482.0,1.608909046936913e-06,2.0194125897767838e-06,48599.99999999995,-49276.24846109591,-4350.656595691528,-44925.59186540438,4557.0
397.0,357.0,1565.0,199.0,4663.0,-1208.0,-4464.0,2.9275338664980384e-09,1.6318746202608113e-09,35700.0,-52997.41940769343,-782.5121357254411,-52214.90727196799,5259.0
396.0,437.0,1700.0,1346.0,2210.0,-1263.0,-864.0,2.1841796393972198e-11,6.727473214253221e-11,43700.0,-27899.529482122427,-4802.266509634097,-23097.262972488326,2641.0
395.0,4470.0,7202.0,1202.0,950.0,-2732.0,252.0,-3.085306771350284e-73,-4.069760389867772e-74,447000.0,-980.6086251660654,-1299.3871304873978,318.778505321332,-1563.0
394.0,597.0,963.0,165.0,857.0,-366.0,-692.0,-6.441943680648201e-77,-5.7328616140347954e-77,59700.0,739.4634354180448,-30.390799144169215,769.8542345622141,86.0
393.0,544.0,674.0,73.0,431.0,-130.0,-358.0,-1.5653870043140334e-79,-1.0010115710079354e-79,54400.0,-1861.1573651815606,11.1460530266732,-1872.3034182082338,954.0
