Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-17 06:05:29,ES,7805.0,UNUSUAL_CALL_VOL,200,1000.0,0.05,17.6,0.004,0.00026,LONG_GAMMA,7688.25,UAC,ABOVE,116.75
2026-09-17 06:42:32,ES,7650.0,UNUSUAL_CALL_VOL,191,66850.0,3.5,0.1,1.0,0.0,LONG_GAMMA,7684.25,UAC,BELOW,-34.25
2026-09-17 06:42:32,ES,7640.0,UNUSUAL_CALL_VOL,101,59590.0,5.9,0.1,1.0,0.0,LONG_GAMMA,7684.25,UAC,BELOW,-44.25
2026-09-17 06:56:09,ES,7525.0,CALL_BLOCK_SELL,165,1588125.0,96.25,0.1,1.0,0.0,LONG_GAMMA,7687.25,SAC,BELOW,-162.25
2026-09-17 07:09:45,ES,7645.0,UNUSUAL_CALL_VOL,112,101360.0,9.05,0.1,1.0,0.0,LONG_GAMMA,7700.0,UAC,BELOW,-55.0
2026-09-17 07:10:36,ES,7660.0,UNUSUAL_CALL_VOL,225,101250.0,4.5,0.1,1.0,0.0,LONG_GAMMA,7701.5,UAC,BELOW,-41.5
2026-09-17 07:17:37,ES,7800.0,UNUSUAL_CALL_VOL,567,2835.0,0.05,15.8,0.004,0.00036,SHORT_GAMMA,7704.5,UAC,ABOVE,95.5
2026-09-17 07:17:37,ES,7660.0,UNUSUAL_CALL_VOL,108,56160.0,5.2,0.1,1.0,0.0,SHORT_GAMMA,7704.5,UAC,BELOW,-44.5
2026-09-17 07:17:37,ES,7630.0,UNUSUAL_PUT_VOL,112,141120.0,12.6,43.17,-0.221,0.003009,SHORT_GAMMA,7704.5,UAP,BELOW,-74.5
2026-09-17 07:17:37,ES,7600.0,UNUSUAL_PUT_VOL,214,114490.0,5.35,39.5,-0.12,0.002215,SHORT_GAMMA,7704.5,UAP,BELOW,-104.5
2026-09-17 07:17:37,ES,7545.0,UNUSUAL_PUT_VOL,302,37750.0,1.25,39.17,-0.035,0.000866,SHORT_GAMMA,7704.5,UAP,BELOW,-159.5
2026-09-17 07:17:37,ES,7405.0,UNUSUAL_PUT_VOL,301,5268.0,0.17,51.68,-0.005,0.000116,SHORT_GAMMA,7704.5,UAP,BELOW,-299.5
2026-09-17 07:18:36,ES,7580.0,UNUSUAL_PUT_VOL,208,64480.0,3.1,39.0,-0.077,0.001623,SHORT_GAMMA,7705.0,UAP,BELOW,-125.0
2026-09-17 07:18:36,ES,7380.0,UNUSUAL_PUT_VOL,200,3000.0,0.15,54.83,-0.004,9.2e-05,SHORT_GAMMA,7705.0,UAP,BELOW,-325.0
2026-09-17 07:23:18,ES,7805.0,UNUSUAL_CALL_VOL,310,2325.0,0.08,16.61,0.006,0.000462,SHORT_GAMMA,7709.5,UAC,ABOVE,95.5
2026-09-17 07:23:18,ES,7800.0,UNUSUAL_CALL_VOL,552,4140.0,0.08,15.84,0.006,0.000503,SHORT_GAMMA,7709.5,UAC,ABOVE,90.5
2026-09-17 07:27:52,ES,7800.0,UNUSUAL_CALL_VOL,463,3473.0,0.08,15.33,0.007,0.000538,SHORT_GAMMA,7713.25,UAC,ABOVE,86.75
2026-09-17 07:27:52,ES,7675.0,UNUSUAL_CALL_VOL,106,43725.0,4.12,0.1,1.0,0.0,SHORT_GAMMA,7713.25,UAC,BELOW,-38.25
2026-09-17 07:27:52,ES,7640.0,UNUSUAL_CALL_VOL,130,246350.0,18.95,0.1,1.0,0.0,SHORT_GAMMA,7713.25,UAC,BELOW,-73.25
2026-09-17 07:27:52,ES,7640.0,UNUSUAL_PUT_VOL,121,159720.0,13.2,44.07,-0.227,0.003025,SHORT_GAMMA,7713.25,UAP,BELOW,-73.25
2026-09-17 07:27:52,ES,7600.0,UNUSUAL_PUT_VOL,119,52360.0,4.4,39.99,-0.102,0.001966,SHORT_GAMMA,7713.25,UAP,BELOW,-113.25
2026-09-17 07:27:52,ES,7500.0,UNUSUAL_PUT_VOL,198,9900.0,0.5,43.84,-0.014,0.000365,SHORT_GAMMA,7713.25,UAP,BELOW,-213.25
2026-09-17 07:34:29,ES,7740.0,UNUSUAL_CALL_VOL,100,3500.0,0.35,5.3,0.067,0.010879,SHORT_GAMMA,7721.75,UAC,ABOVE,18.25
2026-09-17 07:34:29,ES,7695.0,UNUSUAL_CALL_VOL,218,47960.0,2.2,0.1,1.0,0.0,SHORT_GAMMA,7721.75,UAC,BELOW,-26.75
2026-09-17 07:34:29,ES,7680.0,UNUSUAL_CALL_VOL,152,72580.0,4.78,0.1,1.0,0.0,SHORT_GAMMA,7721.75,UAC,BELOW,-41.75
2026-09-17 07:34:29,ES,7665.0,UNUSUAL_CALL_VOL,242,234740.0,9.7,0.1,1.0,0.0,SHORT_GAMMA,7721.75,UAC,BELOW,-56.75
2026-09-17 07:34:29,ES,7660.0,UNUSUAL_CALL_VOL,116,138620.0,11.95,0.1,1.0,0.0,SHORT_GAMMA,7721.75,UAC,BELOW,-61.75
2026-09-17 07:34:29,ES,7650.0,UNUSUAL_CALL_VOL,111,193695.0,17.45,0.1,1.0,0.0,SHORT_GAMMA,7721.75,UAC,BELOW,-71.75
