strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7310.0000,-0.5259,0.0000,-0.5259,0.0000,0.0000,39.0000,321.0000,282.0000
7315.0000,0.1615,0.0000,0.1615,0.0000,0.0000,132.5000,303.5000,171.0000
7320.0000,-0.5189,0.0000,-0.5189,3.5000,3.5000,56.0000,456.0000,400.0000
7325.0000,-0.2930,0.0587,-0.3517,1.0000,0.0000,158.5000,528.5000,371.0000
7330.0000,-0.3742,0.0000,-0.3742,33.5000,0.5000,112.0000,519.0000,440.0000
7335.0000,-0.6804,0.0000,-0.6804,0.0000,0.0000,1.0000,185.0000,184.0000
7340.0000,-0.8176,0.0000,-0.8176,0.0000,0.0000,29.0000,182.0000,153.0000
7345.0000,-0.3042,0.0000,-0.3042,0.0000,2.0000,41.0000,125.0000,82.0000
7350.0000,14.4683,-0.0028,14.4711,13.0000,6.0000,516.0000,437.0000,-72.0000
7355.0000,0.6448,0.0000,0.6448,8.0000,0.0000,132.0000,74.0000,-50.0000
7360.0000,-2.2461,0.0000,-2.2461,1.0000,11.0000,9.0000,361.0000,342.0000
7365.0000,2.7560,0.0000,2.7560,0.0000,10.0000,419.0000,66.0000,-363.0000
7370.0000,-1.3796,0.0000,-1.3796,2.0000,0.0000,0.0000,207.0000,209.0000
7375.0000,-1.0519,0.0000,-1.0519,1.0000,0.0000,108.0000,246.0000,139.0000
7380.0000,-2.9489,0.0000,-2.9489,3.0000,0.0000,52.0000,431.0000,382.0000
7385.0000,-2.5296,0.0000,-2.5296,0.0000,0.0000,55.0000,508.0000,453.0000
7390.0000,3.2723,0.0000,3.2723,0.0000,0.0000,435.0000,99.0000,-336.0000
7395.0000,-4.4181,0.0000,-4.4181,0.0000,0.0000,53.0000,546.0000,493.0000
7400.0000,-4.1262,-0.0515,-4.0747,6.0000,15.0000,465.0000,995.0000,521.0000
7405.0000,-4.1828,0.0000,-4.1828,0.0000,0.0000,94.0000,743.0000,649.0000
7410.0000,2.8443,-0.0214,2.8658,0.0000,5.0000,787.0000,740.0000,-52.0000
7415.0000,4.6989,0.0000,4.6989,0.0000,0.0000,444.0000,358.0000,-86.0000
7420.0000,16.2717,-0.0000,16.2717,2.0000,4.0000,1312.0000,495.0000,-819.0000
7425.0000,11.3805,-0.1944,11.5749,8.0000,25.0000,1132.0000,807.0000,-342.0000
7430.0000,2.3609,-0.0000,2.3609,0.0000,25.0000,385.0000,441.0000,31.0000
7435.0000,-0.3104,-0.0000,-0.3104,0.0000,7.0000,468.0000,1289.0000,814.0000
7440.0000,-7.9422,-0.1651,-7.7771,3.0000,6.0000,440.0000,2007.0000,1564.0000
7445.0000,9.2792,-0.0201,9.2993,1.0000,1.0000,911.5000,2097.5000,1186.0000
7450.0000,-3.0829,-0.3373,-2.7455,5.0000,21.0000,1067.5000,5799.5000,4716.0000
7455.0000,-7.4127,0.0000,-7.4127,1.0000,0.0000,369.0000,1939.0000,1571.0000
7460.0000,-23.7358,0.0000,-23.7358,4.0000,1.0000,324.0000,2624.0000,2303.0000
7465.0000,21.5543,0.0000,21.5543,0.0000,0.0000,1259.0000,1407.0000,148.0000
7470.0000,-16.9906,0.0388,-17.0293,36.0000,2.0000,623.0000,1657.0000,1068.0000
7475.0000,1.5823,-0.1132,1.6954,1.0000,8.0000,1139.0000,1521.0000,375.0000
7480.0000,51.0654,-0.0680,51.1334,7.0000,5.0000,2053.0000,665.0000,-1386.0000
7485.0000,-124.9021,0.0471,-124.9492,1.0000,4.0000,512.0000,4715.0000,4200.0000
7490.0000,-80.4189,0.0499,-80.4688,1.0000,1.0000,23.0000,2973.0000,2950.0000
7495.0000,-24.9391,-0.1058,-24.8333,0.0000,3.0000,1256.0000,2321.0000,1062.0000
7500.0000,32.2011,1.1300,31.0711,100.0000,28.0000,3931.0000,2820.0000,-1039.0000
7505.0000,113.4089,-0.0231,113.4320,2.0000,5.0000,2600.0000,1174.0000,-1429.0000
7510.0000,46.7365,-0.0459,46.7825,4.0000,38.0000,2913.0000,1763.0000,-1184.0000
7515.0000,169.5643,0.2480,169.3163,13.0000,10.0000,3601.0000,488.0000,-3110.0000
7520.0000,143.6241,0.3100,143.3141,36.0000,22.0000,3759.0000,859.0000,-2886.0000
7525.0000,194.1962,0.8458,193.3504,68.0000,7.0000,4050.0000,934.0000,-3055.0000
7530.0000,284.5910,-0.2458,284.8368,52.5000,20.5000,5259.0000,1088.0000,-4139.0000
7535.0000,154.5447,0.9471,153.5976,43.0000,16.0000,3011.0000,2608.0000,-376.0000
7540.0000,507.4133,0.2825,507.1308,91.0000,20.0000,6348.0000,4042.0000,-2235.0000
7545.0000,739.9448,3.7460,736.1988,94.0000,24.0000,8266.0000,2111.0000,-6085.0000
7550.0000,1886.6674,9.5842,1877.0832,306.0000,167.0000,17856.0000,1648.0000,-16069.0000
7555.0000,-434.6401,-13.0383,-421.6018,140.0000,160.0000,5632.0000,8925.0000,3273.0000
7560.0000,3856.1596,15.3878,3840.7718,269.0000,95.0000,29269.0000,5149.0000,-23946.0000
7565.0000,-1927.9977,43.7852,-1971.7828,379.0000,100.0000,14961.0000,19906.0000,5224.0000
7570.0000,3404.2640,-64.4214,3468.6853,195.0000,459.0000,19908.0000,8720.0000,-11452.0000
7575.0000,1825.9861,28.1099,1797.8761,882.0000,329.0000,23018.0000,12146.0000,-10319.0000
7580.0000,8671.8418,299.4609,8372.3810,1337.5000,232.5000,38088.0000,7191.0000,-29792.0000
7585.0000,2472.2893,424.3980,2047.8913,1755.0000,480.0000,25194.0000,11861.0000,-12058.0000
7590.0000,12363.0708,478.7322,11884.3386,2051.0000,675.0000,44677.0000,11661.0000,-31640.0000
7595.0000,895.7260,-1067.2888,1963.0147,683.0000,2725.0000,32312.5000,23881.5000,-10473.0000
7600.0000,14570.9365,1603.4045,12967.5320,6174.0000,2219.0000,70883.0000,32523.0000,-34405.0000
7605.0000,27927.3139,3085.8640,24841.4499,5758.0000,1214.0000,52698.0000,12356.0000,-35798.0000
7610.0000,-16460.4960,-5193.2426,-11267.2535,7530.0000,9333.0000,45412.0000,37007.0000,-10208.0000
7615.0000,-632.8519,4162.9226,-4795.7745,13331.0000,10974.0000,46829.0000,41928.0000,-2544.0000
7620.0000,142198.6068,9904.6358,132293.9710,29910.0000,35413.0000,110081.0000,26732.0000,-88852.0000
7625.0000,-98876.9672,5875.1311,-104752.0983,40692.0000,68981.0000,42042.5000,85689.5000,15358.0000
7630.0000,-110636.6862,-193777.4809,83140.7948,43975.0000,90415.0000,65551.0000,28532.0000,-83459.0000
7635.0000,200912.8125,-33392.1462,234304.9586,67694.0000,56170.0000,57910.0000,16360.0000,-30026.0000
7640.0000,-524867.2441,-194789.8367,-330077.4074,67093.0000,73922.0000,14301.0000,58449.0000,37319.0000
7645.0000,-186749.8175,-222798.4468,36048.6292,33444.0000,93699.0000,21882.5000,14095.5000,-68042.0000
7650.0000,8869.4366,-2904.1858,11773.6224,105791.0000,77363.0000,23849.0000,2892.0000,7471.0000
7655.0000,16358.5383,17627.0685,-1268.5302,59453.0000,53126.0000,4500.0000,2754.0000,4581.0000
7660.0000,-12698.2833,-13515.6017,817.3185,16705.5000,59194.5000,2187.0000,3528.0000,-41148.0000
7665.0000,7574.9047,7166.9803,407.9244,25559.5000,24289.5000,1234.0000,1793.0000,1829.0000
7670.0000,14927.6907,14549.7653,377.9254,47479.0000,13299.0000,1134.0000,1384.0000,34430.0000
7675.0000,-143.4503,-393.4910,250.0406,17447.0000,28367.0000,1554.5000,1050.5000,-11424.0000
7680.0000,-6711.6411,-6825.2373,113.5962,830.0000,30249.0000,535.0000,368.0000,-29586.0000
7685.0000,-4491.6821,-4552.3624,60.6804,728.0000,22037.0000,349.0000,337.0000,-21321.0000
7690.0000,-1812.1178,-1836.2555,24.1377,4219.0000,14369.0000,236.0000,309.0000,-10077.0000
7695.0000,-2398.5806,-2426.9209,28.3403,3333.5000,13958.5000,176.0000,164.0000,-10637.0000
7700.0000,-2399.0087,-3780.0548,1381.0461,19943.5000,26960.5000,22883.5000,632.5000,-29268.0000
7705.0000,-1362.1846,-1391.9320,29.7475,3699.0000,8649.0000,137.0000,47.0000,-5040.0000
7710.0000,-1071.9400,-1066.2720,-5.6680,2393.5000,8526.5000,7.0000,59.0000,-6081.0000
7715.0000,-490.9153,-494.2101,3.2948,5297.5000,5402.5000,25.0000,36.0000,-94.0000
7720.0000,-78.1739,-54.9658,-23.2081,5714.5000,3679.5000,27.0000,186.0000,2194.0000
7725.0000,-186.2110,-188.9971,2.7861,2679.0000,3312.0000,97.0000,43.0000,-687.0000
7730.0000,-114.8114,-114.3071,-0.5043,2990.0000,2687.0000,25.0000,56.0000,334.0000
7735.0000,121.6476,119.4639,2.1837,3737.5000,571.5000,33.0000,6.0000,3139.0000
7740.0000,-72.7066,-83.8772,11.1706,1244.5000,1790.5000,130.0000,20.0000,-656.0000
7745.0000,-40.6988,-41.4149,0.7161,1084.0000,894.0000,50.0000,19.0000,159.0000
7750.0000,45.2571,44.1504,1.1066,5139.0000,1266.0000,95.0000,43.0000,3821.0000
7755.0000,-92.1602,-91.9613,-0.1990,860.0000,3497.0000,17.0000,16.0000,-2638.0000
7760.0000,-24.2709,-24.4122,0.1413,1987.0000,2327.0000,3.0000,8.0000,-335.0000
7765.0000,-24.4053,-24.7757,0.3704,634.0000,1066.0000,18.5000,15.5000,-435.0000
7770.0000,-33.0401,-34.8772,1.8371,354.5000,1745.5000,22.0000,5.0000,-1408.0000
7775.0000,18.9567,18.9642,-0.0075,1703.5000,227.5000,2.0000,7.0000,1481.0000
