Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-17 08:36:06,SPY,770.0,UNUSUAL_CALL_VOL,2434,6085.0,0.03,19.37,0.015,0.009752,LONG_GAMMA,761.31,UAC,ABOVE,8.69
2026-09-17 08:36:06,SPY,769.0,UNUSUAL_CALL_VOL,2474,8659.0,0.04,18.43,0.022,0.014025,LONG_GAMMA,761.31,UAC,ABOVE,7.69
2026-09-17 08:36:06,SPY,768.0,UNUSUAL_CALL_VOL,4669,25680.0,0.06,17.72,0.035,0.02102,LONG_GAMMA,761.31,UAC,ABOVE,6.69
2026-09-17 08:36:06,SPY,767.0,UNUSUAL_CALL_VOL,4419,33143.0,0.08,16.53,0.049,0.029777,LONG_GAMMA,761.31,UAC,ABOVE,5.69
2026-09-17 08:36:06,SPY,766.0,UNUSUAL_CALL_VOL,4802,64827.0,0.14,16.25,0.083,0.045574,LONG_GAMMA,761.31,UAC,ABOVE,4.69
2026-09-17 08:36:06,SPY,765.0,UNUSUAL_CALL_VOL,16795,394682.0,0.23,16.01,0.134,0.065671,LONG_GAMMA,761.31,UAC,ABOVE,3.69
2026-09-17 08:36:06,SPY,765.0,UNUSUAL_PUT_VOL,2161,858998.0,3.98,17.42,-0.845,0.0664,LONG_GAMMA,761.31,UAP,ABOVE,3.69
2026-09-17 08:36:06,SPY,764.0,UNUSUAL_CALL_VOL,10820,449030.0,0.41,16.12,0.212,0.087444,LONG_GAMMA,761.31,UAC,ABOVE,2.69
2026-09-17 08:36:06,SPY,764.0,PUT_BLOCK_SELL,4305,1366838.0,3.17,17.53,-0.769,0.084491,LONG_GAMMA,761.31,SAP,ABOVE,2.69
2026-09-17 08:36:06,SPY,763.0,UNUSUAL_CALL_VOL,14080,978560.0,0.69,16.38,0.312,0.104986,LONG_GAMMA,761.31,UAC,ABOVE,1.69
2026-09-17 08:36:06,SPY,763.0,PUT_BLOCK_BUY,16820,4146130.0,2.46,17.7,-0.675,0.098861,LONG_GAMMA,761.31,BAP,ABOVE,1.69
2026-09-17 08:36:06,SPY,762.0,CALL_BLOCK_SELL,10925,1207212.0,1.1,16.91,0.426,0.112667,LONG_GAMMA,761.31,SAC,ATM,0.69
2026-09-17 08:36:06,SPY,762.0,PUT_BLOCK_BUY,27428,5115322.0,1.87,18.0,-0.57,0.106068,LONG_GAMMA,761.31,BAP,ATM,0.69
2026-09-17 08:36:06,SPY,761.0,UNUSUAL_CALL_VOL,4535,736938.0,1.62,17.39,0.539,0.110973,LONG_GAMMA,761.31,UAC,ATM,-0.31
2026-09-17 08:36:06,SPY,761.0,PUT_BLOCK_BUY,19795,2781197.0,1.4,18.71,-0.464,0.103207,LONG_GAMMA,761.31,BAP,ATM,-0.31
2026-09-17 08:36:06,SPY,760.0,CALL_BLOCK_BUY,6087,1366532.0,2.25,17.78,0.644,0.101881,LONG_GAMMA,761.31,BAC,BELOW,-1.31
2026-09-17 08:36:06,SPY,760.0,PUT_BLOCK_BUY,24464,2507560.0,1.02,19.18,-0.366,0.095341,LONG_GAMMA,761.31,BAP,BELOW,-1.31
2026-09-17 08:36:06,SPY,759.0,UNUSUAL_CALL_VOL,2359,698264.0,2.96,18.19,0.735,0.087491,LONG_GAMMA,761.31,UAC,BELOW,-2.31
2026-09-17 08:36:06,SPY,759.0,UNUSUAL_PUT_VOL,9097,668630.0,0.73,19.69,-0.281,0.083181,LONG_GAMMA,761.31,UAP,BELOW,-2.31
2026-09-17 08:36:06,SPY,758.0,UNUSUAL_PUT_VOL,6488,347108.0,0.54,20.46,-0.213,0.068939,LONG_GAMMA,761.31,UAP,BELOW,-3.31
2026-09-17 08:36:06,SPY,757.0,UNUSUAL_PUT_VOL,6001,231039.0,0.39,21.19,-0.158,0.055444,LONG_GAMMA,761.31,UAP,BELOW,-4.31
2026-09-17 08:36:06,SPY,756.0,UNUSUAL_PUT_VOL,3865,110153.0,0.29,22.12,-0.119,0.04368,LONG_GAMMA,761.31,UAP,BELOW,-5.31
2026-09-17 08:36:06,SPY,755.0,CALL_BLOCK_BUY,1943,1246434.0,6.42,18.66,0.952,0.026174,LONG_GAMMA,761.31,BAC,BELOW,-6.31
2026-09-17 08:36:06,SPY,755.0,UNUSUAL_PUT_VOL,7182,147231.0,0.21,22.85,-0.087,0.033787,LONG_GAMMA,761.31,UAP,BELOW,-6.31
2026-09-17 08:36:06,SPY,754.0,CALL_BLOCK_BUY,1500,1105500.0,7.37,18.3,0.975,0.015487,LONG_GAMMA,761.31,BAC,BELOW,-7.31
2026-09-17 08:36:06,SPY,754.0,UNUSUAL_PUT_VOL,3705,57428.0,0.15,23.85,-0.066,0.026153,LONG_GAMMA,761.31,UAP,BELOW,-7.31
2026-09-17 08:36:06,SPY,753.0,UNUSUAL_PUT_VOL,3552,40848.0,0.11,24.72,-0.049,0.020041,LONG_GAMMA,761.31,UAP,BELOW,-8.31
2026-09-17 08:36:06,SPY,752.0,UNUSUAL_PUT_VOL,2644,25118.0,0.1,26.06,-0.04,0.015921,LONG_GAMMA,761.31,UAP,BELOW,-9.31
2026-09-17 08:36:06,SPY,751.0,UNUSUAL_PUT_VOL,3027,22703.0,0.08,27.13,-0.031,0.012472,LONG_GAMMA,761.31,UAP,BELOW,-10.31
2026-09-17 08:36:06,SPY,750.0,UNUSUAL_PUT_VOL,3814,20977.0,0.06,27.81,-0.023,0.009429,LONG_GAMMA,761.31,UAP,BELOW,-11.31
2026-09-17 08:36:06,SPY,745.0,UNUSUAL_PUT_VOL,2107,5268.0,0.03,34.06,-0.009,0.003502,LONG_GAMMA,761.31,UAP,BELOW,-16.31
2026-09-17 08:36:06,SPY,733.0,CALL_BLOCK_SELL,358,1012245.0,28.27,0.1,1.0,0.0,LONG_GAMMA,761.31,SAC,BELOW,-28.31
2026-09-17 08:43:19,SPY,767.0,UNUSUAL_CALL_VOL,3373,21924.0,0.07,17.0,0.042,0.026078,LONG_GAMMA,760.97,UAC,ABOVE,6.03
2026-09-17 08:43:19,SPY,766.0,UNUSUAL_CALL_VOL,7423,77942.0,0.11,16.3,0.067,0.039068,LONG_GAMMA,760.97,UAC,ABOVE,5.03
2026-09-17 08:43:19,SPY,765.0,UNUSUAL_CALL_VOL,9052,158410.0,0.17,15.74,0.107,0.057506,LONG_GAMMA,760.97,UAC,ABOVE,4.03
2026-09-17 08:43:19,SPY,764.0,UNUSUAL_CALL_VOL,9805,308858.0,0.32,15.7,0.175,0.080615,LONG_GAMMA,760.97,UAC,ABOVE,3.03
2026-09-17 08:43:19,SPY,763.0,UNUSUAL_CALL_VOL,15694,855323.0,0.55,15.82,0.268,0.10227,LONG_GAMMA,760.97,UAC,ABOVE,2.03
2026-09-17 08:43:19,SPY,763.0,UNUSUAL_PUT_VOL,3623,947414.0,2.62,16.67,-0.721,0.098928,LONG_GAMMA,760.97,UAP,ABOVE,2.03
2026-09-17 08:43:19,SPY,762.0,CALL_BLOCK_BUY,16127,1443366.0,0.9,16.16,0.381,0.115789,LONG_GAMMA,760.97,BAC,ATM,1.03
2026-09-17 08:43:19,SPY,762.0,PUT_BLOCK_BUY,12756,2455530.0,1.92,16.41,-0.617,0.114185,LONG_GAMMA,760.97,BAP,ATM,1.03
2026-09-17 08:43:19,SPY,761.0,CALL_BLOCK_SELL,12645,1738688.0,1.38,16.66,0.501,0.117544,LONG_GAMMA,760.97,SAC,ATM,0.03
2026-09-17 08:43:19,SPY,761.0,PUT_BLOCK_SELL,27115,3809657.0,1.4,16.89,-0.499,0.115944,LONG_GAMMA,760.97,SAP,ATM,0.03
2026-09-17 08:43:19,SPY,760.0,CALL_BLOCK_BUY,5604,1106790.0,1.98,17.22,0.613,0.109126,LONG_GAMMA,760.97,BAC,ATM,-0.97
2026-09-17 08:43:19,SPY,760.0,PUT_BLOCK_BUY,25669,2605404.0,1.02,17.59,-0.389,0.107012,LONG_GAMMA,760.97,BAP,ATM,-0.97
2026-09-17 08:43:19,SPY,759.0,UNUSUAL_PUT_VOL,8725,623838.0,0.71,18.19,-0.294,0.092924,LONG_GAMMA,760.97,UAP,BELOW,-1.97
2026-09-17 08:43:19,SPY,758.0,UNUSUAL_PUT_VOL,9334,480701.0,0.52,19.11,-0.219,0.075929,LONG_GAMMA,760.97,UAP,BELOW,-2.97
2026-09-17 08:43:19,SPY,757.0,UNUSUAL_PUT_VOL,6413,234074.0,0.36,19.9,-0.161,0.060186,LONG_GAMMA,760.97,UAP,BELOW,-3.97
2026-09-17 08:43:19,SPY,756.0,UNUSUAL_PUT_VOL,3278,83589.0,0.26,20.62,-0.116,0.046413,LONG_GAMMA,760.97,UAP,BELOW,-4.97
2026-09-17 08:43:19,SPY,755.0,UNUSUAL_PUT_VOL,4227,78200.0,0.18,21.56,-0.085,0.035338,LONG_GAMMA,760.97,UAP,BELOW,-5.97
2026-09-17 08:43:19,SPY,754.0,UNUSUAL_PUT_VOL,4234,61393.0,0.15,22.86,-0.065,0.027279,LONG_GAMMA,760.97,UAP,BELOW,-6.97
2026-09-17 08:43:19,SPY,753.0,UNUSUAL_PUT_VOL,3899,40940.0,0.11,23.69,-0.048,0.020522,LONG_GAMMA,760.97,UAP,BELOW,-7.97
2026-09-17 08:43:19,SPY,752.0,UNUSUAL_PUT_VOL,5540,47090.0,0.08,24.99,-0.037,0.016032,LONG_GAMMA,760.97,UAP,BELOW,-8.97
2026-09-17 08:43:19,SPY,751.0,UNUSUAL_PUT_VOL,2614,16991.0,0.07,25.98,-0.028,0.012277,LONG_GAMMA,760.97,UAP,BELOW,-9.97
2026-09-17 08:50:43,SPY,775.0,UNUSUAL_CALL_VOL,11874,17811.0,0.01,27.24,0.007,0.003604,LONG_GAMMA,761.36,UAC,ABOVE,13.64
2026-09-17 08:50:43,SPY,767.0,UNUSUAL_CALL_VOL,7675,49888.0,0.07,16.25,0.044,0.028548,LONG_GAMMA,761.36,UAC,ABOVE,5.64
2026-09-17 08:50:43,SPY,766.0,UNUSUAL_CALL_VOL,9981,114781.0,0.11,15.79,0.075,0.044347,LONG_GAMMA,761.36,UAC,ABOVE,4.64
2026-09-17 08:50:43,SPY,765.0,UNUSUAL_CALL_VOL,6333,123494.0,0.2,15.25,0.121,0.06548,LONG_GAMMA,761.36,UAC,ABOVE,3.64
