Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-09-17 06:06:36,NQ,28870.0,UNUSUAL_PUT_VOL,50,19875.0,3.98,40.36,-0.027,0.000165,LONG_GAMMA,29588.75,UAP,BELOW,-718.75
2026-09-17 06:06:36,NQ,28820.0,UNUSUAL_PUT_VOL,50,12375.0,2.48,39.68,-0.018,0.000119,LONG_GAMMA,29588.75,UAP,BELOW,-768.75
2026-09-17 07:09:46,NQ,29370.0,UNUSUAL_CALL_VOL,96,637200.0,66.38,0.1,1.0,0.0,SHORT_GAMMA,29659.0,UAC,BELOW,-289.0
2026-09-17 07:09:46,NQ,29350.0,CALL_BLOCK_SELL,121,946825.0,78.25,0.1,1.0,0.0,SHORT_GAMMA,29659.0,SAC,BELOW,-309.0
2026-09-17 07:10:36,NQ,28750.0,UNUSUAL_PUT_VOL,77,9432.0,1.23,44.64,-0.009,6.3e-05,SHORT_GAMMA,29664.75,UAP,BELOW,-914.75
2026-09-17 07:17:37,NQ,29370.0,UNUSUAL_CALL_VOL,76,590900.0,77.75,0.1,1.0,0.0,SHORT_GAMMA,29672.5,UAC,BELOW,-302.5
2026-09-17 07:17:37,NQ,29370.0,UNUSUAL_PUT_VOL,92,710700.0,77.25,55.01,-0.261,0.000672,SHORT_GAMMA,29672.5,UAP,BELOW,-302.5
2026-09-17 07:17:37,NQ,29360.0,UNUSUAL_PUT_VOL,92,672750.0,73.12,54.49,-0.253,0.000666,SHORT_GAMMA,29672.5,UAP,BELOW,-312.5
2026-09-17 07:23:18,NQ,29350.0,UNUSUAL_PUT_VOL,51,329588.0,64.62,54.19,-0.232,0.000643,LONG_GAMMA,29690.25,UAP,BELOW,-340.25
2026-09-17 07:27:53,NQ,29350.0,UNUSUAL_CALL_VOL,56,645400.0,115.25,0.1,1.0,0.0,SHORT_GAMMA,29706.0,UAC,BELOW,-356.0
2026-09-17 07:42:36,NQ,29450.0,UNUSUAL_CALL_VOL,95,597312.0,62.88,0.1,1.0,0.0,SHORT_GAMMA,29728.25,UAC,BELOW,-278.25
2026-09-17 08:36:07,NQ,29500.0,UNUSUAL_CALL_VOL,50,84375.0,16.88,0.1,1.0,0.0,LONG_GAMMA,29656.0,UAC,BELOW,-156.0
2026-09-17 08:36:07,NQ,29450.0,UNUSUAL_CALL_VOL,98,294000.0,30.0,0.1,1.0,0.0,LONG_GAMMA,29656.0,UAC,BELOW,-206.0
2026-09-17 08:36:07,NQ,29400.0,UNUSUAL_CALL_VOL,79,390062.0,49.38,0.1,1.0,0.0,LONG_GAMMA,29656.0,UAC,BELOW,-256.0
2026-09-17 08:36:07,NQ,29400.0,PUT_BLOCK_BUY,136,1326000.0,97.5,62.94,-0.301,0.000691,LONG_GAMMA,29656.0,BAP,BELOW,-256.0
2026-09-17 08:36:07,NQ,29390.0,UNUSUAL_CALL_VOL,55,295625.0,53.75,0.1,1.0,0.0,LONG_GAMMA,29656.0,UAC,BELOW,-266.0
2026-09-17 08:36:07,NQ,29350.0,UNUSUAL_CALL_VOL,80,596000.0,74.5,0.1,1.0,0.0,LONG_GAMMA,29656.0,UAC,BELOW,-306.0
2026-09-17 08:36:07,NQ,29350.0,PUT_BLOCK_SELL,120,873000.0,72.75,59.01,-0.254,0.000678,LONG_GAMMA,29656.0,SAP,BELOW,-306.0
2026-09-17 08:36:07,NQ,29300.0,UNUSUAL_PUT_VOL,62,329375.0,53.12,55.81,-0.209,0.000642,LONG_GAMMA,29656.0,UAP,BELOW,-356.0
2026-09-17 08:36:07,NQ,29060.0,UNUSUAL_PUT_VOL,104,96200.0,9.25,47.68,-0.057,0.000297,LONG_GAMMA,29656.0,UAP,BELOW,-596.0
2026-09-17 08:36:07,NQ,29010.0,UNUSUAL_PUT_VOL,121,80162.0,6.62,47.56,-0.042,0.000237,LONG_GAMMA,29656.0,UAP,BELOW,-646.0
2026-09-17 08:36:07,NQ,29000.0,UNUSUAL_PUT_VOL,168,102900.0,6.12,47.45,-0.04,0.000225,LONG_GAMMA,29656.0,UAP,BELOW,-656.0
2026-09-17 08:36:07,NQ,28970.0,UNUSUAL_PUT_VOL,69,35880.0,5.2,47.79,-0.034,0.000198,LONG_GAMMA,29656.0,UAP,BELOW,-686.0
2026-09-17 08:36:07,NQ,28950.0,UNUSUAL_PUT_VOL,175,80062.0,4.57,47.86,-0.031,0.00018,LONG_GAMMA,29656.0,UAP,BELOW,-706.0
2026-09-17 08:43:20,NQ,29450.0,UNUSUAL_CALL_VOL,54,147150.0,27.25,0.1,1.0,0.0,SHORT_GAMMA,29646.75,UAC,BELOW,-196.75
2026-09-17 08:43:20,NQ,29350.0,UNUSUAL_CALL_VOL,63,433912.0,68.88,0.1,1.0,0.0,SHORT_GAMMA,29646.75,UAC,BELOW,-296.75
2026-09-17 08:43:20,NQ,29300.0,UNUSUAL_PUT_VOL,65,329875.0,50.75,54.45,-0.207,0.000661,SHORT_GAMMA,29646.75,UAP,BELOW,-346.75
2026-09-17 08:43:20,NQ,29100.0,CALL_BLOCK_SELL,32,833600.0,260.5,0.1,1.0,0.0,SHORT_GAMMA,29646.75,SAC,BELOW,-546.75
2026-09-17 08:50:44,NQ,29370.0,UNUSUAL_CALL_VOL,64,439200.0,68.62,0.1,1.0,0.0,SHORT_GAMMA,29666.5,UAC,BELOW,-296.5
2026-09-17 09:06:12,NQ,29500.0,UNUSUAL_CALL_VOL,99,167062.0,16.88,0.1,1.0,0.0,SHORT_GAMMA,29674.5,UAC,BELOW,-174.5
2026-09-17 09:06:12,NQ,29450.0,UNUSUAL_CALL_VOL,122,373625.0,30.62,0.1,1.0,0.0,SHORT_GAMMA,29674.5,UAC,BELOW,-224.5
2026-09-17 09:06:12,NQ,29400.0,UNUSUAL_CALL_VOL,114,584250.0,51.25,0.1,1.0,0.0,SHORT_GAMMA,29674.5,UAC,BELOW,-274.5
2026-09-17 09:06:12,NQ,29100.0,UNUSUAL_PUT_VOL,62,51925.0,8.38,47.2,-0.054,0.000303,SHORT_GAMMA,29674.5,UAP,BELOW,-574.5
2026-09-17 09:06:12,NQ,29060.0,UNUSUAL_PUT_VOL,101,65650.0,6.5,47.35,-0.043,0.000253,SHORT_GAMMA,29674.5,UAP,BELOW,-614.5
2026-09-17 09:06:12,NQ,29010.0,UNUSUAL_PUT_VOL,100,50250.0,5.03,48.14,-0.034,0.000205,SHORT_GAMMA,29674.5,UAP,BELOW,-664.5
2026-09-17 09:14:00,NQ,29400.0,UNUSUAL_PUT_VOL,69,442462.0,64.12,57.06,-0.247,0.000726,SHORT_GAMMA,29692.25,UAP,BELOW,-292.25
2026-09-17 09:21:52,NQ,29800.0,UNUSUAL_CALL_VOL,122,10065.0,0.82,7.19,0.038,0.001528,SHORT_GAMMA,29702.75,UAC,ABOVE,97.25
2026-09-17 09:21:52,NQ,29500.0,UNUSUAL_CALL_VOL,141,289050.0,20.5,0.1,1.0,0.0,SHORT_GAMMA,29702.75,UAC,BELOW,-202.75
