strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
377.0000,-71.6384,1.7874,-73.4258,83.0000,0.0000,0.0000,782.0000,865.0000
378.0000,-96.0719,0.0000,-96.0719,94.0000,4.0000,0.0000,714.0000,804.0000
379.0000,-158.8877,0.0000,-158.8877,49.0000,4.0000,0.0000,1141.0000,1186.0000
380.0000,-240.4110,3.4316,-243.8426,52.0000,42.0000,0.0000,1398.0000,1408.0000
381.0000,29.4513,0.0000,29.4513,31.0000,6.0000,91.0000,4.0000,-62.0000
382.0000,31.3466,0.0000,31.3466,102.5000,45.5000,155.0000,392.0000,294.0000
383.0000,60.0434,-0.0000,60.0434,27.0000,34.0000,142.0000,32.0000,-117.0000
384.0000,-89.8927,-0.0000,-89.8927,10.0000,22.0000,0.0000,199.0000,187.0000
385.0000,-2637.5582,9.5086,-2647.0668,132.5000,58.5000,69.0000,4226.0000,4231.0000
386.0000,65.7227,74.3864,-8.6636,168.5000,83.5000,46.0000,94.0000,133.0000
387.0000,-241.5326,-7.3644,-234.1683,22.5000,19.5000,9.0000,265.0000,259.0000
388.0000,622.1287,-5.4311,627.5598,25.0000,32.0000,659.5000,437.5000,-229.0000
389.0000,-465.2364,0.0000,-465.2364,47.0000,5.0000,0.0000,367.0000,409.0000
390.0000,3061.1373,-9.5086,3070.6459,480.5000,386.5000,1928.0000,417.0000,-1417.0000
391.0000,835.3086,0.0000,835.3086,116.0000,24.0000,457.0000,90.0000,-275.0000
392.0000,-2027.3962,0.0000,-2027.3962,342.5000,134.5000,99.5000,891.5000,1000.0000
393.0000,-1861.1574,11.1461,-1872.3034,268.5000,25.5000,115.0000,826.0000,954.0000
394.0000,739.4634,-30.3908,769.8542,239.5000,162.5000,848.0000,857.0000,86.0000
395.0000,-980.6086,-1299.3871,318.7785,454.5000,2283.5000,2706.5000,2972.5000,-1563.0000
396.0000,-27899.5295,-4802.2665,-23097.2630,242.0000,1279.0000,45.0000,3723.0000,2641.0000
397.0000,-52997.4194,-782.5121,-52214.9073,156.0000,145.0000,497.5000,5745.5000,5259.0000
398.0000,-49276.2485,-4350.6566,-44925.5919,551.5000,468.5000,896.0000,5370.0000,4557.0000
399.0000,33956.5944,40482.4304,-6525.8361,2974.5000,695.5000,3350.5000,1676.5000,605.0000
400.0000,64728.8298,-64590.8295,129319.6593,11732.5000,19063.5000,15168.5000,6478.5000,-16021.0000
401.0000,66244.2710,-87698.2007,153942.4717,2103.5000,6506.5000,6934.0000,613.0000,-10724.0000
402.0000,379267.2067,130124.9917,249142.2150,8983.5000,3468.5000,6373.0000,876.0000,18.0000
403.0000,30855.1942,33551.6380,-2696.4439,7698.0000,4655.0000,703.5000,783.5000,3123.0000
404.0000,25837.4644,25672.4195,165.0449,2261.5000,758.5000,437.0000,121.0000,1187.0000
405.0000,15862.6817,16992.6924,-1130.0106,5685.5000,3062.5000,858.5000,587.5000,2352.0000
406.0000,6265.4506,6183.1399,82.3107,1707.0000,178.0000,100.0000,3.0000,1432.0000
407.0000,-13291.6759,-13365.8798,74.2039,90.0000,4255.0000,137.0000,21.0000,-4281.0000
408.0000,-976.0841,-1151.4930,175.4089,196.5000,1018.5000,102.0000,20.0000,-904.0000
409.0000,-309.8203,-398.8938,89.0736,522.0000,347.0000,90.0000,14.0000,99.0000
410.0000,2971.3107,-443.9365,3415.2472,3253.0000,3396.0000,1891.5000,380.5000,-1654.0000
411.0000,-279.9091,-408.1742,128.2652,64.5000,330.5000,111.5000,25.5000,-352.0000
412.0000,87.2315,23.2488,63.9828,443.0000,357.0000,82.0000,63.0000,67.0000
413.0000,327.2742,45.2289,282.0452,102.0000,5.0000,184.5000,58.5000,-29.0000
414.0000,-21.5984,16.0455,-37.6439,616.0000,553.0000,80.5000,116.5000,99.0000
415.0000,753.2841,833.8832,-80.5992,1478.0000,0.0000,1693.0000,1770.0000,1555.0000
416.0000,221.1608,112.3376,108.8232,209.0000,0.0000,165.5000,93.5000,137.0000
417.0000,109.3923,26.1924,83.1999,59.0000,0.0000,156.5000,96.5000,-1.0000
418.0000,835.8864,689.0676,146.8187,1620.0000,0.0000,142.5000,72.5000,1550.0000
419.0000,97.5080,37.1033,60.4048,138.0000,0.0000,96.0000,40.0000,82.0000
420.0000,22783.2780,-206.1556,22989.4335,391.0000,790.0000,17928.5000,62.5000,-18265.0000
421.0000,-7.6869,5.7278,-13.4147,41.0000,0.0000,42.5000,58.5000,57.0000
422.0000,77.2425,60.7280,16.5145,236.0000,3.0000,55.5000,23.5000,201.0000
423.0000,-457.2400,57.4076,-514.6476,449.5000,100.5000,56.5000,496.5000,789.0000
