"","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"22050",-2698735459.71543,-2698631843.9155,-2698527887.09645,-2698423584.89052,-2698318932.79453,-2698213926.16582,-2698108560.21805,-2698002830.017,-2697896730.47612,-2697790256.35217,-2697683402.24059,-2697576162.57096,-2697468531.60221,-2697360503.41785,-2697252071.92109,-2697143230.8299,-2697033973.67193,-2696924293.77947,-2696814184.28428,-2696703638.11238,-2696592647.97879,-2696481206.38229,-2696369305.60006,-2696256937.68239,-2696144094.44736,-2696030767.47552,-2695916948.10466,-2695802627.42452,-2695687796.2717,-2695572445.22457,-2695456564.59834,-2695340144.44026,-2695223174.52499,-2695105644.35022,-2694987543.13246,-2694868859.80317,-2694749583.00524,-2694629701.08976,-2694509202.11331,-2694388073.83569,-2694266303.71825,-2694143878.92274,-2694020786.31101,-2693897012.44535,-2693772543.58981,-2693647365.71244,-2693521464.48858,-2693394825.30549,-2693267433.26814,-2693139273.20657,-2693010329.68491,-2692880587.0121,-2692750029.25468,-2692618640.25175,-2692486403.63228,-2692353302.83514,-2692219321.13203,-2692084441.65353,-2691948647.41878,-2691811921.36895,-2691674246.40488,-2691535605.42952,-2691395981.39527,-2691255357.35704,-2691113716.53137,-2690971042.36222,-2690827318.59422,-2690682529.35382,-2690536659.23944,-2690389693.42122,-2690241617.75141,-2690092418.88645,-2689942084.42189,-2689790603.04128,-2689637964.68062,-2689484160.70973,-2689329184.13232,-2689173029.80657,-2689015694.68832,-2688857178.09922,-2688697482.0222,-2688536611.42726,-2688374574.63044,-2688211383.68974,-2688047054.84134,-2687881608.9807,-2687715072.19284,-2687547476.33706,-2687378859.69147,-2687209267.66343,-2687038753.57244,-2686867379.51238,-2686695217.30067,-2686522349.52197,-2686348870.67457,-2686174888.42735,-2686000524.99493,-2685825918.63775,-2685651225.29226,-2685476620.33397,-2685302300.47188,-2685128485.76756,-2684955421.76324,-2684783381.69204,-2684612668.72695,-2684443618.20257,-2684276599.71347,-2684112018.95143,-2683950319.08891,-2683791981.44283,-2683637525.05623,-2683487504.71002,-2683342506.71469,-2683203141.62625,-2683070032.77318,-2682943799.16775,-2682825031.00441,-2682714255.53216,-2682611890.65577,-2682518183.24052,-2682433128.90541,-2682356370.38723,-2682287073.02448,-2682223780.12036,-2682164260.76047,-2682105376.69181,-2682042956.49836,-2681971164.42734,-2681877673.97723,-2681712301.18169,0
"22025",-2696994705.33632,-2696887461.04229,-2696779864.30721,-2696671910.71804,-2696563595.71707,-2696454914.59708,-2696345862.49639,-2696236434.3938,-2696126625.10335,-2696016429.26896,-2695905841.35891,-2695794855.66018,-2695683466.27265,-2695571667.10314,-2695459451.85929,-2695346814.04337,-2695233746.94581,-2695120243.63873,-2695006296.96921,-2694891899.5525,-2694777043.76506,-2694661721.73746,-2694545925.34721,-2694429646.21136,-2694312875.67914,-2694195604.82435,-2694077824.43778,-2693959525.01946,-2693840696.77087,-2693721329.58715,-2693601413.04922,-2693480936.41589,-2693359888.61599,-2693238258.24057,-2693116033.5351,-2692993202.39182,-2692869752.34218,-2692745670.54948,-2692620943.80168,-2692495558.50455,-2692369500.67505,-2692242755.93513,-2692115309.50595,-2691987146.20266,-2691858250.4297,-2691728606.17681,-2691598197.01587,-2691467006.09856,-2691335016.15502,-2691202209.49371,-2691068568.0025,-2690934073.15117,-2690798705.99558,-2690662447.18359,-2690525276.96302,-2690387175.19179,-2690248121.35062,-2690108094.55841,-2689967073.5908,-2689825036.90203,-2689681962.6506,-2689537828.72917,-2689392612.79899,-2689246292.32949,-2689098844.64357,-2688950246.96904,-2688800476.49703,-2688649510.44806,-2688497326.14646,-2688343901.10417,-2688189213.11483,-2688033240.35922,-2687875961.52331,-2687717355.93021,-2687557403.68752,-2687396085.85171,-2687233384.61138,-2687069283.49145,-2686903767.58049,-2686736823.78386,-2686568441.10534,-2686398610.96061,-2686227327.526,-2686054588.12653,-2685880393.66785,-2685704749.11681,-2685527664.03665,-2685349153.1828,-2685169237.16651,-2684987943.19416,-2684805305.89103,-2684621368.21933,-2684436182.50139,-2684249811.55974,-2684062329.98743,-2683873825.56247,-2683684400.82162,-2683494174.80945,-2683303285.01877,-2683111889.53861,-2682920169.42453,-2682728331.30355,-2682536610.22164,-2682345272.73384,-2682154620.22616,-2681964992.44078,-2681776771.15146,-2681590383.9,-2681406307.65423,-2681225072.1775,-2681047262.80233,-2680873522.16775,-2680704550.29986,-2680541102.17427,-2680383981.58082,-2680234029.69812,-2680092106.2598,-2679959060.54594,-2679835688.66512,-2679722672.74273,-2679620496.81415,-2679529333.72969,-2679448898.02358,-2679378263.89083,-2679315662.42781,-2679258317.2595,-2679202477.79326,-2679143806.35997,-2679076391.03934,-2678970891.25361,0
"22000",-2695341209.91522,-2695230236.58425,-2695118899.81503,-2695007195.22389,-2694895118.27615,-2694782664.28065,-2694669828.38409,-2694556605.56529,-2694442990.62909,-2694328978.20025,-2694214562.71696,-2694099738.4243,-2693984499.36741,-2693868839.38444,-2693752752.09935,-2693636230.91445,-2693519269.00268,-2693401859.29977,-2693283994.49604,-2693165667.02809,-2693046869.07019,-2692927592.52546,-2692807829.0168,-2692687569.87762,-2692566806.14233,-2692445528.53656,-2692323727.46723,-2692201393.01234,-2692078514.91056,-2691955082.55066,-2691831084.96064,-2691706510.79679,-2691581348.33253,-2691455585.44703,-2691329209.6138,-2691202207.8891,-2691074566.90024,-2690946272.83386,-2690817311.42415,-2690687667.94106,-2690557327.17854,-2690426273.44294,-2690294490.54144,-2690161961.77074,-2690028669.90598,-2689894597.19001,-2689759725.32308,-2689624035.45294,-2689487508.1657,-2689350123.47721,-2689211860.82544,-2689072699.06374,-2688932616.45522,-2688791590.66847,-2688649598.77472,-2688506617.2467,-2688362621.9594,-2688217588.19307,-2688071490.63852,-2687924303.40537,-2687776000.03328,-2687626553.50671,-2687475936.27363,-2687324120.26856,-2687171076.94054,-2687016777.2866,-2686861191.89137,-2686704290.97344,-2686546044.43944,-2686386421.94657,-2686225392.97461,-2686062926.90853,-2685898993.13285,-2685733561.1391,-2685566600.648,-2685398081.7479,-2685227975.0515,-2685056251.87292,-2684882884.42748,-2684707846.05698,-2684531111.48343,-2684352657.09465,-2684172461.26564,-2683990504.72014,-2683806770.93724,-2683621246.60871,-2683433922.15356,-2683244792.29689,-2683053856.72145,-2682861120.80134,-2682666596.42842,-2682470302.94371,-2682272268.1876,-2682072529.68449,-2681871135.97961,-2681668148.14803,-2681463641.49817,-2681257707.49478,-2681050455.92895,-2680842017.36504,-2680632545.89691,-2680422222.24697,-2680211257.24233,-2679999895.70078,-2679788420.75485,-2679577158.63382,-2679366483.9083,-2679156825.17721,-2678948671.13941,-2678742576.93396,-2678539170.54889,-2678339158.97429,-2678143333.6,-2677952574.10839,-2677767849.76581,-2677590216.53887,-2677420807.81647,-2677260815.66538,-2677111458.44959,-2676973929.28842,-2676849318.26255,-2676738499.70697,-2676641975.04437,-2676559663.81923,-2676490649.90377,-2676432950.01327,-2676383590.65512,-2676339922.04476,-2676304078.73712,-2676288902.19521,0
"21975",-2693780744.03956,-2693665933.52844,-2693550748.72161,-2693435185.33921,-2693319238.94731,-2693202904.95193,-2693086178.59285,-2692969054.93718,-2692851528.87269,-2692733595.10089,-2692615248.12988,-2692496482.26692,-2692377291.61073,-2692257670.04356,-2692137611.2229,-2692017108.57295,-2691896155.27582,-2691774744.26235,-2691652868.20269,-2691530519.49647,-2691407690.26277,-2691284372.32965,-2691160557.22335,-2691036236.15723,-2690911400.02023,-2690786039.36508,-2690660144.39609,-2690533704.9566,-2690406710.51602,-2690279150.15658,-2690151012.55963,-2690022285.99158,-2689892958.28956,-2689763016.84655,-2689632448.59635,-2689501239.998,-2689369377.02005,-2689236845.12433,-2689103629.24955,-2688969713.79448,-2688835082.60103,-2688699718.93687,-2688563605.47806,-2688426724.29134,-2688289056.81642,-2688150583.84811,-2688011285.51845,-2687871141.27892,-2687730129.88278,-2687588229.36752,-2687445417.03775,-2687301669.4484,-2687156962.38853,-2687011270.86574,-2686864569.0915,-2686716830.46738,-2686568027.57257,-2686418132.15276,-2686267115.11071,-2686114946.49875,-2685961595.51349,-2685807030.49316,-2685651218.9179,-2685494127.4134,-2685335721.75842,-2685175966.89679,-2685014826.95424,-2684852265.261,-2684688244.38079,-2684522726.14696,-2684355671.70684,-2684187041.57528,-2684016795.69853,-2683844893.52979,-2683671294.11796,-2683495956.2111,-2683318838.3767,-2683139899.14058,-2682959097.14717,-2682776391.34346,-2682591741.19013,-2682405106.90298,-2682216449.72886,-2682025732.26063,-2681832918.7962,-2681637975.74781,-2681440872.10823,-2681241579.98177,-2681040075.1892,-2680836337.957,-2680630353.70288,-2680422113.93169,-2680211617.25762,-2679998870.57145,-2679783890.37428,-2679566704.3027,-2679347352.874,-2679125891.48459,-2678902392.69931,-2678676948.87509,-2678449675.16794,-2678220712.9785,-2677990233.89768,-2677758444.21946,-2677525590.09295,-2677291963.38819,-2677057908.34873,-2676823829.09642,-2676590198.0357,-2676357565.1711,-2676126568.29374,-2675897943.89987,-2675672538.55875,-2675451320.22586,-2675235388.66732,-2675025983.67736,-2674824489.07459,-2674632429.47859,-2674451455.51088,-2674283311.24211,-2674129775.35734,-2673992564.65879,-2673873185.48899,-2673772716.9042,-2673691515.81872,-2673628882.17055,-2673582966.93074,-2673552288.11176,-2673544245.55497,-2673610911.95758,0
"21950",-2692319520.28858,-2692200757.37547,-2692081609.10635,-2691962071.37687,-2691842139.92911,-2691721810.34529,-2691601078.04111,-2691479938.2588,-2691358386.06004,-2691236416.31838,-2691114023.71155,-2690991202.71333,-2690867947.58517,-2690744252.36743,-2690620110.87031,-2690495516.66442,-2690370463.07093,-2690244943.1514,-2690118949.69721,-2689992475.2185,-2689865511.93283,-2689738051.75324,-2689610086.27604,-2689481606.76798,-2689352604.15304,-2689223068.99869,-2689092991.50173,-2688962361.47345,-2688831168.32448,-2688699401.0489,-2688567048.20795,-2688434097.91311,-2688300537.80861,-2688166355.05338,-2688031536.30243,-2687896067.68757,-2687759934.79762,-2687623122.65793,-2687485615.70935,-2687347397.78663,-2687208452.09608,-2687068761.19284,-2686928306.95738,-2686787070.57156,-2686645032.49408,-2686502172.43542,-2686358469.33229,-2686213901.32165,-2686068445.71426,-2685922078.96789,-2685774776.66029,-2685626513.46183,-2685477263.10811,-2685326998.37242,-2685175691.03836,-2685023311.87259,-2684869830.59798,-2684715215.86722,-2684559435.23716,-2684402455.14411,-2684244240.88024,-2684084756.57146,-2683923965.1571,-2683761828.37168,-2683598306.7292,-2683433359.51042,-2683266944.7537,-2683099019.24981,-2682929538.54157,-2682758456.92893,-2682585727.48034,-2682411302.05142,-2682235131.31187,-2682057164.78199,-2681877350.88001,-2681695636.98186,-2681511969.49514,-2681326293.94925,-2681138555.10393,-2680948697.07883,-2680756663.50709,-2680562397.71624,-2680365842.94032,-2680166942.56771,-2679965640.42984,-2679761881.13661,-2679555610.4655,-2679346775.81231,-2679135326.71286,-2678921215.44642,-2678704397.73354,-2678484833.54322,-2678262488.0266,-2678037332.59772,-2677809346.18547,-2677578516.68469,-2677344842.6401,-2677108335.20202,-2676869020.40021,-2676626941.78997,-2676382163.53437,-2676134773.99689,-2675884889.93135,-2675632661.36927,-2675378277.32007,-2675121972.41452,-2674864034.6375,-2674604814.30937,-2674344734.48398,-2674084302.93138,-2673824125.85731,-2673564923.46916,-2673307547.41346,-2673052999.95741,-2672802454.53184,-2672557276.83997,-2672319045.09029,-2672089566.92476,-2671870889.14272,-2671665294.18196,-2671475274.29598,-2671303470.22197,-2671152555.63318,-2671025041.69172,-2670922969.00347,-2670847462.7925,-2670798267.85137,-2670774367.68524,-2670782173.47995,-2670883407.56998,0
"21925",-2690964228.24226,-2690841391.58045,-2690718157.90288,-2690594523.34693,-2690470483.90079,-2690346035.3968,-2690221173.50456,-2690095893.72374,-2689970191.37654,-2689844061.59987,-2689717499.33712,-2689590499.32964,-2689463056.10782,-2689335163.98176,-2689206817.0316,-2689078009.09738,-2688948733.76843,-2688818984.37243,-2688688753.96388,-2688558035.31211,-2688426820.88885,-2688295102.85515,-2688162873.04787,-2688030122.96553,-2687896843.7536,-2687763026.18914,-2687628660.66489,-2687493737.1726,-2687358245.28576,-2687222174.1416,-2687085512.42236,-2686948248.33583,-2686810369.5951,-2686671863.39753,-2686532716.4029,-2686392914.71071,-2686252443.83665,-2686111288.68814,-2685969433.53897,-2685826862.00308,-2685683557.00733,-2685539500.76329,-2685394674.73819,-2685249059.62467,-2685102635.30976,-2684955380.8427,-2684807274.4018,-2684658293.26037,-2684508413.7515,-2684357611.23203,-2684205860.04544,-2684053133.48388,-2683899403.74926,-2683744641.91351,-2683588817.87804,-2683431900.33253,-2683273856.71304,-2683114653.15963,-2682954254.47355,-2682792624.0742,-2682629723.95604,-2682465514.64553,-2682299955.15851,-2682133002.9581,-2681964613.91363,-2681794742.26072,-2681623340.56313,-2681450359.67667,-2681275748.71584,-2681099455.02369,-2680921424.14567,-2680741599.8082,-2680559923.90289,-2680376336.47747,-2680190775.7345,-2680003178.03935,-2679813477.9388,-2679621608.19221,-2679427499.81713,-2679231082.15176,-2679032282.93683,-2678831028.4201,-2678627243.4869,-2678420851.8209,-2678211776.09992,-2677999938.23224,-2677785259.63998,-2677567661.59718,-2677347065.63142,-2677123393.9996,-2676896570.25025,-2676666519.88711,-2676433171.15144,-2676196455.94387,-2675956310.91065,-2675712678.72394,-2675465509.59176,-2675214763.04023,-2674960410.01939,-2674702435.39424,-2674440840.89488,-2674175648.61503,-2673906905.16536,-2673634686.60984,-2673359104.33765,-2673080312.05228,-2672798514.09252,-2672513975.33677,-2672227032.98198,-2671938110.52924,-2671647734.34508,-2671356553.19416,-2671065361.14213,-2670775124.18611,-2670487010.85079,-2670202426.73628,-2669923052.53507,-2669650884.22106,-2669388272.76131,-2669137958.53304,-2668903092.25338,-2668687229.09504,-2668494274.89902,-2668328351.17697,-2668193523.96259,-2668093298.48989,-2668029720.49752,-2668002201.1933,-2668009930.8489,-2668084410.59532,0
"21900",-2689722070.42175,-2689595033.98426,-2689467587.82695,-2689339728.38706,-2689211451.9607,-2689082754.69616,-2688953632.587,-2688824081.46464,-2688694096.99077,-2688563674.64931,-2688432809.73804,-2688301497.35975,-2688169732.41312,-2688037509.58305,-2687904823.33056,-2687771667.88229,-2687638037.21941,-2687503925.0661,-2687369324.87745,-2687234229.82679,-2687098632.79245,-2686962526.34394,-2686825902.72745,-2686688753.85068,-2686551071.267,-2686412846.15888,-2686274069.32057,-2686134731.13998,-2685994821.57972,-2685854330.15735,-2685713245.92467,-2685571557.44613,-2685429252.77626,-2685286319.4361,-2685142744.3886,-2684998514.0129,-2684853614.07759,-2684708029.71267,-2684561745.38045,-2684414744.84508,-2684267011.14089,-2684118526.53934,-2683969272.51464,-2683819229.70792,-2683668377.88997,-2683516695.92249,-2683364161.7178,-2683210752.19698,-2683056443.24639,-2682901209.67262,-2682745025.15568,-2682587862.20062,-2682429692.08736,-2682270484.81884,-2682110209.06749,-2681948832.11993,-2681786319.82003,-2681622636.51027,-2681457744.97151,-2681291606.36115,-2681124180.14987,-2680955424.0569,-2680785293.98411,-2680613743.94888,-2680440726.01612,-2680266190.22955,-2680090084.54247,-2679912354.74847,-2679732944.41226,-2679551794.8012,-2679368844.81796,-2679184030.93486,-2678997287.13065,-2678808544.83039,-2678617732.84947,-2678424777.34278,-2678229601.76012,-2678032126.80951,-2677832270.4298,-2677629947.77466,-2677425071.21002,-2677217550.32763,-2677007291.97776,-2676794200.32437,-2676578176.92715,-2676359120.85492,-2676136928.83639,-2675911495.45474,-2675682713.39413,-2675450473.74762,-2675214666.39762,-2674975180.48264,-2674731904.96646,-2674484729.32932,-2674233544.4049,-2673978243.39184,-2673718723.07479,-2673454885.29764,-2673186638.74126,-2672913901.06959,-2672636601.52255,-2672354684.05235,-2672068111.12143,-2671776868.30819,-2671480969.89932,-2671180465.68911,-2670875449.25511,-2670566068.04,-2670252535.64034,-2669935146.78706,-2669614295.59866,-2669290497.79438,-2668964417.66611,-2668636900.71073,-2668309012.89657,-2667982087.53405,-2667657780.56545,-2667338134.65281,-2667025651.51133,-2666723370.16239,-2666434945.61909,-2666164717.10482,-2665917745.77206,-2665699785.87932,-2665517120.94452,-2665376111.99426,-2665282040.19438,-2665236066.79949,-2665228463.29353,-2665234073.26014,0
"21875",-2688600798.79563,-2688469433.86554,-2688337644.98271,-2688205428.93118,-2688072782.36567,-2687939701.8051,-2687806183.62565,-2687672224.05362,-2687537819.15783,-2687402964.84164,-2687267656.83464,-2687131890.68381,-2686995661.74438,-2686858965.1701,-2686721795.90305,-2686584148.66305,-2686446017.93635,-2686307397.96392,-2686168282.72908,-2686028665.9445,-2685888541.03858,-2685747901.14116,-2685606739.06849,-2685465047.30744,-2685322817.99899,-2685180042.92082,-2685036713.46912,-2684892820.63942,-2684748355.00649,-2684603306.70335,-2684457665.39908,-2684311420.27568,-2684164560.0037,-2684017072.71678,-2683868945.98483,-2683720166.78601,-2683570721.47731,-2683420595.76367,-2683269774.66573,-2683118242.48588,-2682965982.77284,-2682812978.28446,-2682659210.94879,-2682504661.82336,-2682349311.05249,-2682193137.82265,-2682036120.31584,-2681878235.66065,-2681719459.88135,-2681559767.84445,-2681399133.20306,-2681237528.33874,-2681074924.30076,-2680911290.74288,-2680746595.85734,-2680580806.30615,-2680413887.14956,-2680245801.77167,-2680076511.8031,-2679905977.04064,-2679734155.364,-2679561002.64945,-2679386472.68046,-2679210517.05532,-2679033085.09175,-2678854123.72864,-2678673577.42489,-2678491388.05555,-2678307494.80541,-2678121834.0602,-2677934339.29575,-2677744940.9653,-2677553566.38546,-2677360139.62129,-2677164581.37091,-2676966808.85062,-2676766735.681,-2676564271.77526,-2676359323.23071,-2676151792.22498,-2675941576.91833,-2675728571.36412,-2675512665.42962,-2675293744.72978,-2675071690.57718,-2674846379.95184,-2674617685.49538,-2674385475.53488,-2674149614.14277,-2673909961.24057,-2673666372.75565,-2673418700.84237,-2673166794.18134,-2672910498.37348,-2672649656.4496,-2672384109.52084,-2672113697.60122,-2671838260.64137,-2671557639.82178,-2671271679.16604,-2670980227.54982,-2670683141.2004,-2670380286.80641,-2670071545.38772,-2669756817.11532,-2669436027.31999,-2669109133.99146,-2668776137.14837,-2668437090.55853,-2668092116.41197,-2667741423.70273,-2667385331.26245,-2667024296.61473,-2666658952.08462,-2666290149.89622,-2665919018.30351,-2665547031.07635,-2665176092.80707,-2664808642.32121,-2664447775.61764,-2664097387.60648,-2663762327.37371,-2663448552.86956,-2663163253.95666,-2662914877.06303,-2662712888.02696,-2662566751.88582,-2662482070.90832,-2662445987.86517,-2662380706.51117,0
"21850",-2687608751.43025,-2687472929.1861,-2687336666.71387,-2687199961.17746,-2687062809.62684,-2686925208.99185,-2686787156.07562,-2686648647.54773,-2686509679.93691,-2686370249.62343,-2686230352.83099,-2686089985.61827,-2685949143.86993,-2685807823.2872,-2685666019.37792,-2685523727.4461,-2685380942.58081,-2685237659.64463,-2685093873.2613,-2684949577.80289,-2684804767.37614,-2684659435.80815,-2684513576.63125,-2684367183.0671,-2684220248.00995,-2684072764.00894,-2683924723.24953,-2683776117.53387,-2683626938.26018,-2683477176.40104,-2683326822.4804,-2683175866.54957,-2683024298.16174,-2682872106.34526,-2682719279.57548,-2682565805.74508,-2682411672.13284,-2682256865.37079,-2682101371.40957,-2681945175.482,-2681788262.06476,-2681630614.83804,-2681472216.64305,-2681313049.43738,-2681153094.24798,-2680992331.12174,-2680830739.07352,-2680668296.03148,-2680504978.77963,-2680340762.89743,-2680175622.69636,-2680009531.15323,-2679842459.84023,-2679674378.85137,-2679505256.72537,-2679335060.36476,-2679163754.95091,-2678991303.85512,-2678817668.54533,-2678642808.48842,-2678466681.04801,-2678289241.37744,-2678110442.3079,-2677930234.23157,-2677748564.97954,-2677565379.69447,-2677380620.69788,-2677194227.35184,-2677006135.91525,-2676816279.39428,-2676624587.38737,-2676430985.92442,-2676235397.30048,-2676037739.90397,-2675837928.03949,-2675635871.74569,-2675431476.60823,-2675224643.56853,-2675015268.72863,-2674803243.15301,-2674588452.66806,-2674370777.66041,-2674150092.87532,-2673926267.21668,-2673699163.55069,-2673468638.51547,-2673234542.33947,-2672996718.67231,-2672755004.43231,-2672509229.67598,-2672259217.49602,-2672004783.95594,-2671745738.07125,-2671481881.84965,-2671213010.40595,-2670938912.17122,-2670659369.22081,-2670374157.75276,-2670083048.75633,-2669785808.9214,-2669482201.85404,-2669171989.68175,-2668854935.15609,-2668530804.39183,-2668199370.42221,-2667860417.80364,-2667513748.57162,-2667159189.94058,-2666796604.2573,-2666425901.8703,-2666047057.77564,-2665660133.15561,-2665265303.25632,-2664862893.4704,-2664453426.02069,-2664037680.29402,-2663616770.65164,-2663192246.41229,-2662766219.55646,-2662341526.27731,-2661921928.25224,-2661512357.33849,-2661119201.25753,-2660750613.90589,-2660416803.89551,-2660130179.90198,-2659904950.90553,-2659754268.34918,-2659674470.34786,-2659572634.96681,0
