582,27643.68
581,25390.03
580,222027.18
579,107972.45
578,105294.32
577,181500.15
576,441852.54
575,1246165.94
574,536295.60
573,805466.85
572,1892942.01
571,2182307.56
570,7081449.22
569,5224998.05
568,-837773.53
567,-303142.54
566,1652697.80
565,3347005.83
564,-3950527.31
563,-5702175.78
562,-3950050.89
561,-2270009.65
560,-3148194.26
559,-879470.34
558,-719885.82
557,-615715.55
556,-435261.58
555,-707144.39
554,-208476.91
553,-130896.22
552,-137532.87
551,-96240.97
550,-340680.88
549,-66046.01
548,-61817.92
