6210,12074.46
6205,16081.31
6200,27216.38
6195,10798.39
6190,19509.50
6185,21360.96
6180,26049.85
6175,31864.09
6170,56534.63
6165,79302.53
6160,150003.63
6155,298345.92
6150,984503.97
6145,2760679.45
6140,-1907949.64
6135,13008.03
6130,-106754.38
6125,-42759.73
6120,-87962.24
6115,-52140.56
6110,-64860.10
6105,-60996.18
6100,-74940.21
6095,-48309.38
6090,-44977.52
6085,-27762.10
6080,-29183.89
6075,-20089.21
6070,-17494.80
6065,-11784.48
6060,-13184.98
6055,-8124.23
6050,-12314.69
6045,-6387.29
6040,-7911.31
6035,-4701.12
6030,-4540.88
6025,-4861.86
6020,-3653.84
6015,-1933.05
6010,-3519.49
6005,-1407.84
6000,-6407.76
5995,-1066.18
5990,-1831.80
5985,-1564.68
