622,10064.98
621,28222.19
620,182105.00
619,82819.58
618,193925.35
617,547426.76
616,565232.92
615,1843524.28
614,3426795.10
613,12246126.57
612,46598360.93
611,23376230.97
610,4284220.78
609,-7906170.00
608,-6865694.81
607,-2937839.37
606,-1409236.31
605,-1379682.11
604,-441241.18
603,-279088.84
602,-263553.19
601,-278575.71
600,-335321.96
599,-215570.44
598,-94733.48
597,-100279.84
596,-190842.22
595,-95542.21
594,-79015.40
593,-61675.71
592,-47135.12
591,-24122.67
590,-41859.09
589,-42082.61
588,-17255.29
