"","405","402","399","396","393","390","387","384","381","378","375","372","369","366","363","360","357","354","351","348","345","342","339","336","333","330","327","324","321","318","315","312","309","306","303","300","297","294","291","288","285","282","279","276","273","270","267","264","261","258","255","252","249","246","243","240","237","234","231","228","225","222","219","216","213","210","207","204","201","198","195","192","189","186","183","180","177","174","171","168","165","162","159","156","153","150","147","144","141","138","135","132","129","126","123","120","117","114","111","108","105","102","99","96","93","90","87","84","81","78","75","72","69","66","63","60","57","54","51","48","45","42","39","36","33","30","27","24","21","18","15","12","9","6","3","0"
"570",19626719.1369133,19570367.4674344,19514052.7769087,19457778.8628643,19401549.4223532,19345368.0409751,19289238.1813368,19233163.1709275,19177146.1893911,19121190.2551763,19065298.2115451,19009472.7119207,18953716.2045563,18898030.9165065,18842418.8368832,18786881.6993789,18731420.9640418,18676037.7982857,18620733.057122,18565507.2626003,18510360.5824454,18455292.8078832,18400303.3306454,18345391.1191498,18290554.6938529,18235792.1017756,18181100.8902051,18126478.079582,18071920.1355832,18017422.9404173,17962981.7633551,17908591.2305212,17854245.2939816,17799937.2001666,17745659.4576784,17691403.8045389,17637161.1749434,17582921.6655955,17528674.5017086,17474408.002772,17420109.5481909,17365765.5429235,17311361.3832528,17256881.422846,17202308.9392705,17147626.1011535,17092813.9361902,17037852.3002255,16982719.8476537,16927394.0034036,16871850.9367978,16816065.5375976,16760011.3945693,16703660.7769315,16646984.6190681,16589952.5089124,16532532.680437,16474692.0107004,16416396.0219266,16357608.8891113,16298293.4536628,16238411.2435992,16177922.5008286,16116786.2160379,16054960.1717101,15992400.9937665,15929064.2123036,15864904.3318443,15799874.9114594,15733928.6550267,15667017.511785,15599092.7871875,15530105.2638852,15460005.3324336,15388743.1310432,15316268.6933441,15242532.1027225,15167483.6512784,15091074.0008465,15013254.3427933,14933976.5524288,14853193.3328269,14770858.3416086,14686926.2927592,14601353.0237934,14514095.5164904,14425111.8569429,14334361.1177138,14241803.1414007,14147398.2007568,14051106.5055923,13952887.520833,13852699.0531728,13750496.0555266,13646229.0887227,13539842.3683066,13431271.3106364,13320439.4762844,13207254.7897232,13091604.8919418,12973351.4565877,12852323.27004,12728307.8411812,12601041.2673832,12470196.0395304,12335366.4214663,12196050.9896132,12051631.8695948,11901350.1634058,11744277.0310909,11579279.8876595,11404983.2185896,11219723.6354281,11021499.0313642,10807912.1223665,10576109.3735135,10322717.4654956,10043781.2877182,9734710.31933196,9390244.76676282,9004459.93647358,8570838.67755676,8082460.16798595,7532383.77619166,6914357.64950163,6224066.67544028,5461272.17152573,4633399.14258434,3761351.94754099,2888293.35672058,2090662.1154225,1484365.12907408,1201754.16666839,1306993.19375404,1836951.96638096,0
"569.5",21216978.9772789,21157512.5175198,21098078.8788507,21038683.7948861,20979332.9774275,20920032.1069353,20860786.8223809,20801602.710453,20742485.29409,20683440.0203087,20624472.2473021,20565587.2307748,20506790.1094867,20448085.889975,20389479.4304219,20330975.4236389,20272578.3791359,20214292.6042435,20156122.1842581,20098070.9615798,20040142.5138117,19982340.130793,19924666.790537,19867125.1340458,19809717.4389794,19752445.5921516,19695311.0608352,19638314.862855,19581457.5354547,19524739.1029251,19468159.0429849,19411716.2519129,19355409.0084318,19299234.9363525,19243190.9659941,19187273.2944024,19131477.3443976,19075797.7224927,19020228.175734,18964761.5475271,18909389.7325251,18854103.6306692,18798893.1004905,18743746.9117953,18688652.697878,18633596.9074279,18578564.7563137,18523540.1794606,18468505.7830575,18413442.7973615,18358331.0303999,18303148.8229008,18247873.0048209,18192478.8538773,18136940.0565295,18081228.6719019,18025315.0991818,17969168.0490739,17912754.5199438,17856039.7793302,17798987.3515609,17741559.0122546,17683714.7905493,17625412.9799408,17566610.1586716,17507261.2206486,17447319.4179122,17386736.4157102,17325462.3612528,17263445.967234,17200634.6112001,17136974.451816,17072410.5630278,17006887.087035,16940347.4068573,16872734.3391096,16803990.3473623,16734057.77616,16662879.1053762,16590397.2240832,16516555.7224898,16441299.1997183,16364573.5842244,16286326.4624766,16206507.410051,16125068.3175116,16041963.7012733,15957150.9869884,15870590.7497782,15782246.8917023,15692086.7320976,15600080.9806207,15506203.5557796,15410431.2031719,15312742.8572076,15213118.6773905,15111538.6747444,15007980.8251034,14902418.5429808,14794817.3617136,14685130.6314703,14573294.0052563,14459218.4327922,14342781.3214063,14223815.4500385,14102095.1351532,13977319.0439032,13849088.9286781,13716883.4173317,13580025.8354994,13437644.864612,13288626.6589572,13131556.8719255,12964650.9011308,12785670.5979059,12591825.7701366,12379659.1542191,12144914.3291293,11882387.5982492,11585767.6806735,11247472.0058758,10858497.0534139,10408315.4303463,9884879.86384742,9274845.2047297,8564216.3724295,7739817.35730684,6792336.88161441,5722372.70098047,4551980.93501499,3345315.48335624,2239578.87566469,1466126.77832893,1263839.22679246,1615399.69861738,0
"569",22944804.0188353,22881993.3038588,22819195.1504407,22756417.040729,22693666.5272055,22630951.2257092,22568278.8078381,22505656.9926936,22443093.5379341,22380596.2301004,22318172.8741733,22255831.2823269,22193579.2618346,22131424.6020872,22069375.0606791,22007438.3485192,21945622.1139197,21883933.9256171,21822381.254678,21760971.4552398,21699711.744038,21638609.1786699,21577670.6345439,21516902.7804635,21456312.0527953,21395904.6281699,21335686.3946657,21275662.9214254,21215839.426657,21156220.7439737,21096811.2870249,21037615.0123796,20978635.3806209,20919875.3156168,20861337.1619383,20803022.640398,20744932.8016917,20687067.9781328,20629427.7334758,20572010.8108373,20514815.0787342,20457837.4752708,20401073.9505212,20344519.4071712,20288167.6395017,20232011.2708171,20176041.689444,20120248.9834544,20064621.8742947,20009147.6495346,19953812.0949849,19898599.4264746,19843492.2216183,19788471.3519543,19733515.9158855,19678603.1729109,19623708.4796972,19568805.2286102,19513864.7893925,19458856.4547565,19403747.3907442,19348502.5927935,19293084.8485481,19237454.7085471,19181570.4660378,19125388.1472659,19068861.5137113,19011942.0778592,18954579.1342113,18896719.8073685,18838309.1191286,18779290.0766623,18719603.7839304,18659189.5786023,18597985.1968091,18535926.9681122,18472950.04309,18408988.6559133,18343976.4242035,18277846.6883102,18210532.8919075,18141969.0054496,18072089.9935374,18000832.3265767,17928134.5362283,17853937.8129992,17778186.6428451,17700829.477766,17621819.4329831,17541115.0002653,17458680.7631766,17374488.095252,17288515.8161459,17200750.7733289,17111188.3075674,17019832.5487239,16926696.4737725,16831801.6405577,16735177.4877905,16636860.0628437,16536890.0025367,16435309.5463684,16332158.3041101,16227467.4272925,16121251.7431362,16013499.2952602,15904157.592432,15793115.6879641,15680180.9902105,15565049.4299639,15447267.2735309,15326182.4607674,15200882.8562549,15070118.2230566,14932202.0628378,14784888.7270951,14625220.4280322,14449338.0395653,14252249.0214085,14027545.6821079,13767067.7962911,13460506.2083585,13094950.2916051,12654395.8313028,12119259.7440678,11466014.4627122,10667206.8568897,9692481.92456542,8512065.81251594,7106080.74169117,5487165.24701422,3750719.8083439,2165848.81215577,1222774.83281745,1099572.96065354,0
"568.5",24824111.1968999,24757830.7735454,24691524.4646018,24625201.1296111,24558869.7985529,24492539.6685157,24426220.0998061,24359920.6114578,24293650.876099,24227420.7141385,24161240.0872228,24095119.0909209,24029067.9465869,23963096.9923492,23897216.6731752,23831437.5299539,23765770.1875414,23700225.341707,23634813.7449197,23569546.1909095,23504433.4979362,23439486.4906982,23374715.9808074,23310132.7457591,23245747.5063186,23181570.9022485,23117613.4662968,23053885.5963634,22990397.5257634,22927159.2915034,22864180.7004846,22801471.2935502,22739040.3072888,22676896.633512,22615048.7763206,22553504.8066793,22492272.3144198,22431358.3575976,22370769.409131,22310511.3006577,22250589.1635512,22191007.367047,22131769.4534405,22072878.0703297,22014334.8998905,21956140.58519,21898294.6535611,21840795.4370869,21783639.9902666,21726824.0049669,21670341.7227949,21614185.8450672,21558347.440595,21502815.851552,21447578.5977478,21392621.2796916,21337927.4809,21283478.6699795,21229254.1031003,21175230.7275723,21121383.087341,21067683.2313351,21014100.6257267,20960602.0713044,20907151.6273121,20853710.5432757,20800237.2005172,20746687.0652567,20693012.6554107,20639163.5234239,20585086.2577145,20530724.5055699,20476019.0206004,20420907.7381448,20365325.8823147,20309206.1086675,20252478.6868025,20195071.7274815,20136911.4591641,20077922.5591298,20018028.5446011,19957152.2294831,19895216.2524716,19832143.6823277,19767858.7060461,19702287.4054144,19635358.627023,19567004.9500871,19497163.7553877,19425778.3971529,19352799.4776367,19278186.2213673,19201907.9423083,19123945.5922596,19044293.3723573,18962960.3810846,18879972.2611958,18795372.7936308,18709225.3678674,18621614.2339411,18532645.4098534,18442447.0770644,18351169.2433118,18258982.382265,18166074.6685146,18072647.3075273,17978907.3049538,17885056.8169539,17791277.9587383,17697711.6039782,17604428.2598215,17511388.5216221,17418389.8615894,17324995.5415026,17230440.2071739,17133505.1572211,17032354.3064691,16924319.400656,16805619.9906596,16670999.9389586,16513257.6973182,16322642.1487691,16086079.383377,15786188.6161133,15400039.1393129,14897601.3733807,14239877.7851011,13376844.1133242,12245843.2497532,10772731.8562838,8883165.3475014,6546101.7908442,3907666.78705472,1594202.31014099,591025.724974956,0
"568",26869459.5710105,26799728.0479647,26729913.0496898,26660024.2495877,26590071.5919196,26520065.2930879,26450015.8424861,26379934.0028797,26309830.8102747,26239717.5732319,26169605.871579,26099507.5544725,26029434.7377562,25959399.8005626,25889415.3810977,25819494.3715489,25749649.9120504,25679895.383638,25610244.4001224,25540710.7988039,25471308.6299497,25402052.1449505,25332955.7830689,25264034.1566878,25195302.0349624,25126774.3257767,25058466.0558992,24990392.3492291,24922568.4030197,24855009.4619619,24787730.7900052,24720747.6397914,24654075.2195701,24587728.6574636,24521722.9629429,24456072.9853767,24390793.3695089,24325898.5077221,24261402.4889401,24197319.0440236,24133661.4875141,24070442.655581,24007674.8400321,23945369.7182515,23883538.2789338,23822190.7434958,23761336.483053,23700983.9308675,23641140.4901864,23581812.4374126,23523004.8205749,23464721.3530927,23406964.3028665,23349734.3767656,23293030.6006325,23236850.1949775,23181188.4466033,23126038.5764696,23071391.6041944,23017236.2096819,22963558.5924794,22910342.3295855,22857568.2325755,22805214.2050653,22753255.101714,22701662.590165,22650405.0175485,22599447.2834167,22548750.721262,22498272.9910758,22447967.985746,22397785.7544699,22347672.4467722,22297570.2811728,22247417.5430485,22197148.6167712,22146694.0577963,22095980.7110084,22044931.882312,21993467.5711846,21941504.7726824,21888957.8581993,21835739.0451287,21781758.9664476,21726927.3521271,21671153.8351505,21614348.8957677,21556424.958398,21497297.6562733,21436887.2794272,21375120.4219098,21311931.8440422,21247266.5649862,21181082.1997086,21113351.552342,21044065.4746534,20973235.993409,20900899.7032915,20827121.4118993,20751998.0091745,20675662.5139226,20598288.2229161,20520092.850711,20441342.4970428,20362355.2084099,20283503.8042502,20205217.5064206,20127981.7304837,20052335.1508128,19978862.814563,19908183.619311,19840929.8412443,19777715.5453509,19719089.5457115,19665467.0050209,19617031.6237616,19573597.4781333,19534415.6620427,19497905.6169808,19461283.894706,19420053.3542072,19367302.2854632,19292743.7092926,19181396.5698206,19011766.0906118,18753308.1274447,18362842.316369,17779390.880441,16916698.1711895,15652782.4465085,13818066.1281195,11195692.3930866,7601942.37582227,3325334.3278315,380720.460065617,0
"567.5",29095741.7547946,29022760.9102037,28949620.4493008,28876330.1117036,28802899.9991731,28729340.582195,28655662.7063339,28581877.5983225,28507996.8718504,28434032.5330112,28359996.9853644,28285903.0345659,28211763.8925174,28137593.1809802,28063404.9345979,27989213.603266,27915034.0537827,27840881.5707131,27766771.8563901,27692721.0299755,27618745.6254958,27544862.5887625,27471089.2730845,27397443.4336683,27323943.2206016,27250607.1703058,27177454.195337,27104503.5724093,27031774.9285054,26959288.2249336,26887063.7391813,26815122.0444089,26743483.9864178,26672170.6579195,26601203.3699254,26530603.6200654,26460393.0576383,26390593.4451863,26321226.61638,26252314.4299896,26183878.7197131,26115941.2396232,26048523.6049895,25981647.2282264,25915333.2497126,25849602.4632253,25784475.2357301,25719971.4212686,25656110.2686878,25592910.3229615,25530389.3198619,25468564.073753,25407450.3582948,25347062.7798684,25287414.6435624,25228517.8115952,25170382.5540935,25113017.3921986,25056428.9335383,25000621.7001769,24945597.9492486,24891357.4865849,24837897.473773,24785212.2292268,24733293.0240246,24682127.8734608,24631701.3254876,24581994.2474815,24532983.6130688,24484642.2910833,24436938.8391196,24389837.3045843,24343297.036649,24297272.5130744,24251713.1865115,24206563.355604,24161762.0670234,24117243.0554674,24072934.7296626,24028760.213533,23984637.4529447,23940479.3998166,23896194.2869163,23851686.0083374,23806854.6225025,23761596.996548,23715807.6131475,23669379.5632028,23622205.7504034,23574180.3363926,23525200.4582035,23475168.2526933,23423993.2258946,23371595.0084593,23317906.5416101,23262877.741123,23206479.6896567,23148709.4099622,23089595.2727605,23029203.0928046,22967642.9640221,22905076.8784585,22841727.162259,22777885.7425766,22713924.2283502,22650304.7399483,22587591.3498667,22526461.8876241,22467719.7003162,22412304.722296,22361302.859206,22315952.184435,22277643.7105688,22247913.4355975,22228420.8329511,22220906.7563415,22227120.5817954,22248701.9074517,22286995.6997456,22342770.5738168,22415796.6733944,22504220.4126404,22603644.8877691,22705781.1181209,22796464.6750973,22852709.733515,22838242.8632747,22696498.8341307,22339106.364764,21625943.6427112,20329318.2572513,18071398.7361176,14242872.0154409,8135299.36002742,1180938.20750692,0
"567",31517811.5800955,31442000.4272205,31365937.487815,31289631.6652064,31213092.29632,31136329.1638403,31059352.5084095,30982173.040837,30904801.9542915,30827250.9364435,30749532.1815254,30671658.40227,30593642.841687,30515499.2846331,30437242.0691268,30358886.0973551,30280446.8463147,30201940.3780262,30123383.3492536,30044793.0206563,29966187.2652967,29887584.5764162,29809004.0743913,29730465.5127693,29651989.2832798,29573596.4197077,29495308.6005051,29417148.1500135,29339138.0381541,29261301.8784377,29183663.924133,29106249.0624221,29029082.8063601,28952191.284444,28875601.2275817,28799339.9532415,28723435.3465457,28647915.8380579,28572810.3780015,28498148.4066265,28423959.8204299,28350274.9339165,28277124.4365708,28204539.3446939,28132550.9477419,28061190.7487867,27990490.3987013,27920481.6236593,27851196.1455184,27782665.5946483,27714921.4147485,27647994.7591912,27581916.3784177,27516716.4979115,27452424.6862722,27389069.7129164,27326679.3949464,27265280.4327406,27204898.233851,27145556.7248266,27087278.1506323,27030082.8613961,26973989.0862986,26919012.6945167,26865166.9432602,26812462.2130868,26760905.7308637,26710501.280961,26661248.9055186,26613144.5949375,26566179.9701041,26520341.9582803,26475612.4650888,26431968.0455979,26389379.5781833,26347811.9456176,26307223.7287385,26267566.91908,26228786.658038,26190821.0115075,26153600.7904863,26117049.4299258,26081082.9401374,26045609.9473788,26010531.8428675,25975743.0624481,25941131.5225127,25906579.2415835,25871963.1812717,25837156.345182,25802029.1797978,25766451.3275367,25730293.7890873,25693431.559912,25655746.8145322,25617132.7220079,25577497.9869937,25536772.223032,25494912.2784276,25451909.6502411,25407799.1386712,25362668.9123042,25316672.174125,25270040.6382212,25223100.0466055,25176287.9724613,25130174.1668263,25085483.7043668,25043123.1609008,25004209.9954273,24970105.1886223,24942448.97073,24923199.097012,24914670.5105306,24919574.2366819,24941051.7803698,24982698.8429681,25048568.3904208,25143137.3112511,25271212.0950767,25437735.6196702,25647436.9309504,25904235.1402293,26210260.9834996,26564283.4667033,26959199.5800957,27378003.4963481,27787146.0427898,28125013.7419602,28280262.5442659,28046806.6374099,27021002.5296481,24352250.0276697,18178059.1672135,5836667.46361625,0
"566.5",34150069.8243256,34072088.6362796,33993752.2226824,33915067.6460434,33836042.4430534,33756684.6420679,33677002.7809387,33597005.9251822,33516703.6864688,33436106.2414174,33355224.3506749,33274069.3782595,33192653.3111411,33110988.7790314,33029089.0743511,32946968.1723377,32864640.7512541,32782122.2126535,32699428.7016498,32616577.1271388,32533585.18191,32450471.3625807,32367254.9892792,32283956.2249963,32200596.0945156,32117196.5028252,32033780.2529052,31950371.0627744,31866993.5816699,31783673.405221,31700437.0894687,31617312.1635675,31534327.1409928,31451511.5290623,31368895.8365643,31286511.5792688,31204391.2830786,31122568.4845593,31041077.7285657,30959954.5626609,30879235.5280011,30798958.1463354,30719160.9027425,30639883.2237002,30561165.4500559,30483048.8044337,30405575.3525851,30328787.958157,30252730.2303163,30177446.4636367,30102981.5696182,30029380.9991727,29956690.6553745,29884956.7957377,29814225.9232467,29744544.6653353,29675959.6399741,29608517.3079997,29542263.8107962,29477244.7924169,29413505.2052256,29351089.0981337,29290039.3865166,29230397.6029178,29172203.6276874,29115495.3987633,29060308.5998898,29006676.3266839,28954628.7301132,28904192.6371444,28855391.1485691,28808243.2143211,28762763.1869785,28718960.354606,28676838.4546544,28636395.1713108,28597621.6195023,28560501.8197205,28525012.1689855,28491120.9146217,28458787.6391219,28427962.7662591,28398587.1008154,28370591.416882,28343896.1127056,28318410.9535744,28294034.9283334,28270656.2498779,28248152.5355008,28226391.2093753,28205230.1768871,28184518.8291439,28164099.4459713,28143809.0772988,28123481.9962944,28102952.8332703,28082060.51765,28060653.1766397,28038594.164306,28015769.4242518,27992096.4239386,27967534.9400408,27942100.0234282,27915877.531096,27889042.6825554,27861882.1820486,27834820.5477873,27808451.4074079,27783574.6564361,27761240.533484,27742801.8383118,27729975.696359,27724916.4337948,27730301.2286354,27749430.1711432,27786342.0719832,27845946.5848718,27934171.6111275,28058121.9638759,28226240.0001745,28448449.9940958,28736253.2929383,29102717.5357453,29562265.507765,30130109.8824061,30821085.8550842,31647475.9475491,32615120.9955459,33716407.7576161,34916689.1776074,36123937.4177962,37107183.7702801,37235300.9051568,34488738.7842954,21185117.481745,0
"566",37006043.701806,36926802.295401,36847098.1262976,36766935.386785,36686318.7428021,36605253.3558606,36523744.9056477,36441799.613311,36359424.2654317,36276626.2386878,36193413.5252079,36109794.7586153,36025779.240757,35941376.9691149,35856598.6648877,35771455.8017336,35685960.6351587,35600126.232533,35513966.5037107,35427496.2322289,35340731.1070525,35253687.7548287,35166383.7726081,35078837.7609822,34991069.3575834,34903099.2708805,34814949.3142002,34726642.4398906,34638202.7735373,34549655.6481277,34461027.6380506,34372346.5928028,34283641.670261,34194943.3693632,34106283.5620242,34017695.5240944,33929213.9651505,33840875.0568843,33752716.459833,33664777.3481709,33577098.432253,33489721.9785727,33402691.8267632,33316053.4032399,33229853.7310424,33144141.4353949,33058966.7444632,32974381.4847392,32890439.0704354,32807194.4862196,32724704.2625659,32643026.4429365,32562220.5419501,32482347.4936216,32403469.5886954,32325650.4000148,32248954.6948007,32173448.3326308,32099198.1478328,32026271.8149211,31954737.6956282,31884664.6659966,31816121.9219206,31749178.7614509,31683904.3421073,31620367.4113812,31558636.0085684,31498777.1360341,31440856.3980097,31384937.6050344,31331082.3422114,31279349.4995444,31229794.7627708,31182470.0633297,31137422.9863976,31094696.1363277,31054326.4593448,31016344.5240101,30980773.7608067,30947629.6632365,30916918.9541096,30888638.7222875,30862775.5370715,30839304.5497688,30818188.5948003,30799377.3061159,30782806.268772,30768396.2304082,30756052.4031915,30745663.8937412,30737103.3068009,30730226.5782326,30724873.1045507,30720866.2500298,30718014.3288347,30716112.179127,30714943.4693414,30714283.9045649,30713905.5341865,30713582.4019572,30713097.8279237,30712253.6704469,30710881.9883901,30708859.6121127,30706126.2417567,30702706.8285668,30698739.1675921,30694507.8484356,30690485.9880806,30687386.5231631,30686225.2894204,30688398.6887832,30695779.468803,30710835.0456339,30736773.9182915,30777727.0632182,30838972.7482284,30927214.8852035,31050926.6577014,31220772.3196056,31450120.0450769,31755656.305648,32158105.5836961,32683045.7787072,33361786.9789254,34232249.8545491,35339751.3616079,36737620.7227597,38487723.9805695,40661379.4410158,43341306.6746456,46620156.5292649,50548230.444873,54667418.2356393,53365118.5326762,0
