Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-03 18:44:19,VIX,BULLISH_CALL_SWEEP,BULLISH,3,96295,2232015.0,True,16.06
2026-06-03 18:44:19,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,23517478.0,,16.06
2026-06-04 05:29:14,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.57
2026-06-04 08:43:16,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,16.21
2026-06-04 08:53:16,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,16.02
2026-06-04 09:12:16,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.81
2026-06-04 09:26:16,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.66
2026-06-04 09:26:16,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.66
2026-06-04 11:49:17,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.46
2026-06-04 11:59:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.45
2026-06-04 12:56:17,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.38
2026-06-04 14:23:16,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,15.34
2026-06-04 14:55:16,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.19
2026-06-04 15:03:16,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,15.28
