Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-03 18:44:19,NDX,BULLISH_CALL_SWEEP,BULLISH,17,1342,16897955.0,True,30571.24
2026-06-03 18:44:19,NDX,BEARISH_PUT_SWEEP,BEARISH,8,518,6041385.0,True,30571.24
2026-06-03 18:44:19,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,5499570.0,,30571.24
2026-06-04 00:00:19,NDX,BULLISH_CALL_SWEEP,BULLISH,17,1342,16897955.0,True,30571.24
2026-06-04 00:00:19,NDX,BEARISH_PUT_SWEEP,BEARISH,8,518,6041385.0,True,30571.24
2026-06-04 00:00:19,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,5499570.0,,30571.24
2026-06-04 08:34:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30257.18
2026-06-04 08:37:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30261.98
2026-06-04 08:46:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30134.81
2026-06-04 08:49:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30213.88
2026-06-04 08:50:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30194.88
2026-06-04 08:51:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30194.44
2026-06-04 08:52:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30249.04
2026-06-04 08:54:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30200.3
2026-06-04 08:57:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30211.97
2026-06-04 09:05:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30134.01
2026-06-04 09:08:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30113.88
2026-06-04 09:15:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30233.69
2026-06-04 09:22:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30224.72
2026-06-04 09:27:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30253.45
2026-06-04 09:28:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30276.83
2026-06-04 09:33:17,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30248.71
2026-06-04 09:36:17,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30240.23
2026-06-04 09:41:18,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30272.16
2026-06-04 09:41:18,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30272.16
2026-06-04 09:50:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30242.54
2026-06-04 10:05:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30316.69
2026-06-04 10:09:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30369.72
2026-06-04 10:13:17,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30386.14
2026-06-04 10:18:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30408.5
2026-06-04 10:21:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30382.45
2026-06-04 10:24:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30386.32
2026-06-04 10:31:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30377.3
2026-06-04 10:45:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30362.06
2026-06-04 10:55:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30335.72
2026-06-04 10:57:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30332.4
2026-06-04 10:58:16,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30349.67
2026-06-04 10:59:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30359.08
2026-06-04 11:04:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30366.98
2026-06-04 11:07:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30376.42
2026-06-04 11:20:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30396.15
2026-06-04 11:23:16,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30409.46
2026-06-04 11:30:17,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30416.29
2026-06-04 11:34:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30389.07
2026-06-04 11:41:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30405.23
2026-06-04 11:47:18,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30416.52
2026-06-04 11:48:17,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30409.67
2026-06-04 11:49:17,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30407.01
2026-06-04 11:53:17,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30430.06
