strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
29330.0000,0.0027,0.0000,0.0027,0.0000,0.0000,2.0000,0.0000,-2.0000
29350.0000,0.0064,0.0000,0.0064,0.0000,0.0000,4.0000,0.0000,-4.0000
29360.0000,0.0035,0.0000,0.0035,0.0000,0.0000,2.0000,0.0000,-2.0000
29370.0000,0.0018,0.0000,0.0018,0.0000,0.0000,1.0000,0.0000,-1.0000
29380.0000,-0.0070,0.0000,-0.0070,0.0000,0.0000,0.0000,12.0000,12.0000
29390.0000,-0.0302,0.0000,-0.0302,0.0000,0.0000,1.5000,27.5000,26.0000
29400.0000,-0.1974,0.0000,-0.1974,0.0000,0.0000,43.5000,147.5000,104.0000
29410.0000,0.0154,0.0000,0.0154,0.0000,0.0000,11.0000,0.0000,-11.0000
29420.0000,-0.0103,0.0000,-0.0103,0.0000,0.0000,0.0000,6.0000,6.0000
29430.0000,0.0253,0.0000,0.0253,0.0000,0.0000,22.5000,10.5000,-12.0000
29440.0000,0.0027,0.0000,0.0027,0.0000,0.0000,6.0000,17.0000,11.0000
29450.0000,0.1103,0.0000,0.1103,0.0000,0.0000,79.0000,31.0000,-48.0000
29460.0000,0.0090,0.0000,0.0090,0.0000,0.0000,5.0000,3.0000,-2.0000
29470.0000,0.0031,0.0000,0.0031,0.0000,0.0000,3.0000,8.0000,5.0000
29480.0000,0.0040,0.0000,0.0040,0.0000,0.0000,4.0000,23.0000,19.0000
29490.0000,-0.0056,0.0000,-0.0056,0.0000,0.0000,1.0000,16.0000,15.0000
29500.0000,0.2365,0.0000,0.2365,0.0000,0.0000,220.0000,203.0000,-17.0000
29510.0000,0.0082,0.0000,0.0082,0.0000,0.0000,13.5000,31.5000,18.0000
29520.0000,0.0221,0.0000,0.0221,0.0000,0.0000,19.0000,5.0000,-14.0000
29530.0000,0.0311,0.0000,0.0311,0.0000,0.0000,18.0000,13.0000,-5.0000
29540.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,1.5000,2.5000,1.0000
29550.0000,0.1564,0.0000,0.1564,0.0000,0.0000,101.0000,48.0000,-53.0000
29560.0000,0.0131,0.0000,0.0131,0.0000,0.0000,4.0000,0.0000,-4.0000
29570.0000,-0.0424,-0.0572,0.0148,1.0000,5.0000,5.0000,0.0000,-9.0000
29580.0000,0.0113,0.0000,0.0113,0.0000,0.0000,12.0000,15.0000,3.0000
29590.0000,-0.0066,0.0000,-0.0066,0.0000,0.0000,7.0000,3.0000,-4.0000
