Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-04 08:37:16,RTY,HEDGE_CHASE_SWEEP,BULLISH,,,,,2897.3
2026-06-04 10:19:17,RTY,HEDGE_CHASE_SWEEP,BULLISH,,,,,2936.0
