strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
31130.0,5.0,0.0,2.0,0.0,5.0,2.0,2.2631032497424698e-27,9.052412998969879e-28,0.0,0.012193161918730766,493.9336957144029,-493.9215025524842,62190.0
31120.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,4.597008182594539e-27,0.0,4.605615489934057e-06,4.605615489934057e-06,0.0,8.0
31110.0,1.0,0.0,22.0,0.0,1.0,22.0,7.343891717688252e-28,1.6156561778914157e-26,0.0,1.3310928340785924e-05,1.3310928340785924e-05,0.0,22.0
31100.0,49.0,0.0,39.0,0.0,49.0,39.0,2.0849232899406525e-37,1.6594287409731724e-37,0.0,1.4326534344220158e-05,1.4326534344220158e-05,0.0,39.0
31090.0,10.0,0.0,5.0,0.0,10.0,5.0,1.2249621879062187e-26,6.124810939531094e-27,0.0,3.4068864969518944e-06,3.4068864969518944e-06,0.0,5.0
31080.0,6.0,0.0,1.0,0.0,6.0,1.0,9.597671805281231e-27,1.599611967546872e-27,0.0,0.010305535098041219,1015.4365029177429,-1015.4261973826449,124179.0
31070.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,1.4735622257914081e-26,0.0,6.701699776408972e-06,6.701699776408972e-06,0.0,7.0
31060.0,10.0,0.0,4.0,0.0,10.0,4.0,8.309438669365066e-28,3.323775467746026e-28,0.0,3.0291410777707112e-06,3.0291410777707112e-06,0.0,3.0
31050.0,18.0,0.0,29.0,0.0,18.0,29.0,1.9219984897480884e-27,3.0965531223719205e-27,0.0,1.2350694418138894e-05,1.2350694418138894e-05,0.0,29.0
31040.0,9.0,0.0,4.0,0.0,9.0,4.0,4.130888983982308e-26,1.8359506595476922e-26,0.0,3.5364871769891e-06,3.5364871769891e-06,0.0,4.0
31030.0,1.0,0.0,9.0,0.0,1.0,9.0,6.244186030716728e-27,5.619767427645056e-26,0.0,0.007415528176238695,423.91166809208454,-423.9042525639083,61990.0
31020.0,1.0,0.0,19.0,0.0,1.0,19.0,8.575406690763472e-27,1.6293272712450599e-25,0.0,0.0011908513012416472,0.0011908513012416472,0.0,19.0
31010.0,1.0,0.0,5.0,0.0,1.0,5.0,1.0790484096126994e-26,5.395242048063497e-26,0.0,0.00035806497381273743,0.00035806497381273743,0.0,5.0
31000.0,146.0,0.0,115.0,0.0,146.0,115.0,2.2051286104505376e-24,1.7369163712452867e-24,0.0,1.5675673926154616e-05,1.5675673926154616e-05,0.0,12.0
30990.0,50.0,0.0,2.0,0.0,50.0,2.0,7.707445929665199e-13,3.08297837186608e-14,0.0,0.00015646664924480905,0.00015646664924480905,0.0,2.0
30980.0,26.0,0.0,36.0,0.0,26.0,36.0,7.185519631847699e-25,9.949181028712197e-25,0.0,-0.4678239255447352,1259.0033785657317,-1259.4712024912765,185653.0
30970.0,36.0,0.0,2.0,0.0,36.0,2.0,1.4384863741404036e-24,7.991590967446686e-26,0.0,0.0007302974338088704,0.0007302974338088704,0.0,2.0
30960.0,41.0,0.0,3.0,0.0,41.0,3.0,2.161887790758511e-24,1.5818691151891546e-25,0.0,0.079905086054195,0.079905086054195,0.0,201.0
30950.0,79.0,0.0,76.0,1.0,79.0,75.0,9.670431120027067e-23,-1.3669129661018965e-09,0.0,0.036864261963013296,0.02589750569918296,0.010966756263830334,73.0
30940.0,84.0,0.0,61.0,0.0,84.0,61.0,1.5071895561446498e-21,1.0945067014859957e-21,0.0,0.0031313922671358753,0.0031313922671358753,0.0,-43.0
30930.0,75.0,0.0,14.0,0.0,75.0,14.0,1.8248523864762018e-22,3.406391121422243e-23,0.0,-1.8330523097429818,382.2473542485197,-384.08040655826267,61794.0
30920.0,52.0,0.0,85.0,0.0,52.0,85.0,3.677352743664875e-27,6.011057369452199e-27,0.0,0.1640628638339453,0.1640628638339453,0.0,162.0
30910.0,126.0,0.0,12.0,0.0,126.0,12.0,6.0361998000686865e-21,5.748761714351129e-22,0.0,0.00844200183624228,0.00844200183624228,0.0,11.0
30900.0,263.0,3.0,447.0,1.0,260.0,446.0,-3.6055427568384056e-06,-1.2018475856128017e-06,-299.99999999999704,0.3987859348577003,0.37529506953665426,0.023490865321046044,350.0
30890.0,15.0,0.0,38.0,0.0,15.0,38.0,1.5252724143778803e-21,3.864023449757297e-21,0.0,0.017944259471572785,0.017944259471572785,0.0,-4.0
30880.0,31.0,1.0,523.0,1.0,30.0,522.0,2.5469949040279772e-23,4.297026886473007e-22,-100.0,0.6198479605857171,0.5944533064054881,0.025394654180228963,482.0
30870.0,9.0,0.0,27.0,0.0,9.0,27.0,1.0941128309080247e-23,3.282338492724074e-23,0.0,0.03278765325782875,0.03278765325782875,0.0,31.0
30860.0,3.0,0.0,44.0,0.0,3.0,44.0,1.9151821657918856e-25,2.808933843161432e-24,0.0,0.008329546615119036,0.008329546615119036,0.0,20.0
30850.0,267.0,0.0,294.0,7.0,267.0,287.0,5.277813906911625e-33,5.811525425588081e-33,0.0,0.04542943865628263,-0.12415229086482996,0.16958172952111258,-43.0
30840.0,26.0,0.0,88.0,13.0,26.0,75.0,1.13389069556493e-22,3.8377838926813013e-22,0.0,0.11200428965916905,0.016283937192735305,0.09572035246643375,31.0
30830.0,20.0,0.0,510.0,1.0,20.0,509.0,1.3863247157843232e-22,3.535128025250024e-21,0.0,-0.6998873465395329,-0.7117715484077378,0.011884201868204956,-406.0
30820.0,22.0,0.0,118.0,2.0,22.0,116.0,2.1771327265183762e-22,1.1677348260416744e-21,0.0,0.034364030781562055,0.018816749504081243,0.015547281277480807,-27.0
30810.0,43.0,0.0,100.0,2.0,43.0,98.0,7.044848218282753e-22,1.6383367949494774e-21,0.0,0.03218079289227975,0.0005592131197261364,0.031621579772553615,23.0
30800.0,251.0,7.0,1013.0,22.0,244.0,991.0,3.7510714943209325e-27,1.5138786548793247e-26,-700.0,-1.799447293894719,-1.80139756737113,0.0019502734764109686,-630.0
30790.0,15.0,0.0,64.0,6.0,15.0,58.0,5.5235735228625e-22,2.356724703088e-21,0.0,0.18995510379910507,0.11029492046376707,0.079660183335338,44.0
30780.0,50.0,0.0,477.0,42.0,50.0,435.0,1.3343574373081401e-24,1.2729769951919657e-23,0.0,2.263921667135108,1.541774550475168,0.7221471166599398,381.0
30770.0,48.0,3.0,155.0,6.0,45.0,149.0,2.0053101189512397e-24,6.475480592446711e-24,-300.0,0.46082708516200277,0.20603726157941565,0.2547898235825871,70.0
30760.0,17.0,1.0,159.0,4.0,16.0,155.0,9.234150382181786e-23,8.636646533922966e-22,-100.0,0.11169752214000983,0.021965497992345318,0.08973202414766451,11.0
