strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2570.0000,-0.0000,-0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
2590.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,5.0000,0.0000
2600.0000,0.0000,-0.0000,0.0000,0.0000,7.0000,3.0000,3.0000,-7.0000
2610.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.0000,20.0000,0.0000
2620.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,1.5000,1.5000,-1.0000
2630.0000,0.0000,0.0000,0.0000,0.0000,0.0000,13.0000,13.0000,0.0000
2640.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000
2650.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,-1.0000
2660.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.5000,10.5000,0.0000
2670.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000
2680.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.5000,4.5000,0.0000
2690.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000
2700.0000,0.0000,-0.0000,0.0000,0.0000,1.0000,2.0000,2.0000,-1.0000
2710.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000
2720.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.5000,1.5000,0.0000
2730.0000,-0.0000,-0.0000,0.0000,0.0000,2.0000,8.0000,8.0000,-2.0000
2740.0000,-0.0000,-0.0000,0.0000,0.0000,12.0000,26.0000,26.0000,-12.0000
2750.0000,0.0000,-0.0000,0.0000,0.0000,5.0000,38.0000,38.0000,-5.0000
2760.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,0.0000,12.0000,11.0000
2770.0000,-0.0001,0.0000,-0.0001,0.0000,37.0000,0.0000,73.0000,36.0000
2780.0000,-0.0004,0.0000,-0.0004,0.0000,29.0000,0.5000,92.5000,63.0000
2790.0000,-0.0062,-0.0000,-0.0062,0.0000,7.0000,0.5000,86.5000,79.0000
2800.0000,-1.5648,0.0010,-1.5659,4.0000,115.0000,1.0000,275.0000,163.0000
2810.0000,-192.5513,-7.7732,-184.7781,0.0000,146.0000,4.0000,402.0000,252.0000
2820.0000,1327.1816,2371.5919,-1044.4102,248.5000,19.5000,10.0000,115.0000,334.0000
2830.0000,-7.2919,14.9522,-22.2441,37.0000,5.0000,0.0000,19.0000,51.0000
2840.0000,0.0396,0.0396,0.0000,56.5000,0.5000,0.0000,0.0000,56.0000
2850.0000,-0.0144,0.0004,-0.0148,16.5000,0.5000,0.0000,1.0000,17.0000
2860.0000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000
2870.0000,-0.0021,0.0000,-0.0021,3.0000,3.0000,0.0000,1.0000,1.0000
2880.0000,0.0000,0.0000,0.0000,5.0000,5.0000,0.0000,0.0000,0.0000
2890.0000,-0.0005,0.0000,-0.0005,8.5000,8.5000,0.0000,1.0000,1.0000
2900.0000,-0.0260,0.0000,-0.0260,1.0000,1.0000,0.0000,86.0000,86.0000
2910.0000,0.0000,0.0000,0.0000,10.0000,10.0000,0.0000,0.0000,0.0000
2950.0000,0.0000,0.0000,0.0000,5.5000,5.5000,0.0000,0.0000,0.0000
