strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
697.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,4.6978607622010815e-209,6.172679942185923e-209,-1.474819179984842e-209,1387.0
696.0,115.0,0.0,502.0,4.0,115.0,498.0,0.0,0.0,0.0,125.18219917504145,126.83394821742132,-1.651749042379874,504.0
695.0,3093.0,0.0,61.0,32.0,3093.0,29.0,5672636.21516,111875.46366788233,4773.626938007999,-6.420327220070298,15.584459004449949,-22.004786224520245,90.0
694.0,16.0,0.0,1592.0,0.0,16.0,1592.0,31277.997897865545,3112160.790837622,25.295161329013904,396.3267491222162,396.3267491222162,0.0,1592.0
693.0,234.0,0.0,1025.0,0.0,234.0,1025.0,489209.1514724802,2142903.3344414197,379.47049505451895,275.82014405074045,275.82014405074045,0.0,1025.0
692.0,405.0,0.0,1119.0,0.0,405.0,1119.0,908634.6550896979,2510523.8988774614,674.4776489671827,327.2215437467735,327.2215437467735,0.0,1119.0
691.0,210.0,0.0,1629.0,0.0,210.0,1629.0,507718.0712502836,3938441.6098414855,359.8072777656929,535.6106519685574,535.6106519685574,0.0,1629.0
690.0,17185.0,24.0,2602.0,70.0,17161.0,2532.0,44958564.888225,6807226.409028888,27929.29777399501,1420.1906760226402,1469.0425716249715,-48.851895602331254,2573.0
689.0,608.0,0.0,5711.0,0.0,608.0,5711.0,1730414.5977478744,16253943.696937684,1107.9840329408053,2550.7985691607264,2550.7985691607264,0.0,4431.0
688.0,521.0,0.0,7442.0,2.0,521.0,7440.0,1622014.451045233,23155658.02858036,982.2096243772503,3266.8108387702914,3268.3896738318363,-1.5788350615444744,4768.0
687.0,456.0,0.0,891.0,7.0,456.0,884.0,1563439.1697257974,3004679.2561880387,891.8819274464653,600.6859837593515,610.7325095574533,-10.04652579810179,773.0
686.0,351.0,0.0,3336.0,44.0,351.0,3292.0,1335381.4901004464,12349611.192843117,714.3399132890235,2959.2852891732514,2895.815585237656,63.46970393559591,3194.0
685.0,28504.0,4.0,6578.0,101.0,28500.0,6477.0,121340751.56438474,27151434.03161004,60179.847560415066,7388.148286149122,7190.172917765773,197.97536838334912,5649.0
684.0,1237.0,0.0,7628.0,14.0,1237.0,7614.0,5957198.44598312,36604003.633383915,2753.680276792688,-7293.414502364023,-7260.162090091148,-33.25241227287482,-4704.0
683.0,878.0,0.0,14111.0,2.0,878.0,14109.0,4841663.577210528,77793126.36617942,2057.618602218942,-18160.00985141618,-18154.742500837354,-5.267350578824955,-10241.0
682.0,1345.0,0.0,13509.0,84.0,1345.0,13425.0,8626004.215498265,85646877.27441032,3338.9294705673847,22620.243611202426,22885.264406568433,-265.02079536600814,11568.0
681.0,1815.0,0.0,17202.0,149.0,1815.0,17053.0,13805335.393745549,128821866.45597982,4810.171856575603,33240.71678498501,33796.747930178535,-556.0311451935279,12478.0
680.0,24321.0,518.0,48537.0,3556.0,23803.0,44981.0,216818063.06700832,392521823.2046504,22149.977431185835,-152388.74901046924,-164695.07962379974,12306.33061333049,-46930.0
679.0,1560.0,40.0,36089.0,1782.0,1520.0,34307.0,17383562.148636997,385635807.4109001,1223.869117169302,146201.17074238032,137936.38902421383,8264.781718166485,25623.0
678.0,4765.0,333.0,100360.0,6334.0,4432.0,94026.0,88881138.38717619,1888561743.295819,-1772.8807407849558,-654047.8732407887,-616158.3457121663,-37889.52752862247,-76839.0
677.0,3349.0,18.0,166832.0,18494.0,3331.0,148338.0,72683340.1296745,3183915036.8087225,12086.697329154944,-1734106.995049654,-1567318.8318254,-166788.1632242539,-113674.0
