strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7500.0,1674.0,7.0,15.0,6.0,1667.0,9.0,-3.439173897e-68,-2.947863340285714e-68,-700.0,0.2004686870910365,0.20046868709103755,-1.0532509872200762e-15,21.0
7495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7490.0,180.0,0.0,10.0,0.0,180.0,10.0,0.0,0.0,0.0,0.1303054286563084,0.1303054286563084,0.0,10.0
7485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7480.0,189.0,0.0,25.0,0.0,189.0,25.0,2484628.808267482,328654.60426818545,187.18452619457034,0.3334973006246999,0.3334973006246999,0.0,25.0
7475.0,1105.0,10.0,130.0,8.0,1095.0,122.0,14924437.796749057,1755816.2113822422,105.50194243324515,1.3364005314810632,1.7927360520345215,-0.45633552055345833,138.0
7470.0,864.0,6.0,35.0,7.0,858.0,28.0,11997918.724880915,486026.8001977223,273.57649552495343,0.05510122998316602,0.5036054821319385,-0.44850425214877243,42.0
7465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7460.0,411.0,1.0,33.0,0.0,410.0,33.0,6041572.492842599,485089.7621990408,324.4886114184816,0.5048860404654992,0.5048860404654992,0.0,33.0
7455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7450.0,1014.0,1.0,153.0,1.0,1013.0,152.0,15820613.877865983,2387134.046660252,971.0256559544442,2.6357154944165395,2.706636553782931,-0.07092105936639141,154.0
7445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7440.0,303.0,0.0,109.0,0.0,303.0,109.0,5030825.190180803,1809768.7977878135,327.56689644442497,1.9382825162799715,1.9382825162799715,0.0,109.0
7435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7430.0,2254.0,8.0,73.0,8.0,2246.0,65.0,39955379.489680536,1294029.5930553146,1697.6969871853655,0.8108651969957392,1.4068774592812685,-0.5960122622855293,81.0
7425.0,2016.0,0.0,104.0,0.0,2016.0,104.0,36971324.73996675,1907250.8794427295,2262.8239827351426,2.091434867141178,2.091434867141178,0.0,104.0
7420.0,946.0,0.0,697.0,17.0,946.0,680.0,17961976.918931473,13234141.556548879,1075.7334368093773,14.654882693229998,14.654882693229998,0.0,697.0
7415.0,0.0,0.0,1186.0,2.0,0.0,1184.0,0.0,7.792549298521147e-27,0.0,11.125342295005987,11.21558320136534,-0.09024090635935239,1188.0
7410.0,676.0,1.0,716.0,1.0,675.0,715.0,13756284.695636129,14572781.995874431,693.5738682875813,16.57969890360353,16.51196420347482,0.06773470012870669,715.0
7405.0,0.0,0.0,542.0,15.0,0.0,527.0,0.0,1.653725346176438e-23,0.0,6.288532894149872,5.692784797630674,0.5957480965191984,527.0
7400.0,2958.0,106.0,11195.0,24.0,2852.0,11171.0,60339007.48633875,245590495.7832567,-6642.344358349763,284.5094020300154,284.21305618697573,0.2963458430396586,11193.0
7395.0,0.0,0.0,2587.0,0.0,0.0,2587.0,0.0,2.456285684617396e-19,0.0,29.836511779304594,29.836511779304594,0.0,2583.0
7390.0,1440.0,0.0,2778.0,0.0,1440.0,2778.0,34415300.92573173,66392851.369224146,1785.6297473873249,76.64872182145118,76.64872182145118,0.0,2706.0
7385.0,491.0,0.0,11589.0,4.0,491.0,11585.0,12245667.353668405,288827558.60592484,618.7980743408077,337.4717720347358,337.01879536489054,0.45297666984526597,11311.0
7380.0,1298.0,1.0,8128.0,0.0,1297.0,8128.0,33773889.90746916,211824683.95072642,1567.3421904896506,26.410013255594038,26.410013255594038,0.0,894.0
7375.0,7382.0,1.0,7241.0,0.0,7381.0,7241.0,201262473.50278363,197472930.9500132,9527.598418561682,17.87711706144532,17.87711706144532,0.0,485.0
7370.0,1460.0,1.0,3519.0,7.0,1459.0,3512.0,41672068.6483461,100173851.2301059,1841.509015299808,193.1939674498606,192.24129190535038,0.9526755445102014,3330.0
7365.0,253.0,1.0,2886.0,1.0,252.0,2885.0,7530726.51639537,86538065.09090522,246.1557581446525,1.0325218895924877,0.8885721663986175,0.1439497231938669,123.0
7360.0,2429.0,0.0,3326.0,7.0,2429.0,3319.0,76657025.68420307,104518463.67376973,3345.9771890614875,-178.24689213159476,-179.3152473573142,1.0683552257194269,-2547.0
7355.0,1366.0,0.0,3210.0,32.0,1366.0,3178.0,45429947.16863742,104611084.8802629,1919.3328139678276,-195.00842901039914,-200.038019813146,5.029590802746857,-2708.0
7350.0,12850.0,35.0,4926.0,244.0,12815.0,4682.0,445924525.85733956,154676275.05398014,14912.748496373883,-377.72328336074924,-339.8174275779606,-37.90585578278864,-4089.0
7345.0,437.0,0.0,3862.0,6.0,437.0,3856.0,16156149.279704746,142334131.32772335,635.2312672778909,-277.40657816804537,-276.2969570381576,-1.109621129887797,-3259.0
7340.0,30715.0,7.0,6049.0,62.0,30708.0,5987.0,1205108462.4709108,232569509.62693372,45031.20014339468,-479.7900437653492,-489.51322427031823,9.723180504969015,-5387.0
7335.0,544.0,2.0,5955.0,47.0,542.0,5908.0,22558563.71232386,244851481.30441457,638.3210619666557,-495.8844849424106,-502.51126261800584,6.626777675595207,-5070.0
