Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,ZERO_OI,SPOT
2026-04-30 17:43:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:44:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:45:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:46:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:47:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:48:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:49:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:50:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:51:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:52:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:53:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:54:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:55:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:56:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:57:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:58:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 17:59:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:00:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:01:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:02:00,7200.0,,7250.0,,7200.0,7275.0,7195.48,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:03:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:04:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:05:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:07:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:08:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:09:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:10:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:11:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:12:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:13:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:14:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:15:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:16:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:17:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:18:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.57,7209.01
2026-04-30 18:19:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:20:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:21:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:22:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:23:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:24:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:25:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:26:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:27:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:28:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:29:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:30:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:31:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:32:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:33:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:34:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:35:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:36:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:37:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:38:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:39:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:40:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:41:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:42:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:43:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:44:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:45:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:46:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:47:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:48:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:49:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:50:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 18:51:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:52:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 18:53:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:55:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 18:56:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:57:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 18:58:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 18:59:00,7200.0,,7250.0,,7200.0,7275.0,7195.49,,,,,7340.0,6975.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 19:00:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:01:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:02:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:03:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 19:04:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:05:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:06:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:07:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:08:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:09:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:10:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.58,7209.01
2026-04-30 19:11:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:12:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:13:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:14:00,7200.0,,7455.0,,7200.0,7275.0,7209.01,,,,,,,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7142.59,7209.01
2026-04-30 19:15:00,7200.0,,,7160.0,7200.0,7275.0,7255.0,,,,,7270.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.06,7209.01
2026-04-30 19:16:00,7200.0,,,7200.0,7200.0,7275.0,7228.52,,,,,7270.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.29,7209.01
2026-04-30 19:17:00,7200.0,,7190.0,,7200.0,7275.0,7210.68,,,,,7190.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.23,7209.01
2026-04-30 19:18:00,7200.0,,,7210.0,7200.0,7275.0,7214.89,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.42,7209.01
2026-04-30 19:19:00,7200.0,,,7210.0,7200.0,7275.0,7214.8,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.36,7209.01
2026-04-30 19:20:00,7200.0,,,7210.0,7200.0,7275.0,7214.51,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.37,7209.01
2026-04-30 19:21:00,7200.0,,,7210.0,7200.0,7275.0,7214.93,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.5,7209.01
2026-04-30 19:22:00,7200.0,,,7210.0,7200.0,7275.0,7214.88,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.45,7209.01
2026-04-30 19:23:00,7200.0,,,7210.0,7200.0,7275.0,7214.83,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.42,7209.01
2026-04-30 19:24:00,7200.0,,,7210.0,7200.0,7275.0,7214.88,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.48,7209.01
2026-04-30 19:25:00,7200.0,,,7210.0,7200.0,7275.0,7214.88,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.47,7209.01
2026-04-30 19:26:00,7200.0,,,7210.0,7200.0,7275.0,7223.24,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.52,7209.01
2026-04-30 19:27:00,7200.0,,,7210.0,7200.0,7275.0,7226.15,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.5,7209.01
2026-04-30 19:28:00,7200.0,,,7210.0,7200.0,7275.0,7224.78,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.52,7209.01
2026-04-30 19:29:00,7200.0,,,7210.0,7200.0,7275.0,7223.55,,,,,7250.0,6985.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.58,7209.01
2026-04-30 19:30:00,7200.0,,,7210.0,7200.0,7275.0,7226.21,,,,,7270.0,7160.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.55,7209.01
2026-04-30 19:31:00,7200.0,,,7210.0,7200.0,7275.0,7221.92,,,,,7270.0,7160.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.59,7209.01
2026-04-30 19:32:00,7200.0,,,7210.0,7200.0,7275.0,7226.4,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.55,7209.01
2026-04-30 19:33:00,7200.0,,,7210.0,7200.0,7275.0,7221.21,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.66,7209.01
2026-04-30 19:34:00,7200.0,,,7210.0,7200.0,7275.0,7221.27,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.63,7209.01
2026-04-30 19:35:00,7200.0,,,7210.0,7200.0,7275.0,7221.24,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.66,7209.01
2026-04-30 19:36:00,7200.0,,,7210.0,7200.0,7275.0,7224.91,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.61,7209.01
2026-04-30 19:37:00,7200.0,,,7210.0,7200.0,7275.0,7225.24,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.55,7209.01
2026-04-30 19:39:00,7200.0,,,7210.0,7200.0,7275.0,7222.5,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.59,7209.01
2026-04-30 19:40:00,7200.0,,,7210.0,7200.0,7275.0,7225.5,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.58,7209.01
2026-04-30 19:41:00,7200.0,,,7210.0,7200.0,7275.0,7225.42,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.6,7209.01
2026-04-30 19:42:00,7200.0,,,7210.0,7200.0,7275.0,7222.51,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.62,7209.01
2026-04-30 19:43:00,7200.0,,,7210.0,7200.0,7275.0,7227.97,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.48,7209.01
2026-04-30 19:44:00,7200.0,,,7210.0,7200.0,7275.0,7227.37,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.52,7209.01
2026-04-30 19:45:00,7200.0,,,7210.0,7200.0,7275.0,7222.67,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.6,7209.01
2026-04-30 19:46:00,7200.0,,,7210.0,7200.0,7275.0,7221.46,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.78,7209.01
2026-04-30 19:47:00,7200.0,,,7210.0,7200.0,7275.0,7221.5,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.69,7209.01
2026-04-30 19:48:00,7200.0,,,7210.0,7200.0,7275.0,7221.39,,,,,7270.0,7075.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.63,7209.01
2026-04-30 19:49:00,7200.0,,,7210.0,7200.0,7275.0,7221.58,,,,,7270.0,7075.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.74,7209.01
2026-04-30 19:50:00,7200.0,,,7210.0,7200.0,7275.0,7226.95,,,,,7270.0,7075.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.61,7209.01
2026-04-30 19:51:00,7200.0,,,7210.0,7200.0,7275.0,7224.79,,,,,7270.0,7075.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.63,7209.01
2026-04-30 19:52:00,7200.0,,,7210.0,7200.0,7275.0,7228.17,,,,,7270.0,7075.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.52,7209.01
2026-04-30 19:53:00,7200.0,,,7210.0,7200.0,7275.0,7228.34,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.5,7209.01
2026-04-30 19:54:00,7200.0,,,7210.0,7200.0,7275.0,7228.4,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.5,7209.01
2026-04-30 19:55:00,7200.0,,,7210.0,7200.0,7275.0,7228.23,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.52,7209.01
2026-04-30 19:56:00,7200.0,,,7210.0,7200.0,7275.0,7228.03,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.57,7209.01
2026-04-30 19:57:00,7200.0,,,7210.0,7200.0,7275.0,7228.33,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.52,7209.01
2026-04-30 19:58:00,7200.0,,,7210.0,7200.0,7275.0,7228.13,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.53,7209.01
2026-04-30 19:59:00,7200.0,,,7210.0,7200.0,7275.0,7228.32,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.51,7209.01
2026-04-30 20:00:00,7200.0,,,7210.0,7200.0,7275.0,7228.46,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.47,7209.01
2026-04-30 20:01:00,7200.0,,,7210.0,7200.0,7275.0,7228.02,,,,,7270.0,7150.0,7280.0,7200.0,7280.0,7200.0,7015.0,7200.0,7160.53,7209.01
