Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-12 09:23:11,ES,7855.0,UNUSUAL_CALL_VOL,100,1000.0,0.1,15.11,0.0,2.2e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7840.0,UNUSUAL_CALL_VOL,175,1750.0,0.1,14.87,0.001,3.9e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7835.0,UNUSUAL_CALL_VOL,111,1110.0,0.1,14.56,0.001,4.1e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7825.0,UNUSUAL_CALL_VOL,170,1700.0,0.1,13.35,0.0,3e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7815.0,UNUSUAL_CALL_VOL,100,1000.0,0.1,12.75,0.001,3.3e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7810.0,UNUSUAL_CALL_VOL,322,3220.0,0.1,11.61,0.0,1.7e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7790.0,UNUSUAL_CALL_VOL,268,2680.0,0.1,11.26,0.001,4.5e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7780.0,UNUSUAL_CALL_VOL,195,1950.0,0.1,10.65,0.001,5.1e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7770.0,UNUSUAL_CALL_VOL,180,1800.0,0.1,10.04,0.001,5.9e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7765.0,UNUSUAL_CALL_VOL,125,1250.0,0.1,9.73,0.001,6.3e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7760.0,UNUSUAL_CALL_VOL,175,2188.0,0.12,9.42,0.001,6.8e-05,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7730.0,UNUSUAL_CALL_VOL,102,1275.0,0.12,7.93,0.002,0.000171,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7725.0,UNUSUAL_CALL_VOL,102,1275.0,0.12,7.23,0.001,0.000129,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7715.0,UNUSUAL_CALL_VOL,287,4305.0,0.15,6.93,0.002,0.000235,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7705.0,UNUSUAL_CALL_VOL,159,3180.0,0.2,6.51,0.004,0.000388,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7700.0,UNUSUAL_CALL_VOL,2305,51862.0,0.22,6.54,0.006,0.000619,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7695.0,UNUSUAL_CALL_VOL,240,6000.0,0.25,6.32,0.008,0.000798,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7690.0,UNUSUAL_CALL_VOL,307,16118.0,0.53,6.31,0.013,0.001194,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7685.0,UNUSUAL_CALL_VOL,489,24450.0,0.5,6.21,0.019,0.001655,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7680.0,UNUSUAL_CALL_VOL,363,39930.0,1.1,6.27,0.03,0.00243,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7675.0,UNUSUAL_CALL_VOL,984,135300.0,1.38,6.54,0.051,0.003613,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7670.0,UNUSUAL_CALL_VOL,916,162590.0,1.77,6.49,0.07,0.004669,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7665.0,UNUSUAL_CALL_VOL,321,72225.0,2.25,6.77,0.106,0.006097,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7660.0,UNUSUAL_CALL_VOL,1192,342700.0,2.88,6.84,0.142,0.007409,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7655.0,UNUSUAL_CALL_VOL,804,243210.0,3.02,6.86,0.183,0.008711,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7650.0,UNUSUAL_CALL_VOL,2222,811030.0,3.65,6.85,0.229,0.009974,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7650.0,UNUSUAL_PUT_VOL,185,545750.0,29.5,6.46,-0.784,0.010219,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7645.0,UNUSUAL_CALL_VOL,744,325500.0,4.38,7.28,0.293,0.010663,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7645.0,UNUSUAL_PUT_VOL,212,572400.0,27.0,7.28,-0.707,0.010663,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7640.0,CALL_BLOCK_BUY,1385,1593325.0,11.5,7.18,0.347,0.011594,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7640.0,UNUSUAL_PUT_VOL,119,285600.0,24.0,7.18,-0.653,0.011594,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7635.0,UNUSUAL_CALL_VOL,1250,1481250.0,11.85,7.12,0.405,0.012279,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7635.0,UNUSUAL_PUT_VOL,142,299975.0,21.12,7.1,-0.595,0.012312,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7630.0,CALL_BLOCK_BUY,1721,2452425.0,14.25,7.36,0.469,0.012187,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7630.0,UNUSUAL_PUT_VOL,308,571340.0,18.55,7.27,-0.532,0.012337,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7625.0,CALL_BLOCK_SELL,2119,3591705.0,16.95,7.26,0.53,0.012358,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7625.0,PUT_BLOCK_BUY,637,1436435.0,22.55,7.3,-0.47,0.01229,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7620.0,CALL_BLOCK_BUY,1189,2408738.0,20.25,7.66,0.587,0.011467,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7620.0,PUT_BLOCK_SELL,1170,1170000.0,10.0,7.55,-0.412,0.011626,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7615.0,CALL_BLOCK_BUY,1283,2966938.0,23.12,7.94,0.638,0.010644,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7615.0,PUT_BLOCK_BUY,813,1341450.0,16.5,7.64,-0.357,0.011008,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7610.0,CALL_BLOCK_BUY,665,1729000.0,26.0,7.54,0.699,0.010412,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7610.0,PUT_BLOCK_SELL,933,1012305.0,10.85,7.97,-0.311,0.009991,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7605.0,CALL_BLOCK_SELL,1247,3772175.0,30.25,7.74,0.744,0.009381,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7605.0,UNUSUAL_PUT_VOL,478,669200.0,14.0,7.87,-0.26,0.009291,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7600.0,CALL_BLOCK_BUY,1900,6317500.0,33.25,7.73,0.789,0.008439,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7600.0,PUT_BLOCK_BUY,2612,3029920.0,11.6,8.39,-0.23,0.00816,SHORT_GAMMA,7626.0
2026-07-12 09:23:11,ES,7595.0,CALL_BLOCK_SELL,1019,3884938.0,38.12,8.03,0.819,0.007385,SHORT_GAMMA,7626.0
