Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-12 09:23:12,SPX,7575.39,0.1,0.0,0,22.0,0.0,0.0,7,15,0.0,22.0
2026-07-12 09:24:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,11.9
2026-07-12 09:25:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,8.5
2026-07-12 09:26:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,6.8
2026-07-12 09:27:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,5.8
2026-07-12 09:28:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,5.1
2026-07-12 09:29:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,4.6
2026-07-12 09:30:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,4.3
2026-07-12 09:31:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,4.0
2026-07-12 09:32:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,3.7
2026-07-12 09:33:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.7
2026-07-12 09:34:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.7
2026-07-12 09:35:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.7
2026-07-12 09:36:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.7
2026-07-12 09:37:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:38:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:39:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:40:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:41:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:42:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:43:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:44:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:45:11,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:46:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:47:12,SPX,7575.39,0.1,0.0,0,1.6,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:48:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:49:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.6,0.0,0.0,0.0,1.6
2026-07-12 09:50:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.6
2026-07-12 09:51:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.6
2026-07-12 09:52:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.6
2026-07-12 09:53:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 09:54:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 09:55:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 09:56:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 09:57:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 09:58:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 09:59:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:00:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:01:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:02:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:03:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:04:11,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:05:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:06:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:07:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:08:12,SPX,7575.39,0.1,0.0,0,1.7,0.0,1.7,0.0,0.0,0.0,1.7
2026-07-12 10:09:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.7
2026-07-12 10:10:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.7
2026-07-12 10:11:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.6
2026-07-12 10:12:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.6
2026-07-12 10:13:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.6
2026-07-12 10:14:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.6
2026-07-12 10:15:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.6
2026-07-12 10:16:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.5
2026-07-12 10:17:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.5
2026-07-12 10:18:12,SPX,7575.39,0.1,0.0,0,1.5,0.0,1.5,0.0,0.0,0.0,1.5
