Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-12 09:23:11,SPX,7760.0,UNUSUAL_CALL_VOL,2337,11685.0,0.05,14.65,0.003,0.000122,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7750.0,UNUSUAL_CALL_VOL,20042,50105.0,0.03,13.06,0.001,8.3e-05,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7740.0,UNUSUAL_CALL_VOL,1027,2568.0,0.03,12.38,0.002,9.2e-05,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7715.0,UNUSUAL_CALL_VOL,1374,6870.0,0.05,11.39,0.003,0.000193,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7685.0,UNUSUAL_CALL_VOL,1146,8595.0,0.08,9.57,0.005,0.00037,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7680.0,UNUSUAL_CALL_VOL,1402,10515.0,0.08,9.18,0.006,0.000399,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7675.0,UNUSUAL_CALL_VOL,2190,16425.0,0.08,8.79,0.006,0.000432,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7670.0,UNUSUAL_CALL_VOL,1266,12660.0,0.1,8.69,0.008,0.00056,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7665.0,UNUSUAL_CALL_VOL,2196,27450.0,0.12,8.51,0.01,0.000692,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7660.0,UNUSUAL_CALL_VOL,11068,166020.0,0.15,8.29,0.012,0.000841,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7655.0,UNUSUAL_CALL_VOL,2306,57650.0,0.25,8.44,0.018,0.001205,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7650.0,UNUSUAL_CALL_VOL,18042,631470.0,0.35,8.42,0.025,0.001567,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7645.0,UNUSUAL_CALL_VOL,2041,86742.0,0.42,8.2,0.03,0.001892,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7640.0,UNUSUAL_CALL_VOL,3021,196365.0,0.65,8.32,0.043,0.002497,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7635.0,UNUSUAL_CALL_VOL,3678,340215.0,0.93,8.38,0.058,0.003154,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7630.0,UNUSUAL_CALL_VOL,4266,543915.0,1.27,8.41,0.076,0.003875,SHORT_GAMMA,7575.39
2026-07-12 09:23:11,SPX,7625.0,UNUSUAL_CALL_VOL,5166,904050.0,1.75,8.47,0.099,0.004674,SHORT_GAMMA,7575.39
