Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-12 09:23:00,759.0,,756.0,,750.0,770.0,752.55,,753.0,753.0,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:24:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:25:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:26:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:27:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:28:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:29:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:30:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:31:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:32:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:33:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:34:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:35:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:36:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
2026-07-12 09:37:00,759.0,,756.0,,750.0,770.0,752.55,,,,,756.0,750.0,754.0,755.0,754.0,755.0,752.0,751.0,284050.0,412279.0,394815.0,298132.0,-128229.0,96683.0,750.76,754.95
