Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-07-12 09:23:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:24:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:25:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:26:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:27:11,VIX,15.03,0.0,25.0,0,0,0,0
2026-07-12 09:28:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:29:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:30:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:31:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:32:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:33:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:34:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:35:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:36:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:37:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:38:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:39:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:40:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:41:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:42:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:43:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:44:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:45:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:46:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:47:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:48:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:49:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:50:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:51:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:52:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:53:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:54:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:55:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:56:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:57:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:58:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 09:59:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:00:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:01:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:02:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:03:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:04:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:05:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:06:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:07:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:08:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:09:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:10:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:11:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:12:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:13:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:14:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:15:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:16:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:17:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:18:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:19:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:20:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:21:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:22:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:23:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:24:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:25:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:26:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:27:11,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:28:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:29:12,VIX,15.03,0.0,0.0,0,0,0,0
2026-07-12 10:30:12,VIX,15.03,0.0,0.0,0,0,0,0
