Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-07-12 09:23:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:24:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:25:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:26:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:27:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:28:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:29:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:30:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:31:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:32:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:33:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:34:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:35:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:36:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:37:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:38:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:39:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:40:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:41:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:42:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:43:11,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:44:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:45:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:46:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:47:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:48:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:49:11,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
2026-07-12 09:50:12,RTY,2996.7,0.15,0.0,0.0,3050.0,2990.0,3050.0,2900.0
