Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-12 09:23:11,NDX,30500.0,UNUSUAL_CALL_VOL,62,7440.0,1.2,16.8,0.012,0.000105,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,30300.0,UNUSUAL_CALL_VOL,75,50625.0,6.75,16.7,0.054,0.000381,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,30200.0,UNUSUAL_CALL_VOL,73,106215.0,14.55,16.77,0.104,0.000622,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,30140.0,UNUSUAL_CALL_VOL,191,429750.0,22.5,16.91,0.148,0.000788,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,30100.0,UNUSUAL_CALL_VOL,62,186930.0,30.15,17.16,0.185,0.000897,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,30000.0,UNUSUAL_CALL_VOL,121,695750.0,57.5,17.88,0.295,0.001112,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29850.0,UNUSUAL_CALL_VOL,54,669870.0,124.05,19.27,0.479,0.001192,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29800.0,PUT_BLOCK_BUY,87,1022250.0,117.5,18.98,-0.461,0.001206,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29730.0,CALL_BLOCK_SELL,87,1735650.0,199.5,20.79,0.612,0.001063,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29700.0,UNUSUAL_PUT_VOL,60,510000.0,85.0,20.25,-0.353,0.001058,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29680.0,CALL_BLOCK_BUY,62,1459170.0,235.35,21.46,0.66,0.000985,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29670.0,CALL_BLOCK_BUY,68,1652060.0,242.95,21.62,0.668,0.000968,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29630.0,CALL_BLOCK_BUY,67,1838145.0,274.35,22.3,0.701,0.000898,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29600.0,UNUSUAL_PUT_VOL,73,451870.0,61.9,21.6,-0.266,0.000877,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29510.0,UNUSUAL_PUT_VOL,81,379080.0,46.8,22.82,-0.206,0.00072,SHORT_GAMMA,29825.11
2026-07-12 09:23:11,NDX,29500.0,UNUSUAL_PUT_VOL,121,549340.0,45.4,22.96,-0.2,0.000703,SHORT_GAMMA,29825.11
