Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-27 22:45:24,ES,BEARISH_PUT_SWEEP,BEARISH,7,7295,26359512.0,True,7513.75
2026-05-27 22:47:24,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7515.5
2026-05-27 23:00:25,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7512.5
2026-05-27 23:02:25,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7510.25
2026-05-27 23:06:24,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7513.25
2026-05-27 23:10:24,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7514.0
2026-05-27 23:39:50,ES,BEARISH_PUT_SWEEP,BEARISH,4,4330,13510523.0,True,7513.5
2026-05-27 23:42:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7512.5
2026-05-27 23:46:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7510.25
2026-05-27 23:46:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7510.25
2026-05-27 23:55:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7511.25
2026-05-27 23:56:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7511.25
2026-05-28 00:00:50,ES,BEARISH_PUT_SWEEP,BEARISH,8,9572,32665013.0,True,7509.5
2026-05-28 00:02:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7507.75
2026-05-28 00:13:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7513.0
2026-05-28 00:16:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7512.75
2026-05-28 00:20:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7514.0
2026-05-28 00:26:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7516.75
2026-05-28 00:31:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7522.0
2026-05-28 00:32:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7521.25
2026-05-28 00:34:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7524.5
2026-05-28 00:35:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7523.25
2026-05-28 00:47:50,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7526.25
2026-05-28 00:48:50,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7526.75
2026-05-28 06:11:35,ES,BEARISH_PUT_SWEEP,BEARISH,7,13076,26911512.0,True,7517.75
2026-05-28 06:15:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.75
2026-05-28 06:25:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7520.75
2026-05-28 06:35:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7517.75
2026-05-28 06:41:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7522.75
2026-05-28 06:58:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7522.75
2026-05-28 07:00:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7522.5
2026-05-28 07:06:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7522.75
2026-05-28 07:14:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7525.75
2026-05-28 07:16:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7523.75
2026-05-28 07:20:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7523.25
2026-05-28 07:29:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7525.25
2026-05-28 07:32:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7529.0
2026-05-28 07:41:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7533.75
2026-05-28 07:42:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7532.75
2026-05-28 07:49:47,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7537.75
2026-05-28 07:50:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7537.25
2026-05-28 07:54:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7538.75
2026-05-28 07:59:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7538.5
2026-05-28 08:00:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7541.5
2026-05-28 08:07:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7538.25
2026-05-28 08:10:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7536.75
2026-05-28 08:17:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7536.25
2026-05-28 08:19:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7535.75
2026-05-28 08:25:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7537.25
2026-05-28 08:26:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7538.5
2026-05-28 08:27:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7537.0
2026-05-28 08:28:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7535.5
2026-05-28 08:36:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7527.5
2026-05-28 08:39:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7527.75
2026-05-28 08:41:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7526.5
2026-05-28 08:44:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7528.25
2026-05-28 08:53:47,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7535.75
2026-05-28 09:03:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7534.5
2026-05-28 09:04:47,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7536.25
2026-05-28 09:08:47,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7539.5
2026-05-28 09:08:47,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.5
2026-05-28 09:13:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7560.0
2026-05-28 09:36:46,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7555.25
2026-05-28 09:38:46,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7553.0
2026-05-28 09:43:48,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7557.75
2026-05-28 09:58:09,ES,BULLISH_CALL_SWEEP,BULLISH,4,12832,28966275.0,True,7560.75
2026-05-28 09:58:09,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,98701522.0,,7560.75
2026-05-28 10:04:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7570.5
2026-05-28 10:05:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7572.75
2026-05-28 10:10:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7569.5
2026-05-28 10:17:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7568.75
2026-05-28 10:23:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7570.5
2026-05-28 10:27:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7573.0
2026-05-28 10:34:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7573.75
2026-05-28 10:38:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7576.0
2026-05-28 10:46:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7573.75
2026-05-28 10:47:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7574.25
2026-05-28 10:52:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7575.75
2026-05-28 10:53:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7575.75
2026-05-28 10:58:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7575.0
2026-05-28 11:02:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7573.0
2026-05-28 11:03:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7572.5
2026-05-28 11:06:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7574.25
2026-05-28 11:16:09,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7574.5
2026-05-28 11:18:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7578.0
2026-05-28 11:24:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7578.5
2026-05-28 11:33:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7577.25
2026-05-28 11:35:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7577.0
2026-05-28 11:42:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7578.5
2026-05-28 12:15:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7576.75
2026-05-28 12:16:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7576.75
2026-05-28 12:17:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7576.0
2026-05-28 12:18:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7576.0
2026-05-28 12:24:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7579.0
2026-05-28 12:28:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7577.75
2026-05-28 12:32:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7578.25
2026-05-28 12:44:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7579.25
2026-05-28 12:52:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7582.5
2026-05-28 12:55:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7582.25
2026-05-28 12:58:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7580.75
2026-05-28 12:59:09,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7581.5
2026-05-28 13:03:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7581.5
2026-05-28 13:17:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7581.5
2026-05-28 13:20:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7580.25
2026-05-28 13:20:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7580.25
