Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-05-27 22:45:00,,725.0,,725.0,724.0,730.0,725.93,724.0,723.0,720.0,724.0,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.95,723.77
2026-05-27 22:46:00,,725.0,,725.0,724.0,730.0,725.91,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.94,724.26
2026-05-27 22:47:00,,725.0,,725.0,724.0,730.0,725.92,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.95,724.01
2026-05-27 22:48:00,,725.0,,725.0,724.0,730.0,726.82,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,726.9,724.45
2026-05-27 22:49:00,,725.0,,725.0,724.0,730.0,725.91,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.94,724.29
2026-05-27 22:50:00,,725.0,,725.0,724.0,730.0,725.92,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.95,724.0
2026-05-27 22:51:00,,725.0,,725.0,724.0,730.0,725.92,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.94,724.09
2026-05-27 22:52:00,,725.0,,725.0,724.0,730.0,725.92,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.95,724.0
2026-05-27 22:53:00,,725.0,,725.0,724.0,730.0,725.92,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.94,724.06
2026-05-27 22:54:00,,725.0,,725.0,724.0,730.0,725.91,,,,,731.0,720.0,725.0,724.0,730.0,729.0,725.0,724.0,225774.0,112301.0,215606.0,82198.0,113473.0,133408.0,725.94,724.31
