Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-28 08:41:46,VIX,17.5,PUT_BLOCK_BUY,5000,382500.0,0.77,51.04,-0.67,0.183141,LONG_GAMMA,16.43
2026-05-28 08:46:46,VIX,19.0,CALL_BLOCK_BUY,2500,296250.0,1.19,104.69,0.315,0.088165,LONG_GAMMA,16.31
2026-05-28 08:46:46,VIX,18.5,UNUSUAL_PUT_VOL,2500,357500.0,1.43,56.02,-0.807,0.127327,LONG_GAMMA,16.31
2026-05-28 08:49:46,VIX,20.0,CALL_BLOCK_BUY,2500,247500.0,0.99,111.38,0.264,0.076238,LONG_GAMMA,16.32
2026-05-28 09:08:46,VIX,18.5,CALL_BLOCK_BUY,3189,409787.0,1.29,100.01,0.328,0.094861,LONG_GAMMA,16.15
2026-05-28 09:08:46,VIX,18.5,PUT_BLOCK_BUY,3189,460810.0,1.44,57.0,-0.822,0.120192,LONG_GAMMA,16.15
2026-05-28 09:08:46,VIX,17.5,PUT_BLOCK_BUY,4428,354280.0,0.8,53.21,-0.71,0.168928,LONG_GAMMA,16.15
2026-05-28 09:16:46,VIX,16.5,PUT_BLOCK_BUY,7500,262500.0,0.35,49.99,-0.558,0.208592,LONG_GAMMA,16.06
2026-05-28 09:18:46,VIX,65.0,UNUSUAL_CALL_VOL,8000,44000.0,0.06,2.36,0.0,0.0,LONG_GAMMA,16.12
2026-05-28 09:18:46,VIX,50.0,UNUSUAL_CALL_VOL,5100,53550.0,0.1,2.16,0.0,0.0,LONG_GAMMA,16.12
2026-05-28 09:31:46,VIX,17.0,PUT_BLOCK_SELL,20000,1110000.0,0.55,51.98,-0.661,0.186894,SHORT_GAMMA,15.99
2026-05-28 09:36:46,VIX,17.0,UNUSUAL_PUT_VOL,2000,110000.0,0.55,51.66,-0.66,0.188087,SHORT_GAMMA,16.0
2026-05-28 09:38:46,VIX,60.0,UNUSUAL_CALL_VOL,2680,18760.0,0.07,2.32,0.0,0.0,SHORT_GAMMA,16.04
2026-05-28 09:43:48,VIX,22.0,UNUSUAL_CALL_VOL,2000,136000.0,0.68,120.48,0.166,0.054897,SHORT_GAMMA,16.0
2026-05-28 09:49:18,VIX,23.0,PUT_BLOCK_BUY,2400,1272000.0,5.3,20.0,-1.0,0.0,SHORT_GAMMA,15.98
2026-05-28 09:49:18,VIX,18.5,CALL_BLOCK_BUY,1800,226800.0,1.26,98.55,0.308,0.094802,SHORT_GAMMA,15.98
2026-05-28 09:57:10,VIX,50.0,UNUSUAL_CALL_VOL,8170,85785.0,0.1,2.16,0.0,0.0,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,45.0,UNUSUAL_CALL_VOL,12649,164437.0,0.13,2.06,0.0,0.0,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,40.0,UNUSUAL_CALL_VOL,8597,141850.0,0.16,1.94,0.0,0.0,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,23.0,PUT_BLOCK_BUY,2401,1272530.0,5.3,20.0,-1.0,0.0,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,22.0,UNUSUAL_CALL_VOL,2200,147400.0,0.67,119.73,0.163,0.054648,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,20.0,CALL_BLOCK_BUY,2872,269968.0,0.94,108.26,0.229,0.0744,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,19.0,CALL_BLOCK_SELL,2662,306130.0,1.15,102.65,0.28,0.087121,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,18.5,CALL_BLOCK_BUY,6108,766554.0,1.25,98.26,0.307,0.094986,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,18.5,PUT_BLOCK_SELL,8035,1177128.0,1.46,58.31,-0.835,0.112885,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,17.5,PUT_BLOCK_BUY,13932,1142424.0,0.82,54.48,-0.733,0.160427,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,17.0,PUT_BLOCK_BUY,22400,1243200.0,0.56,52.01,-0.663,0.186591,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,16.5,PUT_BLOCK_BUY,15108,506118.0,0.33,48.9,-0.577,0.212662,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,16.0,UNUSUAL_PUT_VOL,3099,57331.0,0.18,46.72,-0.472,0.226291,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,15.5,UNUSUAL_PUT_VOL,2010,19095.0,0.1,45.55,-0.357,0.217661,LONG_GAMMA,15.98
2026-05-28 09:57:10,VIX,14.5,UNUSUAL_PUT_VOL,2006,4012.0,0.02,44.93,-0.159,0.143214,LONG_GAMMA,15.98
2026-05-28 09:58:08,VIX,65.0,UNUSUAL_CALL_VOL,12050,66275.0,0.06,2.36,0.0,0.0,LONG_GAMMA,16.0
2026-05-28 09:58:08,VIX,60.0,UNUSUAL_CALL_VOL,3615,25305.0,0.07,2.32,0.0,0.0,LONG_GAMMA,16.0
2026-05-28 10:10:08,VIX,17.0,PUT_BLOCK_BUY,10000,570000.0,0.57,52.99,-0.659,0.183936,LONG_GAMMA,15.98
2026-05-28 10:10:08,VIX,16.0,PUT_BLOCK_BUY,15000,292500.0,0.2,47.68,-0.472,0.221772,LONG_GAMMA,15.98
2026-05-28 10:22:08,VIX,20.0,UNUSUAL_CALL_VOL,2000,184000.0,0.92,107.0,0.226,0.074628,LONG_GAMMA,15.98
2026-05-28 10:33:08,VIX,17.0,UNUSUAL_PUT_VOL,2500,141250.0,0.56,52.69,-0.668,0.183694,LONG_GAMMA,15.94
2026-05-28 10:46:08,VIX,60.0,UNUSUAL_CALL_VOL,6180,43260.0,0.07,2.32,0.0,0.0,LONG_GAMMA,15.97
2026-05-28 11:06:08,VIX,40.0,UNUSUAL_CALL_VOL,4516,72256.0,0.16,1.93,0.0,0.0,LONG_GAMMA,15.93
2026-05-28 11:06:08,VIX,25.0,UNUSUAL_CALL_VOL,4516,196446.0,0.43,134.17,0.104,0.035844,LONG_GAMMA,15.93
2026-05-28 11:07:08,VIX,40.0,UNUSUAL_CALL_VOL,7484,119744.0,0.16,1.93,0.0,0.0,LONG_GAMMA,15.93
2026-05-28 11:07:08,VIX,25.0,CALL_BLOCK_SELL,7484,325554.0,0.43,134.17,0.104,0.035844,LONG_GAMMA,15.93
2026-05-28 12:22:08,VIX,35.0,UNUSUAL_CALL_VOL,5880,120540.0,0.21,1.77,0.0,0.0,LONG_GAMMA,15.81
2026-05-28 12:22:08,VIX,25.0,CALL_BLOCK_BUY,5880,244020.0,0.42,132.4,0.095,0.03448,LONG_GAMMA,15.81
2026-05-28 12:41:08,VIX,16.0,UNUSUAL_PUT_VOL,4517,99374.0,0.22,50.12,-0.509,0.214419,LONG_GAMMA,15.8
2026-05-28 12:52:08,VIX,20.5,UNUSUAL_CALL_VOL,3000,240000.0,0.8,107.59,0.183,0.066544,LONG_GAMMA,15.75
2026-05-28 13:29:08,VIX,31.0,UNUSUAL_CALL_VOL,5400,143100.0,0.27,1.63,0.0,0.0,LONG_GAMMA,15.63
2026-05-28 13:48:08,VIX,30.0,UNUSUAL_CALL_VOL,2500,70000.0,0.28,1.58,0.0,0.0,LONG_GAMMA,15.67
2026-05-28 13:48:08,VIX,22.0,UNUSUAL_CALL_VOL,2500,155000.0,0.62,116.4,0.137,0.051178,LONG_GAMMA,15.67
2026-05-28 14:30:08,VIX,16.5,PUT_BLOCK_BUY,7500,315000.0,0.42,55.4,-0.633,0.185745,LONG_GAMMA,15.61
2026-05-28 14:35:08,VIX,16.5,UNUSUAL_PUT_VOL,2610,110925.0,0.43,55.77,-0.622,0.185597,LONG_GAMMA,15.66
2026-05-28 15:10:08,VIX,15.0,UNUSUAL_PUT_VOL,2000,11000.0,0.06,47.28,-0.311,0.203107,LONG_GAMMA,15.7
2026-05-28 15:13:08,VIX,15.5,UNUSUAL_PUT_VOL,3000,37500.0,0.12,49.68,-0.421,0.213918,LONG_GAMMA,15.71
2026-05-28 15:13:08,VIX,15.0,UNUSUAL_PUT_VOL,3000,16500.0,0.06,47.29,-0.309,0.202373,LONG_GAMMA,15.71
2026-05-28 15:16:08,VIX,20.0,PUT_BLOCK_BUY,5000,1447500.0,2.9,81.84,-0.873,0.069161,LONG_GAMMA,15.74
2026-05-28 15:16:08,VIX,18.0,PUT_BLOCK_BUY,5000,657500.0,1.31,68.52,-0.77,0.120307,LONG_GAMMA,15.74
2026-05-28 15:17:08,VIX,20.0,PUT_BLOCK_BUY,5000,1447500.0,2.9,81.84,-0.873,0.06916,LONG_GAMMA,15.74
2026-05-28 15:17:08,VIX,18.0,PUT_BLOCK_BUY,5000,657500.0,1.31,68.52,-0.77,0.120308,LONG_GAMMA,15.74
