strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
14.0000,-107.7618,19.8249,-127.5867,8.0000,5.0000,0.0000,12.0000,15.0000
14.5000,-29212.7646,0.0000,-29212.7646,0.0000,0.0000,8.5000,2044.5000,2036.0000
15.0000,97852.4893,784.2695,97068.2198,88.5000,9.5000,5237.0000,434.0000,-4724.0000
15.5000,-21706.2176,162.2487,-21868.4663,67.5000,51.5000,2044.0000,3099.0000,1071.0000
16.0000,359505.2781,2589.6189,356915.6592,943.0000,760.0000,24459.5000,8411.5000,-15865.0000
16.5000,257765.8582,927.5203,256838.3378,126.5000,49.5000,22785.0000,11039.0000,-11669.0000
17.0000,649533.2431,2405.3517,647127.8914,351.0000,136.0000,35157.0000,302.0000,-34640.0000
17.5000,219299.8427,-2506.7735,221806.6162,96.0000,329.0000,14026.0000,213.0000,-14046.0000
18.0000,158949.7576,-6640.6014,165590.3589,3353.0000,3978.0000,14214.0000,569.0000,-14270.0000
18.5000,-27443.9628,60994.9964,-88438.9592,6947.5000,530.5000,585.0000,8411.0000,14243.0000
19.0000,-26818.0919,-23773.5986,-3044.4933,159.0000,2888.0000,75.5000,402.5000,-2402.0000
19.5000,-1529.3037,-1271.7954,-257.5083,84.0000,246.0000,0.5000,34.5000,-128.0000
20.0000,61033.2768,-9913.3814,70946.6582,5950.0000,7315.0000,10330.5000,39.5000,-11656.0000
20.5000,-3491.8120,-3467.5130,-24.2990,1614.5000,2143.5000,11.5000,15.5000,-525.0000
21.0000,-1957.3636,-1950.4321,-6.9315,321.5000,613.5000,8.5000,10.5000,-290.0000
21.5000,10875.0107,10918.9079,-43.8972,2002.0000,33.0000,0.5000,11.5000,1980.0000
22.0000,23756.9774,23757.8888,-0.9113,5005.5000,511.5000,9.5000,3.5000,4488.0000
22.5000,343.1186,346.0811,-2.9625,122.5000,49.5000,0.5000,1.5000,74.0000
23.0000,3741.0859,3766.6823,-25.5964,1074.5000,288.5000,2403.0000,15.0000,-1602.0000
23.5000,302.4004,302.4004,0.0000,146.5000,71.5000,0.0000,0.0000,75.0000
24.0000,-1417.3607,-1421.4372,4.0765,935.0000,1363.0000,37.5000,9.5000,-456.0000
24.5000,115.7098,115.7098,0.0000,140.0000,114.0000,2.5000,0.5000,24.0000
25.0000,-25740.2742,-25727.6470,-12.6272,6545.5000,13472.5000,18.5000,32.5000,-6913.0000
26.0000,-344.3975,-344.3975,0.0000,41.0000,157.0000,3.0000,2.0000,-117.0000
27.0000,-371.4841,-371.4841,-0.0000,97.0000,226.0000,0.0000,1.0000,-128.0000
28.0000,-70.1277,-70.1277,0.0000,491.0000,520.0000,2.5000,2.5000,-29.0000
29.0000,0.0000,0.0000,0.0000,835.5000,348.5000,4.0000,2.0000,485.0000
30.0000,0.0000,0.0000,0.0000,4046.0000,3210.0000,3.0000,1.0000,834.0000
31.0000,0.0000,0.0000,0.0000,6.0000,5541.0000,0.0000,0.0000,-5535.0000
32.0000,0.0000,0.0000,0.0000,1224.0000,393.0000,1.0000,0.0000,830.0000
33.0000,0.0000,0.0000,0.0000,4.0000,45.0000,0.0000,0.0000,-41.0000
34.0000,0.0000,0.0000,0.0000,110.5000,55.5000,0.0000,0.0000,55.0000
35.0000,-0.0000,0.0000,-0.0000,135.5000,6075.5000,0.0000,5.0000,-5935.0000
36.0000,0.0000,0.0000,0.0000,1115.0000,0.0000,1.0000,0.0000,1114.0000
37.0000,0.0000,0.0000,0.0000,29.0000,82.0000,0.0000,0.0000,-53.0000
38.0000,0.0000,0.0000,0.0000,30.0000,80.0000,0.0000,0.0000,-50.0000
39.0000,0.0000,0.0000,0.0000,0.0000,745.0000,0.0000,0.0000,-745.0000
40.0000,0.0000,0.0000,0.0000,9971.0000,11785.0000,0.0000,0.0000,-1814.0000
45.0000,0.0000,0.0000,0.0000,6385.0000,7530.0000,0.0000,0.0000,-1145.0000
50.0000,0.0000,0.0000,0.0000,62.5000,10069.5000,0.5000,0.5000,-10007.0000
55.0000,0.0000,0.0000,0.0000,123.0000,1611.0000,0.0000,0.0000,-1488.0000
60.0000,0.0000,0.0000,0.0000,1.5000,11116.5000,0.0000,0.0000,-11115.0000
65.0000,0.0000,0.0000,0.0000,21.0000,12051.0000,0.0000,0.0000,-12030.0000
70.0000,0.0000,0.0000,0.0000,0.5000,301.5000,0.5000,0.5000,-301.0000
75.0000,0.0000,0.0000,0.0000,0.0000,182.0000,0.0000,0.0000,-182.0000
80.0000,0.0000,0.0000,0.0000,9.0000,7.0000,0.0000,0.0000,2.0000
