Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-27 22:45:24,QQQ,745.0,UNUSUAL_CALL_VOL,4723,18892.0,0.04,29.53,0.014,0.003806,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,742.0,UNUSUAL_CALL_VOL,2529,24026.0,0.1,29.56,0.03,0.007149,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,740.0,UNUSUAL_CALL_VOL,10894,196092.0,0.18,30.17,0.05,0.010691,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,739.0,UNUSUAL_CALL_VOL,4468,113934.0,0.26,30.84,0.066,0.012932,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,738.0,UNUSUAL_CALL_VOL,7036,242742.0,0.34,31.37,0.083,0.015188,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,737.0,UNUSUAL_CALL_VOL,8900,342650.0,0.39,30.52,0.093,0.01696,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,736.0,CALL_BLOCK_SELL,8083,529436.0,0.66,33.41,0.132,0.01995,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,735.0,CALL_BLOCK_BUY,21497,1795000.0,0.83,34.04,0.157,0.022025,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,734.0,CALL_BLOCK_BUY,11934,1282905.0,1.07,35.03,0.187,0.023897,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,734.0,PUT_BLOCK_BUY,942,565671.0,6.0,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,733.0,CALL_BLOCK_BUY,14401,2001739.0,1.39,36.42,0.221,0.025367,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,733.0,PUT_BLOCK_BUY,1928,882060.0,4.58,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,732.0,CALL_BLOCK_BUY,17324,3075010.0,1.77,38.06,0.256,0.026341,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,732.0,PUT_BLOCK_SELL,5479,2029970.0,3.71,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,731.0,CALL_BLOCK_BUY,27684,6145959.0,2.22,39.81,0.292,0.026856,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,731.0,PUT_BLOCK_BUY,9067,3771872.0,4.16,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,730.0,CALL_BLOCK_BUY,52415,14283088.0,2.73,41.69,0.327,0.026949,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,730.0,PUT_BLOCK_SELL,33422,9441715.0,2.83,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,729.0,CALL_BLOCK_SELL,34234,11365688.0,3.32,43.96,0.362,0.026544,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,729.0,PUT_BLOCK_BUY,11275,2790686.0,2.48,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,728.0,CALL_BLOCK_BUY,27845,10678558.0,3.83,45.22,0.392,0.026453,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,728.0,PUT_BLOCK_BUY,23682,5115312.0,2.16,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,727.0,CALL_BLOCK_BUY,20478,9153666.0,4.47,47.18,0.422,0.025825,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,727.0,PUT_BLOCK_BUY,26664,4826184.0,1.81,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,726.0,CALL_BLOCK_SELL,12937,6759582.0,5.22,49.84,0.451,0.024738,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,726.0,PUT_BLOCK_BUY,20761,3134911.0,1.51,0.1,-1.0,0.0,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,725.0,CALL_BLOCK_SELL,8874,5634990.0,6.35,55.22,0.479,0.022467,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,725.0,PUT_BLOCK_BUY,20807,2632086.0,1.27,3.45,-0.851,0.209597,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,724.0,CALL_BLOCK_BUY,3431,2146091.0,6.26,50.63,0.501,0.024538,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,724.0,PUT_BLOCK_SELL,9297,925052.0,0.99,7.22,-0.526,0.17171,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,723.0,CALL_BLOCK_SELL,1251,978282.0,7.82,59.12,0.523,0.020979,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,723.0,PUT_BLOCK_BUY,6673,577214.0,0.86,9.86,-0.394,0.121512,LONG_GAMMA,723.77
2026-05-27 22:45:24,QQQ,722.0,PUT_BLOCK_BUY,8630,655880.0,0.76,11.98,-0.315,0.092288,LONG_GAMMA,723.77
