Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-05-27 22:45:25,QQQ,BULLISH_CALL_SWEEP,BULLISH,11,234558,51310269.0,True,723.77
2026-05-27 22:45:25,QQQ,BEARISH_PUT_SWEEP,BEARISH,14,186337,27240964.0,True,723.77
2026-05-27 22:45:25,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,37664715.0,,723.77
2026-05-27 23:39:50,QQQ,BULLISH_CALL_SWEEP,BULLISH,11,234558,51310269.0,True,723.91
2026-05-27 23:39:50,QQQ,BEARISH_PUT_SWEEP,BEARISH,14,186337,27240964.0,True,723.91
2026-05-27 23:39:50,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,37664715.0,,723.91
2026-05-28 00:00:50,QQQ,BULLISH_CALL_SWEEP,BULLISH,11,234558,51310269.0,True,723.25
2026-05-28 00:00:50,QQQ,BEARISH_PUT_SWEEP,BEARISH,14,186337,27240964.0,True,723.25
2026-05-28 00:00:50,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,37664715.0,,723.25
2026-05-28 08:39:46,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5262,1118852.0,True,728.3
2026-05-28 08:49:46,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2148389.0,,726.77
2026-05-28 08:54:46,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,3734,908054.0,True,727.27
2026-05-28 08:56:46,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,727.46
2026-05-28 09:00:46,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,728.68
2026-05-28 09:03:46,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,727.63
2026-05-28 09:09:46,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,729.28
2026-05-28 09:13:46,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,13073,2478413.0,True,731.34
2026-05-28 09:17:46,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.74
2026-05-28 09:26:46,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.26
2026-05-28 09:30:46,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.24
2026-05-28 09:36:46,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,731.54
2026-05-28 09:40:51,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,732.19
2026-05-28 09:42:46,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,731.56
2026-05-28 09:59:09,QQQ,BULLISH_CALL_SWEEP,BULLISH,8,447898,91300779.0,True,732.64
2026-05-28 09:59:09,QQQ,BEARISH_PUT_SWEEP,BEARISH,6,210254,10233741.0,True,732.64
2026-05-28 09:59:09,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,114892187.0,,732.64
2026-05-28 10:04:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,733.98
2026-05-28 10:04:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.98
2026-05-28 10:14:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,733.88
2026-05-28 10:25:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.25
2026-05-28 10:35:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.04
2026-05-28 10:41:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,734.92
2026-05-28 11:05:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,734.52
2026-05-28 11:28:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.87
2026-05-28 11:37:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.13
2026-05-28 11:39:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.41
2026-05-28 11:53:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.63
2026-05-28 11:54:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.67
2026-05-28 12:08:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.18
2026-05-28 12:09:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.19
2026-05-28 12:24:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.98
2026-05-28 12:41:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.92
2026-05-28 12:47:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.37
2026-05-28 12:55:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.4
2026-05-28 13:08:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.29
2026-05-28 13:09:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,736.16
2026-05-28 13:46:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.43
2026-05-28 13:46:08,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,735.43
2026-05-28 13:59:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.68
2026-05-28 14:04:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.53
2026-05-28 14:05:08,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,735.6
