Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-05-27 22:55:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 22:56:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 22:57:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 22:58:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 22:59:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:00:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:01:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:02:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:03:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:04:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:05:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:06:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:07:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:08:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:09:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:10:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:11:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:12:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:13:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:14:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:15:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:16:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:17:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:18:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:19:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:20:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:21:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:22:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:23:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:24:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:25:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:26:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:27:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:28:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:29:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:30:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:31:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:32:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:33:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:34:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:35:00,6292702.0,13470245.0,2760946.0,7374898.0,-102.17,-126.51,-2928114.39,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,41.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:39:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:40:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,-5895748.0,11791496.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.5,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-27 23:41:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,-3930499.0,11791496.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.5,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-27 23:42:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,-2947874.0,5895748.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.5,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-27 23:43:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,-2358299.0,5895748.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.5,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-27 23:44:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:45:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:46:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:47:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:48:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:49:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:50:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:51:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:52:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:53:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:54:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:55:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:56:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:57:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-27 23:58:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.83,-126.55,-3114187.71,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.5,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:00:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:01:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,-5895748.0,11791496.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.8,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-28 00:02:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,-3930499.0,11791496.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.8,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-28 00:03:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,-2947874.0,5895748.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.8,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-28 00:04:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,-2358299.0,5895748.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,19.8,35.1,62.8,35.0,30.0,FLOW_EXPANSION_BULLISH,29850.0,29900.0,29973.57
2026-05-28 00:05:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:06:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:07:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:08:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:09:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:10:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:11:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:12:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:13:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
2026-05-28 00:14:00,6292702.0,13470245.0,2760946.0,7374898.0,-101.68,-126.58,-3193263.46,0.0,0.0,0.3901,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,9.8,35.1,42.8,25.0,30.0,,29850.0,29900.0,29973.57
