Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-05-27 22:45:24,SPX,7565.0,UNUSUAL_CALL_VOL,1107,318262.0,2.88,12.41,0.146,0.005533,LONG_GAMMA,7520.36
2026-05-27 22:45:24,SPX,7550.0,UNUSUAL_CALL_VOL,1160,609000.0,5.25,12.01,0.237,0.007705,LONG_GAMMA,7520.36
2026-05-27 22:45:24,SPX,7515.0,UNUSUAL_PUT_VOL,1110,3546450.0,31.95,26.8,-0.47,0.004449,LONG_GAMMA,7520.36
2026-05-27 22:45:24,SPX,7500.0,UNUSUAL_PUT_VOL,1337,3215485.0,24.05,25.78,-0.401,0.004493,LONG_GAMMA,7520.36
2026-05-27 22:45:24,SPX,7480.0,UNUSUAL_PUT_VOL,1482,2348970.0,15.85,24.88,-0.308,0.004236,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7580.0,UNUSUAL_CALL_VOL,1086,78735.0,0.73,11.2,0.054,0.002999,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7565.0,UNUSUAL_CALL_VOL,1310,216150.0,1.65,10.84,0.107,0.005248,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7550.0,UNUSUAL_CALL_VOL,1463,519365.0,3.55,10.51,0.2,0.008195,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7515.0,UNUSUAL_CALL_VOL,1549,2106640.0,13.6,8.18,0.592,0.01462,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7515.0,UNUSUAL_PUT_VOL,1246,3669470.0,29.45,25.58,-0.469,0.004787,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7510.0,UNUSUAL_CALL_VOL,1535,2425300.0,15.8,7.37,0.679,0.014954,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7500.0,UNUSUAL_PUT_VOL,1490,3263100.0,21.9,24.75,-0.394,0.004788,LONG_GAMMA,7520.36
2026-05-27 23:39:49,SPX,7480.0,UNUSUAL_PUT_VOL,1586,2204540.0,13.9,23.81,-0.295,0.004464,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7580.0,UNUSUAL_CALL_VOL,1164,87300.0,0.75,11.4,0.055,0.00303,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7565.0,UNUSUAL_CALL_VOL,1528,263580.0,1.73,11.11,0.11,0.005283,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7550.0,UNUSUAL_CALL_VOL,1616,581760.0,3.6,10.7,0.201,0.008175,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7530.0,UNUSUAL_CALL_VOL,1150,931500.0,8.1,9.66,0.388,0.012344,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7515.0,UNUSUAL_CALL_VOL,1575,2102625.0,13.35,8.08,0.593,0.014946,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7515.0,UNUSUAL_PUT_VOL,1247,4164980.0,33.4,29.03,-0.472,0.004267,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7510.0,UNUSUAL_CALL_VOL,1593,2461185.0,15.45,7.14,0.686,0.015461,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7500.0,UNUSUAL_PUT_VOL,1527,3832770.0,25.1,27.67,-0.404,0.004357,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7480.0,UNUSUAL_PUT_VOL,1617,2668050.0,16.5,26.46,-0.312,0.004162,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7450.0,UNUSUAL_PUT_VOL,1053,847665.0,8.05,25.42,-0.189,0.003317,LONG_GAMMA,7520.36
2026-05-28 00:00:50,SPX,7400.0,UNUSUAL_PUT_VOL,1071,232942.0,2.17,25.45,-0.067,0.001588,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7600.0,UNUSUAL_CALL_VOL,1232,24640.0,0.2,15.1,0.019,0.00123,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7580.0,UNUSUAL_CALL_VOL,2000,95000.0,0.47,13.59,0.043,0.002649,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7575.0,UNUSUAL_CALL_VOL,1002,62625.0,0.62,13.34,0.054,0.003271,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7570.0,UNUSUAL_CALL_VOL,1131,93308.0,0.82,13.09,0.069,0.004013,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7565.0,UNUSUAL_CALL_VOL,2136,224280.0,1.05,12.74,0.085,0.004853,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7560.0,UNUSUAL_CALL_VOL,1430,193050.0,1.35,12.41,0.106,0.005851,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7555.0,UNUSUAL_CALL_VOL,1985,347375.0,1.75,12.1,0.132,0.00701,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7550.0,UNUSUAL_CALL_VOL,2568,590640.0,2.3,11.85,0.165,0.008317,LONG_GAMMA,7520.36
2026-05-28 06:11:35,SPX,7545.0,UNUSUAL_CALL_VOL,1906,562270.0,2.95,11.51,0.203,0.009744,LONG_GAMMA,7520.36
