Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-06-22 16:58:58,QQQ,737.95,0.0,0.0,0,0,0,0
2026-06-22 16:59:08,QQQ,737.95,0.0,0.0,0,0,0,0
2026-06-22 17:00:08,QQQ,738.22,20.0,0.0,0,0,0,0
2026-06-22 17:01:08,QQQ,738.36,20.0,0.0,0,0,0,0
2026-06-22 17:02:08,QQQ,738.92,40.0,25.0,0,0,0,0
2026-06-22 17:03:08,QQQ,738.92,20.0,35.0,0,0,0,0
2026-06-22 17:04:08,QQQ,738.67,20.0,35.0,0,0,0,0
2026-06-22 17:05:08,QQQ,738.65,20.0,35.0,0,0,0,0
2026-06-22 17:06:08,QQQ,738.32,20.0,35.0,0,0,0,0
2026-06-22 17:07:08,QQQ,738.19,0.0,35.0,0,0,0,0
2026-06-22 17:08:08,QQQ,738.11,0.0,35.0,0,0,0,0
2026-06-22 17:09:08,QQQ,738.05,0.0,35.0,0,0,0,0
2026-06-22 17:10:08,QQQ,738.4,0.0,35.0,0,0,0,0
2026-06-22 17:11:08,QQQ,738.06,0.0,0.0,0,0,0,0
2026-06-22 17:12:08,QQQ,738.37,0.0,0.0,0,0,0,0
2026-06-22 17:13:08,QQQ,738.27,0.0,0.0,0,0,0,0
2026-06-22 17:14:08,QQQ,738.21,0.0,0.0,0,0,0,0
2026-06-22 17:15:08,QQQ,738.21,0.0,0.0,0,0,0,0
2026-06-22 17:16:08,QQQ,738.16,0.0,0.0,0,0,0,0
2026-06-22 17:17:08,QQQ,738.26,0.0,0.0,0,0,0,0
2026-06-22 17:18:08,QQQ,738.14,0.0,0.0,0,0,0,0
2026-06-22 17:19:08,QQQ,738.23,0.0,0.0,0,0,0,0
2026-06-22 17:20:08,QQQ,738.21,0.0,0.0,0,0,0,0
2026-06-22 17:21:08,QQQ,738.05,0.0,0.0,0,0,0,0
2026-06-22 17:22:08,QQQ,738.27,0.0,0.0,0,0,0,0
2026-06-22 17:23:08,QQQ,738.23,0.0,0.0,0,0,0,0
2026-06-22 17:24:08,QQQ,738.38,0.0,0.0,0,0,0,0
2026-06-22 17:25:08,QQQ,738.34,0.0,0.0,0,0,0,0
2026-06-22 17:26:08,QQQ,738.32,0.0,0.0,0,0,0,0
2026-06-22 17:27:08,QQQ,738.22,0.0,0.0,0,0,0,0
2026-06-22 17:28:08,QQQ,738.12,0.0,0.0,0,0,0,0
2026-06-22 17:29:08,QQQ,737.92,0.0,0.0,0,0,0,0
2026-06-22 17:30:08,QQQ,737.72,0.0,0.0,0,0,0,0
2026-06-22 17:31:08,QQQ,737.53,0.0,0.0,0,0,0,0
2026-06-22 17:32:08,QQQ,737.24,0.0,0.0,0,0,0,0
2026-06-22 17:33:08,QQQ,737.2,0.0,0.0,0,0,0,0
2026-06-22 17:34:08,QQQ,737.12,0.0,0.0,0,0,0,0
2026-06-22 17:35:08,QQQ,736.93,0.0,0.0,0,0,0,0
2026-06-22 17:36:08,QQQ,736.68,0.0,0.0,0,0,0,0
2026-06-22 17:37:08,QQQ,736.53,0.0,35.0,0,0,0,0
2026-06-22 17:38:08,QQQ,736.28,0.0,0.0,0,0,0,0
2026-06-22 17:39:08,QQQ,736.43,0.0,0.0,0,0,0,0
2026-06-22 17:40:08,QQQ,736.69,0.0,0.0,0,0,0,0
2026-06-22 17:41:08,QQQ,736.47,0.0,0.0,0,0,0,0
2026-06-22 17:42:08,QQQ,736.57,0.0,0.0,0,0,0,0
2026-06-22 17:43:08,QQQ,736.47,0.0,35.0,0,0,0,0
2026-06-22 17:44:08,QQQ,736.37,0.0,35.0,0,0,0,0
2026-06-22 17:45:08,QQQ,736.18,0.0,35.0,0,0,0,0
2026-06-22 17:46:08,QQQ,736.06,0.0,35.0,0,0,0,0
2026-06-22 17:47:08,QQQ,736.12,0.0,0.0,0,0,0,0
2026-06-22 17:48:08,QQQ,736.19,0.0,0.0,0,0,0,0
2026-06-22 17:49:08,QQQ,736.43,0.0,0.0,0,0,0,0
2026-06-22 17:50:08,QQQ,736.4,0.0,0.0,0,0,0,0
2026-06-22 17:51:08,QQQ,736.4,0.0,0.0,0,0,0,0
2026-06-22 17:52:08,QQQ,736.4,0.0,0.0,0,0,0,0
2026-06-22 17:53:08,QQQ,736.3,0.0,0.0,0,0,0,0
2026-06-22 17:54:08,QQQ,736.3,0.0,0.0,0,0,0,0
2026-06-22 17:55:08,QQQ,736.49,0.0,0.0,0,0,0,0
2026-06-22 17:56:08,QQQ,736.45,0.0,0.0,0,0,0,0
2026-06-22 17:57:08,QQQ,736.4,0.0,0.0,0,0,0,0
2026-06-22 17:58:08,QQQ,736.43,0.0,0.0,0,0,0,0
2026-06-22 17:59:08,QQQ,736.38,0.0,0.0,0,0,0,0
2026-06-22 18:00:08,QQQ,736.25,0.0,0.0,0,0,0,0
2026-06-22 18:01:08,QQQ,736.36,0.0,0.0,0,0,0,0
2026-06-22 18:02:08,QQQ,736.32,0.0,0.0,0,0,0,0
2026-06-22 18:03:08,QQQ,736.21,0.0,0.0,0,0,0,0
2026-06-22 18:04:08,QQQ,736.03,0.0,0.0,0,0,0,0
2026-06-22 18:05:08,QQQ,736.01,0.0,0.0,0,0,0,0
2026-06-22 18:06:08,QQQ,736.03,0.0,0.0,0,0,0,0
2026-06-22 18:07:08,QQQ,736.03,0.0,0.0,0,0,0,0
2026-06-22 18:08:08,QQQ,736.19,0.0,0.0,0,0,0,0
2026-06-22 18:09:08,QQQ,736.0,0.0,0.0,0,0,0,0
2026-06-22 18:10:08,QQQ,736.16,0.0,0.0,0,0,0,0
2026-06-22 18:11:08,QQQ,736.0,0.0,0.0,0,0,0,0
2026-06-22 18:12:08,QQQ,735.95,0.0,0.0,0,0,0,0
2026-06-22 18:13:08,QQQ,735.87,0.0,0.0,0,0,0,0
2026-06-22 18:14:08,QQQ,735.73,0.0,0.0,0,0,0,0
2026-06-22 18:15:08,QQQ,735.74,0.0,0.0,0,0,0,0
2026-06-22 18:16:08,QQQ,735.58,0.0,0.0,0,0,0,0
2026-06-22 18:17:08,QQQ,735.64,0.0,0.0,0,0,0,0
2026-06-22 18:18:08,QQQ,735.66,0.0,0.0,0,0,0,0
2026-06-22 18:19:08,QQQ,735.5,0.0,0.0,0,0,0,0
2026-06-22 18:20:08,QQQ,735.51,0.0,0.0,0,0,0,0
2026-06-22 18:21:08,QQQ,735.67,0.0,0.0,0,0,0,0
2026-06-22 18:22:08,QQQ,735.71,0.0,0.0,0,0,0,0
2026-06-22 18:23:08,QQQ,735.66,0.0,0.0,0,0,0,0
2026-06-22 18:24:08,QQQ,735.67,0.0,0.0,0,0,0,0
2026-06-22 18:25:08,QQQ,735.77,0.0,0.0,0,0,0,0
2026-06-22 18:26:08,QQQ,735.67,0.0,0.0,0,0,0,0
2026-06-22 18:27:08,QQQ,735.92,0.0,0.0,0,0,0,0
2026-06-22 18:28:08,QQQ,735.97,0.0,0.0,0,0,0,0
2026-06-22 18:29:08,QQQ,736.0,0.0,0.0,0,0,0,0
2026-06-22 18:30:08,QQQ,736.01,0.0,0.0,0,0,0,0
2026-06-22 18:31:08,QQQ,736.09,0.0,0.0,0,0,0,0
2026-06-22 18:32:08,QQQ,736.08,0.0,0.0,0,0,0,0
2026-06-22 18:33:08,QQQ,736.06,0.0,0.0,0,0,0,0
2026-06-22 18:34:08,QQQ,735.92,0.0,0.0,0,0,0,0
2026-06-22 18:35:08,QQQ,735.99,0.0,0.0,0,0,0,0
2026-06-22 18:36:08,QQQ,736.11,0.0,0.0,0,0,0,0
2026-06-22 18:37:08,QQQ,735.97,0.0,0.0,0,0,0,0
2026-06-22 18:38:08,QQQ,736.01,0.0,0.0,0,0,0,0
2026-06-22 18:39:08,QQQ,735.86,0.0,0.0,0,0,0,0
2026-06-22 18:40:08,QQQ,735.88,0.0,0.0,0,0,0,0
2026-06-22 18:41:08,QQQ,735.86,0.0,0.0,0,0,0,0
2026-06-22 18:42:08,QQQ,736.0,0.0,0.0,0,0,0,0
2026-06-22 18:43:08,QQQ,735.95,0.0,0.0,0,0,0,0
2026-06-22 18:44:08,QQQ,736.01,0.0,0.0,0,0,0,0
2026-06-22 18:45:08,QQQ,736.15,0.0,0.0,0,0,0,0
2026-06-22 18:46:08,QQQ,735.93,0.0,0.0,0,0,0,0
2026-06-22 18:47:08,QQQ,735.72,0.0,0.0,0,0,0,0
2026-06-22 18:48:08,QQQ,735.74,0.0,0.0,0,0,0,0
2026-06-22 18:49:08,QQQ,735.69,0.0,0.0,0,0,0,0
2026-06-22 18:50:08,QQQ,735.63,0.0,0.0,0,0,0,0
