Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-22 16:58:57,ES,BULLISH_CALL_SWEEP,BULLISH,5,3464,5230965.0,True,7540.0
2026-06-22 16:58:57,ES,BEARISH_PUT_SWEEP,BEARISH,21,113139,79070488.0,True,7540.0
2026-06-22 16:58:57,ES,VOL_CRUSH_SWEEP,NEUTRAL,,,62861262.0,,7540.0
2026-06-22 17:03:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7546.5
2026-06-22 17:31:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.0
2026-06-22 17:47:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7530.25
2026-06-22 17:50:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7532.25
2026-06-22 17:51:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7532.0
2026-06-22 18:14:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7528.0
2026-06-22 18:15:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7528.5
2026-06-22 18:22:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7528.5
2026-06-22 18:25:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7529.25
2026-06-22 18:45:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7531.5
2026-06-22 18:47:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7528.5
2026-06-22 18:54:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7529.25
2026-06-22 19:11:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7530.25
2026-06-22 19:12:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7527.75
2026-06-22 19:15:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7526.25
2026-06-22 19:25:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7523.25
2026-06-22 19:54:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7541.25
2026-06-22 20:01:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7540.75
2026-06-22 20:02:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7539.75
2026-06-22 20:08:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7540.75
2026-06-22 20:10:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7540.25
2026-06-22 20:52:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7519.5
2026-06-22 20:53:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7520.25
2026-06-22 21:04:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7523.0
2026-06-22 21:04:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7523.0
2026-06-22 21:21:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7520.5
2026-06-22 21:26:08,ES,HEDGE_CHASE_SWEEP,BULLISH,,,,,7520.75
2026-06-22 21:37:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7517.0
2026-06-22 21:49:08,ES,HEDGE_CHASE_SWEEP,BEARISH,,,,,7514.25
