Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-22 16:58:57,NQ,31300.0,UNUSUAL_CALL_VOL,55,962.0,0.17,16.53,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31250.0,UNUSUAL_CALL_VOL,148,740.0,0.05,14.47,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31210.0,UNUSUAL_CALL_VOL,54,945.0,0.17,16.05,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31200.0,UNUSUAL_CALL_VOL,367,404618.0,11.03,14.16,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31180.0,UNUSUAL_CALL_VOL,83,1452.0,0.17,15.27,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31150.0,CALL_BLOCK_SELL,254,953135.0,37.52,14.73,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31130.0,UNUSUAL_CALL_VOL,92,1610.0,0.17,13.95,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31100.0,CALL_BLOCK_SELL,828,1658070.0,20.02,11.05,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31050.0,UNUSUAL_CALL_VOL,427,3203.0,0.08,9.89,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31000.0,UNUSUAL_CALL_VOL,872,405480.0,4.65,9.68,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,31000.0,PUT_BLOCK_SELL,28,996800.0,356.0,33.86,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30990.0,UNUSUAL_CALL_VOL,84,1470.0,0.17,9.96,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30980.0,UNUSUAL_CALL_VOL,121,454052.0,37.52,14.97,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30970.0,UNUSUAL_CALL_VOL,75,1312.0,0.17,9.18,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30960.0,UNUSUAL_CALL_VOL,163,2852.0,0.17,9.34,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30950.0,UNUSUAL_CALL_VOL,506,5060.0,0.1,8.38,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30950.0,PUT_BLOCK_SELL,104,3172000.0,305.0,28.94,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30940.0,UNUSUAL_CALL_VOL,185,3238.0,0.17,8.79,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30930.0,UNUSUAL_CALL_VOL,71,1242.0,0.17,8.5,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30910.0,UNUSUAL_CALL_VOL,235,94588.0,4.03,9.66,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30900.0,UNUSUAL_CALL_VOL,905,454762.0,5.03,6.76,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30900.0,PUT_BLOCK_SELL,191,3490525.0,182.75,25.89,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30890.0,UNUSUAL_CALL_VOL,252,4410.0,0.17,7.37,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30890.0,UNUSUAL_PUT_VOL,53,731400.0,138.0,20.0,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30880.0,UNUSUAL_CALL_VOL,193,3378.0,0.17,7.08,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30870.0,UNUSUAL_CALL_VOL,50,875.0,0.17,6.8,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30860.0,UNUSUAL_CALL_VOL,163,2852.0,0.17,6.51,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30860.0,PUT_BLOCK_SELL,44,1005400.0,228.5,26.72,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30850.0,CALL_BLOCK_SELL,990,3219975.0,32.52,5.71,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30850.0,PUT_BLOCK_SELL,125,2562500.0,205.0,19.57,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30840.0,UNUSUAL_CALL_VOL,82,1435.0,0.17,5.92,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30840.0,PUT_BLOCK_BUY,133,2600150.0,195.5,10.76,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30830.0,UNUSUAL_CALL_VOL,61,1220.0,0.2,4.93,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30820.0,UNUSUAL_CALL_VOL,79,296448.0,37.52,4.66,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30820.0,PUT_BLOCK_BUY,95,1672000.0,176.0,10.06,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30810.0,UNUSUAL_CALL_VOL,135,2362.0,0.17,5.03,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30810.0,PUT_BLOCK_SELL,66,1092300.0,165.5,17.3,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30800.0,CALL_BLOCK_SELL,1128,2399820.0,21.27,3.83,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30800.0,PUT_BLOCK_BUY,198,3096600.0,156.0,13.34,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30790.0,PUT_BLOCK_BUY,126,1934100.0,153.5,12.51,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30780.0,UNUSUAL_CALL_VOL,678,11865.0,0.17,4.12,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30780.0,UNUSUAL_PUT_VOL,57,763800.0,134.0,15.52,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30770.0,UNUSUAL_CALL_VOL,139,2780.0,0.2,3.81,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30760.0,UNUSUAL_CALL_VOL,126,2205.0,0.17,3.5,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30750.0,CALL_BLOCK_SELL,641,5770602.0,90.03,2.88,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30750.0,PUT_BLOCK_SELL,144,1569600.0,109.0,13.09,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30740.0,UNUSUAL_CALL_VOL,91,1592.0,0.17,2.86,0.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30740.0,PUT_BLOCK_SELL,177,1663800.0,94.0,12.84,-1.0,0.0,SHORT_GAMMA,30665.5
2026-06-22 16:58:57,NQ,30730.0,CALL_BLOCK_SELL,151,868628.0,57.52,2.38,0.0,0.0,SHORT_GAMMA,30665.5
