Time,Activo,Signal,Direction,QualityScore,SPOT_at_signal,SPOT_5m,Move_5m,VolExp_5m,Win_5m,SPOT_15m,Move_15m,VolExp_15m,Win_15m,SPOT_30m,Move_30m,VolExp_30m,Win_30m,SPOT_1h,Move_1h,VolExp_1h,Win_1h,MAE,MFE,Regime,GammaRegime,FlowImbalance,VelocityZscore,DealerStress,AbsorptionScore,PinProbability,BarrierHit,Win_barrier,R_realized
2026-06-22 16:58:58,SPX,EOD_PIN_LIKELY,NEUTRAL,64.7,7472.79,7472.79,0.0,2990546.0,,7472.79,0.0,0.0,,7472.79,0.0,0.0,,7472.79,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.4678,0.0,50.0,0.0,0.25,TIMEOUT,0,0.0
2026-06-22 16:58:58,SPX,SWEEP_ACCELERATION,BEARISH,21.0,7472.79,7472.79,0.0,2990546.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.4678,0.0,50.0,0.0,0.25,TIMEOUT,0,-0.0
2026-06-22 16:58:58,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,21.0,7472.79,7472.79,0.0,2990546.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.4678,0.0,50.0,0.0,0.25,TIMEOUT,0,-0.0
2026-06-22 16:58:58,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7540.0,7546.5,6.5,38249.0,,7542.0,2.0,14204.0,,7541.75,1.75,316.0,,7533.0,-7.0,12421.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.1457,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 16:58:58,ES,EOD_PIN_LIKELY,NEUTRAL,100.0,7540.0,7546.5,6.5,38249.0,,7542.0,2.0,14204.0,,7541.75,1.75,316.0,,7533.0,-7.0,12421.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.1457,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 16:58:58,ES,SWEEP_ACCELERATION,NEUTRAL,100.0,7540.0,7546.5,6.5,38249.0,,7542.0,2.0,14204.0,,7541.75,1.75,316.0,,7533.0,-7.0,12421.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.1457,0.0,20.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 16:58:58,NDX,APPROACHING_GEX_WALL,NEUTRAL,100.0,30347.08,30347.08,0.0,52624.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5504,0.0,14.0,0.0,0.25,TIMEOUT,0,0.0
2026-06-22 16:58:58,NDX,EOD_PIN_LIKELY,NEUTRAL,100.0,30347.08,30347.08,0.0,52624.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5504,0.0,14.0,0.0,0.25,TIMEOUT,0,0.0
2026-06-22 16:58:58,NDX,SWEEP_ACCELERATION,BULLISH,100.0,30347.08,30347.08,0.0,52624.0,0,30347.08,0.0,0.0,0,30347.08,0.0,0.0,0,30347.08,0.0,0.0,0,0.0,0.0,DEALER_LONG_GAMMA,POSITIVE,0.5504,0.0,14.0,0.0,0.25,TIMEOUT,0,0.0
2026-06-22 16:58:58,NQ,EOD_PIN_LIKELY,NEUTRAL,100.0,30665.5,30693.0,27.5,8320515.0,,30667.25,1.75,2330.0,,30660.75,-4.75,340.0,,30589.0,-76.5,33140.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.121,0.0,50.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 16:58:58,NQ,SWEEP_ACCELERATION,NEUTRAL,100.0,30665.5,30693.0,27.5,8320515.0,,30667.25,1.75,2330.0,,30660.75,-4.75,340.0,,30589.0,-76.5,33140.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.121,0.0,50.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 16:59:08,SPY,PUT_SURGE,BEARISH,22.3,744.51,744.8,0.29,56186.0,0,744.56,0.05,0.0,0,744.5,-0.01,0.0,1,743.79,-0.72,0.0,1,-0.56,0.98,DEALER_SHORT_GAMMA,NEGATIVE,-0.8719,0.0,30.0,30.0,0.65,TIMEOUT,1,0.72
2026-06-22 16:59:08,VIX,CALL_SURGE,BULLISH,56.3,17.28,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,0.0,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 16:59:08,QQQ,PUT_SURGE,BEARISH,19.1,737.95,738.67,0.72,45701.0,0,738.21,0.26,0.0,0,737.92,-0.03,0.0,1,736.38,-1.57,0.0,1,-0.97,1.89,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.0,30.0,0.0,0.45,TIMEOUT,1,1.208
2026-06-22 16:59:08,SPX,PUT_SURGE,BEARISH,19.3,7472.79,7472.79,0.0,2990546.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.4678,0.0,30.0,30.0,0.25,TIMEOUT,0,-0.0
2026-06-22 17:00:08,QQQ,ZERO_CROSS_UP,BULLISH,17.5,738.22,738.65,0.43,1067.0,1,738.21,-0.01,0.0,0,737.72,-0.5,0.0,0,736.25,-1.97,0.0,0,-2.16,0.7,DEALER_SHORT_GAMMA,NEGATIVE,-0.3731,-0.223,30.0,20.0,0.4,STOP,0,-1.0
2026-06-22 17:00:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.22,738.65,0.43,1067.0,,738.21,-0.01,0.0,,737.72,-0.5,0.0,,736.25,-1.97,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.3731,-0.223,30.0,20.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:00:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,0.218,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:00:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7543.0,7544.25,1.25,5754.0,,7541.5,-1.5,9057.0,,7539.75,-3.25,4343.0,,7532.0,-11.0,12145.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.0831,-0.215,5.8,0.0,0.15,TIMEOUT,0,0.0
2026-06-22 17:00:08,RTY,PUT_SURGE,BEARISH,100.0,3022.2,3022.4,0.2,0.0,0,3021.8,-0.4,0.0,1,3021.0,-1.2,0.0,1,3019.4,-2.8,930.0,1,-1.7,4.6,PUT_PANIC,POSITIVE,-0.4061,-0.165,5.8,20.0,0.0,TIMEOUT,1,0.56
2026-06-22 17:00:08,RTY,REGIME_TRADE_CONFIRM,BEARISH,100.0,3022.2,3022.4,0.2,0.0,0,3021.8,-0.4,0.0,1,3021.0,-1.2,0.0,1,3019.4,-2.8,930.0,1,-1.7,4.6,PUT_PANIC,POSITIVE,-0.4061,-0.165,5.8,20.0,0.0,TIMEOUT,1,0.56
2026-06-22 17:00:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,30.6,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_SHORT_GAMMA,POSITIVE,0.5856,-0.221,5.8,50.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:01:08,SPY,ZERO_CROSS_UP,BULLISH,9.4,744.75,744.56,-0.19,0.0,0,744.52,-0.23,0.0,0,744.38,-0.37,0.0,0,743.82,-0.93,0.0,0,-1.22,0.32,DEALER_SHORT_GAMMA,NEGATIVE,-0.8563,0.099,30.0,50.0,0.0,STOP,0,-1.0
2026-06-22 17:02:08,SPY,PUT_SURGE,BEARISH,100.0,745.07,744.5,-0.57,0.0,1,744.58,-0.49,0.0,1,744.25,-0.82,0.0,1,743.81,-1.26,0.0,1,0.0,1.54,DEALER_SHORT_GAMMA,NEGATIVE,-0.8563,0.309,30.0,30.0,0.0,TARGET,1,1.5
2026-06-22 17:02:08,VIX,CALL_SURGE,BULLISH,100.0,17.28,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.309,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:02:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.309,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:02:08,QQQ,PUT_SURGE,BEARISH,27.4,738.92,738.19,-0.73,0.0,1,738.26,-0.66,0.0,1,737.24,-1.68,6750.0,1,736.32,-2.6,0.0,1,0.0,2.86,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.308,30.0,40.0,0.4,TARGET,1,1.538
2026-06-22 17:02:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.92,738.19,-0.73,0.0,,738.26,-0.66,0.0,,737.24,-1.68,6750.0,,736.32,-2.6,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.308,30.0,40.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:02:08,SPX,PUT_SURGE,BEARISH,100.0,7472.79,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.4218,0.326,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-22 17:02:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,31.7,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_SHORT_GAMMA,POSITIVE,0.5856,0.308,3.6,30.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:02:08,NQ,ZERO_CROSS_UP,BULLISH,18.4,30693.25,30662.75,-30.5,0.0,0,30666.5,-26.75,790.0,0,30618.75,-74.5,133785.0,0,30583.25,-110.0,32330.0,0,-124.25,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.1191,0.056,30.0,0.0,0.15,STOP,0,-1.0
2026-06-22 17:03:08,SPY,REGIME_TRADE_CONFIRM,BEARISH,100.0,745.06,744.4,-0.66,468.0,1,744.51,-0.55,0.0,1,744.25,-0.81,0.0,1,743.75,-1.31,0.0,1,0.0,1.53,DEALER_SHORT_GAMMA,NEGATIVE,-0.8563,1.1,30.0,0.0,0.0,TARGET,1,1.5
2026-06-22 17:03:08,NQ,VIX_REGIME_CONFIRM,BULLISH,17.5,30693.0,30659.75,-33.25,0.0,0,30661.5,-31.5,2330.0,0,30618.5,-74.5,135260.0,0,30579.5,-113.5,420.0,0,-124.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.1191,0.746,30.0,0.0,0.15,STOP,0,-1.0
2026-06-22 17:04:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.94,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:04:08,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,16.4,17.28,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.94,30.0,30.0,0.4,TIMEOUT,0,-0.0
2026-06-22 17:04:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.67,738.05,-0.62,0.0,,738.23,-0.44,0.0,,737.12,-1.55,6750.0,,736.03,-2.64,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.939,30.0,20.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:04:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,66.2,7472.79,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,0.0,0.0,PUT_PANIC,NEGATIVE,-0.4218,0.948,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-22 17:04:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,45.1,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_SHORT_GAMMA,POSITIVE,0.5856,0.939,2.9,30.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:04:08,NQ,ZERO_CROSS_DOWN,BEARISH,32.5,30684.75,30658.25,-26.5,2330.0,1,30665.25,-19.5,3850.0,1,30615.25,-69.5,133110.0,1,30572.25,-112.5,465.0,1,0.0,115.75,DEALER_SHORT_GAMMA,NEGATIVE,0.1191,0.669,30.0,0.0,0.15,TARGET,1,1.5
2026-06-22 17:05:08,NQ,APPROACHING_GEX_WALL,NEUTRAL,85.8,30683.25,30670.5,-12.75,2330.0,,30664.25,-19.0,4640.0,,30606.0,-77.25,132575.0,,30570.0,-113.25,465.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.1191,1.251,30.0,0.0,0.15,TIMEOUT,0,0.0
2026-06-22 17:06:08,SPY,ZERO_CROSS_DOWN,BEARISH,100.0,744.56,744.52,-0.04,468.0,1,744.5,-0.06,0.0,1,743.88,-0.68,0.0,1,743.65,-0.91,0.0,1,-0.16,1.03,PUT_PANIC,NEGATIVE,-0.8563,0.762,30.0,0.0,0.0,TIMEOUT,1,0.91
2026-06-22 17:06:08,SPY,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,744.56,744.52,-0.04,468.0,1,744.5,-0.06,0.0,1,743.88,-0.68,0.0,1,743.65,-0.91,0.0,1,-0.16,1.03,PUT_PANIC,NEGATIVE,-0.8563,0.762,30.0,0.0,0.0,TIMEOUT,1,0.91
2026-06-22 17:06:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.32,738.06,-0.26,0.0,,738.05,-0.27,0.0,,736.68,-1.64,6750.0,,736.03,-2.29,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.764,30.0,20.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:06:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.761,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:06:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,39.7,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5856,0.763,2.5,30.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:06:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7541.75,7541.0,-0.75,10274.0,,7540.5,-1.25,7536.0,,7533.5,-8.25,72124.0,,7531.0,-10.75,2509.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.0813,0.759,4.6,0.0,0.15,TIMEOUT,0,0.0
2026-06-22 17:06:08,NQ,ZERO_PROXIMITY_RESISTANCE,BEARISH,30.7,30669.5,30658.75,-10.75,2330.0,1,30656.5,-13.0,2860.0,1,30594.75,-74.75,130730.0,1,30572.75,-96.75,55065.0,1,-1.0,100.5,DEALER_SHORT_GAMMA,NEGATIVE,0.1191,1.085,30.0,0.0,0.15,TARGET,1,1.5
2026-06-22 17:08:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.11,738.27,0.16,0.0,,738.23,0.12,0.0,,736.28,-1.83,6778.0,,736.19,-1.92,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.661,30.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:08:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.659,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:08:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7540.0,7542.0,2.0,14204.0,,7542.0,2.0,12988.0,,7531.0,-9.0,73564.0,,7531.25,-8.75,1802.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.0809,0.657,8.2,0.0,0.15,TIMEOUT,0,0.0
2026-06-22 17:08:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,36.6,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5856,0.66,2.2,30.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:10:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.589,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:10:08,VIX,ZERO_PROXIMITY_RESISTANCE,BEARISH,17.5,17.28,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,17.28,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.589,30.0,30.0,0.4,TIMEOUT,0,-0.0
2026-06-22 17:10:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.4,738.21,-0.19,0.0,,738.34,-0.06,0.0,,736.69,-1.71,6778.0,,736.16,-2.24,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.591,30.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:10:08,SPX,ZERO_PROXIMITY_RESISTANCE,BEARISH,69.5,7472.79,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,7472.79,0.0,0.0,0,0.0,0.0,DEALER_SHORT_GAMMA,NEGATIVE,-0.4218,0.565,30.0,30.0,0.0,TIMEOUT,0,-0.0
2026-06-22 17:10:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,35.1,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5856,0.59,2.0,30.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:10:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7542.5,7541.5,-1.0,9057.0,,7542.75,0.25,9259.0,,7533.75,-8.75,34194.0,,7531.5,-11.0,18.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.0794,0.589,10.4,20.0,0.15,TIMEOUT,0,0.0
2026-06-22 17:11:08,SPY,ZERO_CROSS_DOWN,BEARISH,100.0,744.52,744.52,0.0,0.0,0,744.7,0.18,0.0,0,743.75,-0.77,0.0,1,743.6,-0.92,0.0,1,-0.2,0.99,DEALER_SHORT_GAMMA,NEGATIVE,-0.8563,0.562,30.0,0.0,0.0,TIMEOUT,1,0.92
2026-06-22 17:11:08,SPY,REGIME_TRADE_CONFIRM,BEARISH,100.0,744.52,744.52,0.0,0.0,0,744.7,0.18,0.0,0,743.75,-0.77,0.0,1,743.6,-0.92,0.0,1,-0.2,0.99,DEALER_SHORT_GAMMA,NEGATIVE,-0.8563,0.562,30.0,0.0,0.0,TIMEOUT,1,0.92
2026-06-22 17:12:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.538,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:12:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.37,738.26,-0.11,0.0,,738.22,-0.15,0.0,,736.57,-1.8,6778.0,,735.95,-2.42,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.54,30.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:12:08,SPY,ZERO_CROSS_UP,BULLISH,10.6,744.68,744.58,-0.1,0.0,0,744.64,-0.04,0.0,0,743.8,-0.88,0.0,0,743.54,-1.14,0.0,0,-1.15,0.04,DEALER_SHORT_GAMMA,NEGATIVE,-0.8563,0.538,30.0,30.0,0.0,STOP,0,-1.0
2026-06-22 17:12:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7542.25,7541.25,-1.0,2133.0,,7542.0,-0.25,2431.0,,7532.75,-9.5,2296.0,,7529.75,-12.5,7146.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.0795,0.537,9.3,0.0,0.15,TIMEOUT,0,0.0
2026-06-22 17:12:08,NDX,APPROACHING_GEX_WALL,NEUTRAL,33.7,30347.08,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,30347.08,0.0,0.0,,,,DEALER_LONG_GAMMA,POSITIVE,0.5856,0.539,1.9,30.0,0.2,TIMEOUT,0,0.0
2026-06-22 17:13:08,SPY,ZERO_PROXIMITY_RESISTANCE,BEARISH,100.0,744.61,744.51,-0.1,0.0,1,744.6,-0.01,0.0,1,743.74,-0.87,0.0,1,743.5,-1.11,0.0,1,-0.11,1.11,PUT_PANIC,NEGATIVE,-0.8563,0.538,30.0,0.0,0.0,TIMEOUT,1,1.11
2026-06-22 17:14:08,VIX,APPROACHING_GEX_WALL,NEUTRAL,100.0,17.28,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,17.28,0.0,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,0.6172,-0.47,30.0,30.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:14:08,QQQ,APPROACHING_GEX_WALL,NEUTRAL,100.0,738.21,738.23,0.02,0.0,,737.92,-0.29,0.0,,736.37,-1.84,0.0,,735.73,-2.48,0.0,,,,DEALER_SHORT_GAMMA,NEGATIVE,-0.373,0.472,30.0,0.0,0.4,TIMEOUT,0,0.0
2026-06-22 17:14:08,ES,APPROACHING_GEX_WALL,NEUTRAL,100.0,7541.5,7541.25,-0.25,7944.0,,7540.5,-1.0,3580.0,,7531.5,-10.0,13928.0,,7528.0,-13.5,10960.0,,,,DEALER_LONG_GAMMA,POSITIVE,-0.0792,0.471,9.0,20.0,0.15,TIMEOUT,0,0.0
